Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
TDP,ISCS 1,2040,01,SS2008,CEDUC,"FRAZIER,DAVID CHARLES",13,5,0,0,0,3.789
TDP,PRB TEACHER DEVELOPMENT,4085,06,SS2008,CEDUC,"SCHOLES,ROBERTA J",11,0,0,0,0,4.0
TDP,ISCS 1,7040,01,SS2008,CEDUC,"BARRETT,STEVE W.",11,0,0,0,0,4.0
TDP,OVERVIEW OF TEACHING 1,7070,01,SS2008,CEDUC,"HUNTZE,SHARON LEE",19,2,0,0,0,3.905
TDP,OVERVIEW OF TEACHING 1,7070,01,SS2008,CEDUC,"HUNTZE,SHARON LEE",19,2,0,0,0,3.905
TDP,OVERVIEW OF TEACHING 2,7080,01,SS2008,CEDUC,"COCKRELL,KAREN S",19,2,0,0,0,3.905
THEATR,ACTING FOR NON-MAJORS,1400,01,SS2008,CAS,"DOSSETT,GLORIA JEAN",15,2,0,0,0,3.847
THEATR,ACTING FOR NON-MAJORS,1400,02,SS2008,CAS,"GEARY II,FONZIE DELBERT",10,9,1,0,0,3.405
THEATR,ACTING FOR NON-MAJORS,1400,03,SS2008,CAS,"SALTZBERG,MATHEW A",2,6,3,0,0,2.882
THEATR,ACTING FOR NON-MAJORS,1400,04,SS2008,CAS,"JOHNSON,BRETT D",10,2,1,0,0,3.646
T_A_M,SOFTGOOD RETAILING,1300,01,SS2008,CHES,"POOKULANGARA,SANJUKTA A",4,3,2,3,0,2.592
T_A_M,SOFTGOODS CONSMR BEHVR,1400,01,SS2008,CHES,"WEAGLEY,PAMELA N",2,7,4,3,0,2.481
T_A_M,APPAREL MANUFACT & MERCH,3140,01,SS2008,CHES,"HA-BROOKSHIRE,JUNG E",16,1,0,0,0,3.924
V_M_S,SMALL ANIMAL MEDICINE,6050,01,SS2008,CVTMD,"OBRIEN,DENNIS",17,34,15,0,0,3.03
V_M_S,SMALL ANIMAL SURGERY,6071,01,SS2008,CVTMD,"TOMLINSON,JAMES LEROY",11,44,11,0,0,3.0
V_M_S,FOOD ANIMAL MED & SURGRY,6081,01,SS2008,CVTMD,"MIDDLETON,JOHN R",15,31,18,2,0,2.894
V_M_S,SML ANML EMERG/CRITCL CR,6090,01,SS2008,CVTMD,"MANN,FRED ANTHONY",20,43,3,0,0,3.258
V_M_S,EQUINE MEDICINE & SURGER,6151,01,SS2008,CVTMD,"JOHNSON,PHILIP J",6,30,26,3,0,2.6
V_PBIO,VETERINARY IMMUNOLOGY,5512,01,SS2008,CVTMD,"LIVINGSTON,ROBERT S",42,26,0,0,0,3.618
V_PBIO,VET BACTERIOLOGY W/LAB,5552,01,SS2008,CVTMD,"BERG,JOHN NORMAN",44,23,1,0,0,3.632
V_PBIO,GEN VET PATHOLOGY W/LAB,5575,01,SS2008,CVTMD,"VOGELWEID,CATHERINE M",50,18,0,0,0,3.735
V_PBIO,VETERINARY GENOMICS,5579,01,SS2008,CVTMD,"JOHNSON,GARY STEVEN",24,26,18,0,0,3.088
V_PBIO,INTR VET INFOMATIC W/LAB,5580,01,SS2008,CVTMD,"MARCH,JOHN ZACHARY",68,0,0,0,0,4.0
ACCTCY,INTRO TO ACCOUNTING,2010,01,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",31,44,31,8,1,2.843
ACCTCY,ACCOUNTING 1,2036,01,SP2008,CBUSN,"CUNNINGHAM,BILLIE M",55,86,55,23,12,2.645
ACCTCY,ACCOUNTING 1,2036,02,SP2008,CBUSN,"CUNNINGHAM,BILLIE M",58,72,70,24,10,2.615
ACCTCY,ACCOUNTING 2,2037,01,SP2008,CBUSN,"PRESTIGIACOMO,CARL CHRI",78,125,109,29,14,2.602
ACCTCY,ACCOUNTING 2,2037,02,SP2008,CBUSN,"PRESTIGIACOMO,CARL CHRI",82,110,76,24,8,2.796
ACCTCY,HONORS ACCOUNTING 2 GH,2137H,01,SP2008,CBUSN,"NIKOLAI,LOREN ALFRED",12,5,3,0,0,3.45
ACCTCY,HONORS ACCOUNTING 2 GH,2137H,02,SP2008,CBUSN,"NIKOLAI,LOREN ALFRED",14,4,2,0,0,3.48
ACCTCY,COMP-BASED DATA SYSTEMS,2258,01,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",3,16,9,1,0,2.693
ACCTCY,COMP-BASED DATA SYSTEMS,2258,01,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",3,16,9,1,0,2.693
ACCTCY,COMP-BASED DATA SYSTEMS,2258,02,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",14,13,6,1,0,3.168
ACCTCY,COMP-BASED DATA SYSTEMS,2258,02,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",14,13,6,1,0,3.168
ACCTCY,COMP-BASED DATA SYSTEMS,2258,03,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",14,15,8,0,0,3.162
ACCTCY,COMP-BASED DATA SYSTEMS,2258,03,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",14,15,8,0,0,3.162
ACCTCY,COMP-BASED DATA SYSTEMS,2258,04,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",13,14,5,2,1,2.969
ACCTCY,COMP-BASED DATA SYSTEMS,2258,04,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",13,14,5,2,1,2.969
ACCTCY,COMP-BASED DATA SYSTEMS,2258,05,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",11,15,9,0,0,3.04
ACCTCY,COMP-BASED DATA SYSTEMS,2258,05,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",11,15,9,0,0,3.04
ACCTCY,COMP-BASED DATA SYSTEMS,2258,06,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",11,16,6,1,0,3.106
ACCTCY,COMP-BASED DATA SYSTEMS,2258,06,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",11,16,6,1,0,3.106
ACCTCY,COMP-BASED DATA SYSTEMS,2258,07,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",10,21,7,0,1,3.031
ACCTCY,COMP-BASED DATA SYSTEMS,2258,07,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",10,21,7,0,1,3.031
ACCTCY,COMP-BASED DATA SYSTEMS,2258,08,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",18,16,3,0,0,3.357
ACCTCY,COMP-BASED DATA SYSTEMS,2258,08,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",18,16,3,0,0,3.357
ACCTCY,COMP-BASED DATA SYSTEMS,2258,09,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",7,18,12,0,0,2.857
ACCTCY,COMP-BASED DATA SYSTEMS,2258,09,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",7,18,12,0,0,2.857
ACCTCY,COMP-BASED DATA SYSTEMS,2258,10,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",5,14,12,2,1,2.579
ACCTCY,COMP-BASED DATA SYSTEMS,2258,10,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",5,14,12,2,1,2.579
ACCTCY,COMP-BASED DATA SYSTEMS,2258,11,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",15,15,5,0,0,3.243
ACCTCY,COMP-BASED DATA SYSTEMS,2258,11,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",15,15,5,0,0,3.243
ACCTCY,COMP-BASED DATA SYSTEMS,2258,12,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",7,13,10,6,1,2.449
ACCTCY,COMP-BASED DATA SYSTEMS,2258,12,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",7,13,10,6,1,2.449
ACCTCY,COMP-BASED DATA SYSTEMS,2258,13,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",16,15,3,0,0,3.365
ACCTCY,COMP-BASED DATA SYSTEMS,2258,13,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",16,15,3,0,0,3.365
ACCTCY,COMP-BASED DATA SYSTEMS,2258,14,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",8,11,14,4,0,2.654
ACCTCY,COMP-BASED DATA SYSTEMS,2258,14,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",8,11,14,4,0,2.654
ACCTCY,ACCOUNTING INFO SYSTEMS,3328,01,SP2008,CBUSN,"WHEELER,PATRICK RANDOLP",18,3,0,0,0,3.8
ACCTCY,ACCOUNTING INFO SYSTEMS,3328,01,SP2008,CBUSN,"WHEELER,PATRICK RANDOLP",18,3,0,0,0,3.8
ACCTCY,ACCOUNTING INFO SYSTEMS,3328,01,SP2008,CBUSN,"WHEELER,PATRICK RANDOLP",18,3,0,0,0,3.8
ACCTCY,ACCOUNTING INFO SYSTEMS,3328,02,SP2008,CBUSN,"WHEELER,PATRICK RANDOLP",23,1,0,0,0,3.796
ACCTCY,ACCOUNTING INFO SYSTEMS,3328,02,SP2008,CBUSN,"WHEELER,PATRICK RANDOLP",23,1,0,0,0,3.796
ACCTCY,ACCOUNTING INFO SYSTEMS,3328,02,SP2008,CBUSN,"WHEELER,PATRICK RANDOLP",23,1,0,0,0,3.796
ACCTCY,FIN ACCT THRY & PRACT 2,3346,01,SP2008,CBUSN,"SHAW,KENNETH WILLIAM",7,21,4,2,0,2.9
ACCTCY,FIN ACCT THRY & PRACT 2,3346,02,SP2008,CBUSN,"SHAW,KENNETH WILLIAM",10,21,3,0,0,3.188
ACCTCY,FIN ACCT THRY & PRACT 2,3346,03,SP2008,CBUSN,"ZHANG,HONGMEI",12,19,0,0,0,3.406
ACCTCY,FIN ACCT THRY & PRACT 2,3346,04,SP2008,CBUSN,"ZHANG,HONGMEI",10,13,6,1,0,3.087
ACCTCY,COST & MANAGERIAL ACCT,3347,01,SP2008,CBUSN,"PRESTIGIACOMO,CARL CHRI",23,13,1,0,0,3.522
ACCTCY,COST & MANAGERIAL ACCT,3347,02,SP2008,CBUSN,"PRESTIGIACOMO,CARL CHRI",19,16,3,0,0,3.389
ACCTCY,INTRODUCTION TO TAXATION,4353,01,SP2008,CBUSN,"DAVIS,JENNIFER E",16,24,7,1,0,3.158
ACCTCY,FINANCIAL ACCT CONCEPTS,4356,01,SP2008,CBUSN,"KLEEN,PENNY LYNN",1,13,16,6,1,2.124
ACCTCY,FINANCIAL ACCT CONCEPTS,4356,02,SP2008,CBUSN,"KLEEN,PENNY LYNN",7,10,21,5,1,2.339
ACCTCY,FINANCIAL ACCT CONCEPTS,4356,03,SP2008,CBUSN,"KLEEN,PENNY LYNN",4,9,27,6,0,2.174
ACCTCY,ACCOUNTING F/MANAGERS,7310,01,SP2008,CBUSN,"CUNNINGHAM,BILLIE M",21,11,0,0,0,3.656
ACCTCY,GOVTL ACNTNG & BUDGETING,7365,01,SP2008,CBUSN,"HOCKMAN,KRISTEN MICHELL",30,24,3,0,0,3.474
ACCTCY,TAX OF BUSINESS ENTITIES,7373,01,SP2008,CBUSN,"MOSER,WILLIAM JOSEPH",13,7,1,0,0,3.571
ACCTCY,TAX OF BUSINESS ENTITIES,7373,02,SP2008,CBUSN,"MOSER,WILLIAM JOSEPH",14,16,1,0,0,3.419
ACCTCY,AUDIT THEORY & PRACT 1,7384,01,SP2008,CBUSN,"FARBER,DAVID B",31,12,0,0,0,3.721
ACCTCY,INFO SYSTM ASSUR & CNTRL,8414,01,SP2008,CBUSN,"MAULDIN,ELAINE G",21,9,0,0,0,3.7
ACCTCY,INFO SYSTM ASSUR & CNTRL,8414,02,SP2008,CBUSN,"MAULDIN,ELAINE G",16,4,0,0,0,3.8
ACCTCY,INTERNATIONAL ACCOUNTING,8419,01,SP2008,CBUSN,"PRATHER-KINSEY,JENICE",10,4,0,0,0,3.714
ACCTCY,FRAUD EXAMINATION,8424,01,SP2008,CBUSN,"HOWARD,TOM P",33,25,0,0,0,3.569
ACCTCY,ACCT & BSNSS STRATG ANLY,8450,01,SP2008,CBUSN,"KHURANA,INDER K",12,14,0,0,0,3.462
ACCTCY,ACCT & BSNSS STRATG ANLY,8450,02,SP2008,CBUSN,"FRANCIS,JERE R",17,16,0,0,0,3.515
ACCTCY,TAX ISSUES & ANALYSIS,8453,01,SP2008,CBUSN,"PEREIRA,RAYNOLDE",21,2,1,0,0,3.833
AERO,FOUNDATION US AIR FORCE,1200,01,SP2008,CAS,"PROVOLT,NICOLE R",19,3,0,0,0,3.823
AERO,EVOL USAF AIR & SPC PWR,2200,01,SP2008,CAS,"ANDERSON,ANTHONY WAYNE",9,2,0,0,0,3.791
AERO,AF LEADERSHIP STUDIES,3200,01,SP2008,CAS,"ROUNSAVALL,TAMMY D",13,0,0,0,0,4.0
AERO,NTL SECR AFFR/PRP F/DUTY,4200,01,SP2008,CAS,"UNGER,BRENT J",20,0,0,0,0,3.985
AGRIC,CMPTNG & INFORMTN SYST 1,1111,05,SP2008,CAFNR,"STRID,MARC BENNETT",5,5,7,0,3,2.45
AGRIC,CMPTNG & INFORMTN SYST 1,1111,06,SP2008,CAFNR,"STRID,MARC BENNETT",4,7,2,0,0,3.154
AGRIC,INTERNTL AG/NAT RESOURCE,2190,01,SP2008,CAFNR,"MALUGANI,IZELDA",3,10,8,0,0,2.862
AGRIC,INTERNTL AG/NAT RESOURCE,2190,05,SP2008,CAFNR,"ROBINSON,ROY ELLIS",19,0,0,0,0,4.0
AGRIC,INT'L AG & NR - HUMAN,2191,02,SP2008,CAFNR,"ROBINSON,ROY ELLIS",23,0,0,1,0,3.65
AGRIC,INT'L AG & NR - HUMAN,2191,05,SP2008,CAFNR,"ROBINSON,ROY ELLIS",14,0,0,0,0,4.0
AG_EC,SURV GLOBAL AGRIBUSINESS,1011,01,SP2008,CAFNR,"DAUVE,JAN L",20,1,0,0,0,3.952
AG_EC,APPLIED MICROECONOMICS,1041,01,SP2008,CAFNR,"JAMES,HARVEY S",21,10,2,1,2,3.264
AG_EC,APPLIED MACROECONOMICS,1042,01,SP2008,CAFNR,"DAUVE,JAN L",34,32,46,15,4,2.574
AG_EC,APPLIED MACROECONOMICS,1042,02,SP2008,CAFNR,"DAUVE,JAN L",48,85,84,15,8,2.626
AG_EC,ENVIRONMNT ECON & POLICY,2070,01,SP2008,CAFNR,"MCCANN,LAURA M J",13,18,8,0,1,3.035
AG_EC,INTRO MATH AG ECONOMICS,2123,01,SP2008,CAFNR,"MONSON,MICHAEL J",7,6,3,0,0,3.25
AG_EC,AG MARKETING SYSTEM,2183,01,SP2008,CAFNR,"ARTZ,GEORGEANNE MICHAEL",7,28,5,0,0,3.043
AG_EC,AGRICULTURAL SALES,2223,01,SP2008,CAFNR,"SOWERS,LINDA FRANZ",20,26,11,1,0,3.028
AG_EC,STATISTICAL ANALYSIS,2225,01,SP2008,CAFNR,"KAYLEN,MICHAEL S",6,10,13,3,1,2.47
AG_EC,NEW PRODUCTS MARKETING,3224,01,SP2008,CAFNR,"BOESSEN,CHRISTIAN R",134,28,6,0,0,3.776
AG_EC,AGR & RURAL ECON POLICY,3230,01,SP2008,CAFNR,"WESTHOFF,PATRICK",7,5,1,0,0,3.392
AG_EC,ETHICAL ISSUES IN AGRIC,3241,01,SP2008,CAFNR,"JAMES,HARVEY S",10,8,2,1,0,3.343
AG_EC,AGRICULTURAL PRICES,3251,01,SP2008,CAFNR,"XIA,YIN",7,10,6,3,0,2.831
AG_EC,AGRIBUSNSS & BIOTECH LAW,3256,01,SP2008,CAFNR,"MATTHEWS,STEPHEN FRANK",18,20,14,0,0,3.071
AG_EC,RURAL & AGRIC LAW,3257,01,SP2008,CAFNR,"MATTHEWS,STEPHEN FRANK",16,25,8,0,0,3.169
AG_EC,INTERNATIONAL AGR DEVELP,3271,01,SP2008,CAFNR,"MCCANN,LAURA M J",6,11,1,0,0,3.261
AG_EC,AGRIBUSINESS FINANCE,3282,01,SP2008,CAFNR,"BOESSEN,CHRISTIAN R",14,10,6,0,0,3.327
AG_EC,FUND ENTREPRENEURSHIP,3283,01,SP2008,CAFNR,"HOFHERR,PETER WILLIAM",10,5,3,1,0,3.232
AG_EC,ECON MANGRL DECSN MAKING,3286,01,SP2008,CAFNR,"CHADDAD,FABIO",5,11,2,1,0,2.989
AG_EC,COMMOD FUTURE/SOP TRADE,3295,01,SP2008,CAFNR,"PARCELL,JOSEPH L",20,7,1,0,0,3.657
AG_EC,AGRI-FOOD BSN/COOP MNGMT,4972,01,SP2008,CAFNR,"COOK,MICHAEL L",20,23,0,0,0,3.458
AG_EC,SENIOR SMR IN AGRIC ECON,4990,01,SP2008,CAFNR,"THOMPSON,WYATT",7,9,0,0,0,3.419
AG_ED,VERBAL COMMUNCTN IN AFNR,2220,01,SP2008,CAFNR,"FRAZIER,DAVID CHARLES",26,9,2,0,0,3.543
AG_ED,VERBAL COMMUNCTN IN AFNR,2220,02,SP2008,CAFNR,"LAMBERT,MISTY DAWN",23,14,2,0,0,3.408
AG_ED,TEAM & ORGANZTN LDRSHP,2260,01,SP2008,CAFNR,"TORRES,ROBERT MATTHEW",42,9,4,0,0,3.631
AG_ED,RATIONALE & STRUCT AG ED,4310,01,SP2008,CAFNR,"TERRY,H ROBERT",16,5,0,0,0,3.762
AG_ED,DSGN CURR & INSTR IN AGR,4320,01,SP2008,CAFNR,"GARTON,BRYAN L",13,7,0,0,0,3.545
AG_ED,LEADERSHIP THEORY & APPL,8250,01,SP2008,CAFNR,"TERRY,H ROBERT",13,1,0,0,0,3.929
AG_ED,EVALUATION OF EDUCTION P,8430,03,SP2008,CAFNR,"TORRES,ROBERT MATTHEW",11,2,1,0,0,3.714
AG_JRN,FUNDAMNTLS OF COMMUNIC,3210,01,SP2008,CAFNR,"ALLEN,WILLIAM H",26,33,15,6,7,2.744
AG_JRN,COMMUNICATING ON THE WEB,3240,02,SP2008,CAFNR,"WOOD TURLEY,SHARON",17,2,2,0,0,3.657
AG_S_M,PHYS PRINC F/AGRIC APPLC,1040,01,SP2008,CAFNR,"BORGELT,STEVEN C",9,13,4,7,2,2.546
AG_S_M,AGR/INDUSTRIAL STRUCTURE,2220,01,SP2008,CAFNR,"ZULOVICH,JOSEPH M",19,10,0,0,0,3.572
AG_S_M,INTERNL COMBUSTION POWER,2320,01,SP2008,CAFNR,"DOWNING,DANIEL LEON",15,8,2,0,0,3.46
AG_S_M,PESTCD APPLCTN EQPMNT,2340,01,SP2008,CAFNR,"SCHUMACHER,LEON GEORGE",12,34,5,0,0,3.149
AG_S_M,PROBLEMS IN AG SYS MNGMT,3350,01,SP2008,CAFNR,"SCHUMACHER,LEON GEORGE",10,0,0,0,0,4.0
AG_S_M,AGRIC SAFETY & HEALTH,4020,01,SP2008,CAFNR,"FUNKENBUSCH,KAREN BRENT",38,5,0,0,0,3.87
AG_S_M,MATERIAL HAND & CONDITNG,4220,01,SP2008,CAFNR,"FULHAGE,CHARLES DUANE",6,6,3,0,0,3.3
AG_S_M,PRECISION AG SCI & TECHN,4360,01,SP2008,CAFNR,"SHANNON,DONALD KENT",12,5,0,0,0,3.688
ANTHRO,GENERAL ANTHROPOLOGY,1000,01,SP2008,CAS,"DUNCAN,NEIL A",30,48,36,12,2,2.674
ANTHRO,GENERAL ANTHROPOLOGY,1000,02,SP2008,CAS,"POMIANEK,CHRISTINA NICO",40,46,44,14,11,2.585
ANTHRO,MULTICULTURALISM,1300,01,SP2008,CAS,"PALMER,CRAIG T",30,17,2,0,0,3.602
ANTHRO,"MONKEYS, APES AND HUMAN",1500,01,SP2008,CAS,"FLINN,MARK V",29,11,0,0,0,3.62
ANTHRO,FUND ARCHAEOLOGY W/LAB,2020,01,SP2008,CAS,"HAYASHIDA,FRANCES MARIK",9,7,9,1,3,2.61
ANTHRO,CULTURAL ANTHROPOLOGY,2030,01,SP2008,CAS,"SHENK,MARY KATHERINE",47,27,19,1,5,3.093
ANTHRO,INTRO BIOL ANTHRO W/LAB,2050,01,SP2008,CAS,"BLOMQUIST,GREGORY E",8,21,17,7,4,2.37
ANTHRO,INTRO TO BIOLGICL ANTHRO,2051,01,SP2008,CAS,"BLOMQUIST,GREGORY E",6,8,6,9,3,2.166
ANTHRO,INDIGENOUS RELIGIONS,2100,01,SP2008,CAS,"NYANGWESO,MARY AHOYA",14,7,1,0,1,3.278
ANTHRO,FORENSIC ANTHROPOLOGY,2520,01,SP2008,CAS,"WESCOTT,DANIEL J",17,24,5,1,2,3.039
ANTHRO,PEOPLES OF THE ANDES,3660,01,SP2008,CAS,"HAYASHIDA,FRANCES MARIK",9,8,3,0,0,3.3
ANTHRO,TPCS ANTHRO-BEHVRL SCI,4003,01,SP2008,CAS,"VANPOOL,TODD LOGAN",7,2,0,0,2,3.091
ANTHRO,EVOLUTIONARY MEDICINE,4580,01,SP2008,CAS,"FLINN,MARK V",14,0,0,0,0,3.914
ANTHRO,ETHNGRPH STDY SELCT CULT,4600,01,SP2008,CAS,"SHENK,MARY KATHERINE",9,11,0,0,0,3.345
ANTHRO,CAPSTONE SMR IN ANTHRO,4990,01,SP2008,CAS,"SATTENSPIEL,LISA",4,9,0,0,0,3.423
AN_SCI,TOPICS IN ANIMAL SCIENCE,1001,01,SP2008,CAFNR,"GEISERT,RODNEY",9,1,2,0,0,3.583
AN_SCI,ANIMAL SCI LAB PRACTICUM,1065,01,SP2008,CAFNR,"WIEGAND,BRYON R",20,49,11,5,2,2.899
AN_SCI,ANIMAL SCI LAB PRACTICUM,1065,01,SP2008,CAFNR,"WIEGAND,BRYON R",20,49,11,5,2,2.899
AN_SCI,PROBLEMS IN ANIMAL SCI,2085,01,SP2008,CAFNR,"JESSE,GEORGE WILLIAM",19,0,0,0,0,3.984
AN_SCI,ISSUES IN ANIMAL AGRIC,2111,01,SP2008,CAFNR,"SPAIN,JIMMY N",67,40,1,0,0,3.517
AN_SCI,ISSUES IN ANIMAL AGRIC,2111,01,SP2008,CAFNR,"SPAIN,JIMMY N",67,40,1,0,0,3.517
AN_SCI,COMPANION ANIMALS,2140,01,SP2008,CAFNR,"CHASTAIN,CLAUD B",7,9,12,1,1,2.727
AN_SCI,MONGASTRIC PRODUCTION,2175,01,SP2008,CAFNR,"JESSE,GEORGE WILLIAM",20,62,35,12,6,2.642
AN_SCI,MONGASTRIC PRODUCTION,2175,01,SP2008,CAFNR,"JESSE,GEORGE WILLIAM",20,62,35,12,6,2.642
AN_SCI,PROBLEMS IN ANIMAL SCI,3085,01,SP2008,CAFNR,"JESSE,GEORGE WILLIAM",10,1,0,0,1,3.608
AN_SCI,PROBLEMS IN ANIMAL SCI,3085,02,SP2008,CAFNR,"JENNINGS,MARCI W",10,2,1,0,0,3.669
AN_SCI,PROBLEMS IN ANIMAL SCI,3085,04,SP2008,CAFNR,,13,1,0,0,0,3.907
AN_SCI,GENETCS OF AG PLNT & ANM,3213,01,SP2008,CAFNR,"MCKENDRY,ANNE LESLIE",25,35,28,7,0,2.789
AN_SCI,GENETCS OF AG PLNT & ANM,3213,01,SP2008,CAFNR,"MCKENDRY,ANNE LESLIE",25,35,28,7,0,2.789
AN_SCI,PHYS OF DOMESTIC ANIMALS,3254,01,SP2008,CAFNR,"SPIERS,DONALD E",17,40,32,14,1,2.607
AN_SCI,MEAT ANIMAL EVALUATION,3275,01,SP2008,CAFNR,"KEMP,DAVID J",11,0,0,0,0,4.0
AN_SCI,PHYSIOL OF REPRODUCTION,4314,01,SP2008,CAFNR,"SMITH,MICHAEL FIELDING",28,14,17,0,0,3.141
AN_SCI,APPLD LIVESTOCK GENETICS,4323,01,SP2008,CAFNR,"LAMBERSON,WILLIAM R",18,37,33,3,1,2.716
AN_SCI,APPLD LIVESTOCK GENETICS,4323,01,SP2008,CAFNR,"LAMBERSON,WILLIAM R",18,37,33,3,1,2.716
AN_SCI,RUMINANT NUTRITION,4332,01,SP2008,CAFNR,"KERLEY,MONTY S",4,18,9,0,0,2.868
AN_SCI,PHYSL/BIOCM MUSCLE FOOD,4354,01,SP2008,CAFNR,"WIEGAND,BRYON R",16,10,0,0,0,3.569
AN_SCI,BEEF PROD & MANAGEMENT,4975,01,SP2008,CAFNR,"KEISLER,DUANE H",44,14,0,0,0,3.759
AN_SCI,HORSE PRODUCTION,4977,01,SP2008,CAFNR,"JENNINGS,MARCI W",22,19,2,1,0,3.389
AN_SCI,POULTRY PRODUCTION,4979,01,SP2008,CAFNR,"FIRMAN,JEFFRE D",8,12,1,0,0,3.462
AN_SCI,REPRODUCTIVE BIOLOGY SMR,8413,01,SP2008,CAFNR,"LUCY,MATTHEW C",9,3,0,0,0,3.75
ARCHST,VISUAL DESIGN,1100,01,SP2008,CHES,"YOON,SO YEON",11,4,2,1,0,3.339
ARCHST,VISUAL DESIGN,1100,01,SP2008,CHES,"YOON,SO YEON",11,4,2,1,0,3.339
ARCHST,VISUAL DESIGN,1100,02,SP2008,CHES,"JACKMAN,BRENDA JEAN",9,8,0,0,0,3.459
ARCHST,VISUAL DESIGN,1100,02,SP2008,CHES,"JACKMAN,BRENDA JEAN",9,8,0,0,0,3.459
ARCHST,VISUAL DESIGN,1100,03,SP2008,CHES,"LIPSCOMB,DANIEL D",9,6,0,0,0,3.62
ARCHST,ARCH DRAFT & WORK DRAW,1200,01,SP2008,CHES,"ISLAM,A K M ZAHIDUL",11,7,0,1,1,3.225
ARCHST,ARCH DRAFT & WORK DRAW,1200,03,SP2008,CHES,"ISLAM,A K M ZAHIDUL",11,4,3,1,0,3.316
ARCHST,FUND OF ENVIRON DESIGN,1600,01,SP2008,CHES,"SCHWARZ,BENYAMIN",71,40,6,1,5,3.351
ARCHST,COMP AID DRAFT W/AUTOCAD,2220,01,SP2008,CHES,"BUFFALOE,BARBARA ANN",12,5,0,0,0,3.635
ARCHST,BUILDING SYSTEMS LAB,2315,02,SP2008,CHES,"HAUPTMANN,BOBBI J",13,1,0,0,0,3.929
ARCHST,STUDIO 2,3182,01,SP2008,CHES,"DSOUZA PRABHU,NEWTON SA",14,8,0,0,0,3.636
ARCHST,STUDIO 2,3182,01,SP2008,CHES,"DSOUZA PRABHU,NEWTON SA",14,8,0,0,0,3.636
ARCHST,STUDIO 2,3182,02,SP2008,CHES,"CHO,JI YOUNG",13,3,2,0,0,3.494
ARCHST,STUDIO 2,3182,02,SP2008,CHES,"CHO,JI YOUNG",13,3,2,0,0,3.494
ARCHST,HUMAN FACTORS PROGRAM,3860,01,SP2008,CHES,"DSOUZA PRABHU,NEWTON SA",27,0,0,0,0,3.956
ARCHST,COMP GRAPH APPL F/DSGN 1,4230,01,SP2008,CHES,"SADEGHI NAHRKHALAJI,REZ",14,0,1,0,0,3.827
ARCHST,SUSTAINABLE TECHNOLOGIES,4323,01,SP2008,CAS,"GOLDSCHMIDT,MICHAEL",41,8,0,0,0,3.806
ARCHST,COMPLIANCE & SPECIFICTNS,4333,01,SP2008,CHES,"TOFLE,RUTH BRENT",26,7,4,0,1,3.461
ARCHST,COMPLIANCE & SPECIFICTNS,4333,01,SP2008,CHES,"GOLDSCHMIDT,MICHAEL",26,7,4,0,1,3.461
ARCHST,RECNT TRND DIGTL MEDIA 1,4355,01,SP2008,CHES,"BARTLETT,LYRIA DICKASON",20,4,0,0,0,3.833
ARCHST,RECNT TRND DIGTL MEDIA 1,4355,01,SP2008,CHES,,20,4,0,0,0,3.833
ARCHST,RECNT TRND DIGTL MEDIA 1,4355,01,SP2008,CHES,,20,4,0,0,0,3.833
ARCHST,RECNT TRND DIGTL MEDIA 1,4355,01,SP2008,CHES,"BARTLETT,LYRIA DICKASON",20,4,0,0,0,3.833
ARCHST,DESIGNED ENVIR AFTR 1750,4420,01,SP2008,CHES,"HORNBECK,ELIZABETH JEAN",15,14,6,2,3,2.84
