Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
STAT,INTRO TO PROB & STATIS 1,2500,12,FS2020,CAS,"CHRISTIANSEN,TERI ELLEN",122,34,11,3,9,3.401
STAT,INTRO TO PROB & STATIS 1,2500,15,FS2020,CAS,"CONNELLY,JOSEPH MICHAEL",36,9,0,0,0,3.773
STAT,INTRO TO PROB & STATIS 2,3500,01,FS2020,CAS,"GRIESHOP,NICHOLAS JAMES",16,15,11,5,0,2.881
STAT,INTRO TO PROB & STATIS 2,3500,02,FS2020,CAS,"SUN,ALEXANDER",29,5,6,1,0,3.52
STAT,INTRO TO PROB & STATIS 2,3500,04,FS2020,CAS,"OARD,ALEX JACQUELINE",24,13,10,1,1,3.171
STAT,INTRO TO PROB & STATIS 2,3500,05,FS2020,CAS,"ROSS,ROBERT CLINTON",22,21,5,0,0,3.367
STAT,INTRO TO PROB & STATIS 2,3500,06,FS2020,CAS,"PERKOWSKI,DEBRA ANN AND",99,24,10,2,0,3.627
STAT,INTRO TO PROB & STATIS 2,3500,07,FS2020,CAS,"PERKOWSKI,DEBRA ANN AND",26,18,3,1,1,3.367
STAT,INTRO TO PROB & STATIS 2,3500,08,FS2020,CAS,"FRERKING,CALEB JOSEPH",32,14,2,3,0,3.471
STAT,INTRO TO PROB & STATIS 2,3500,12,FS2020,CAS,"PERKOWSKI,DEBRA ANN AND",46,24,17,4,2,3.139
STAT,STAT SOFTWARE & DATA ANL,4110,01,FS2020,CAS,"LEE,SUHWON",18,3,1,1,0,3.574
STAT,METHODS IN SPORTS ANALYT,4330,01,FS2020,CAS,"SAUSAMAN,ROBERT WILSON",11,2,1,0,0,3.693
STAT,EXPERIMENTAL DESIGN,4540,01,FS2020,CAS,"ZANILETTI,ISABELLA",1,6,2,0,1,2.6
STAT,INTRO TO MATH STATISTICS,4710,01,FS2020,CAS,"LEE,SUHWON",25,28,8,2,5,2.949
STAT,INTRO TO MATH STATISTICS,4710,03,FS2020,CAS,"PERKOWSKI,DEBRA ANN AND",26,9,3,3,1,3.34
STAT,INTRO TO MATH STATISTICS,4710,04,FS2020,CAS,"LEE,SUHWON",11,14,13,2,1,2.766
STAT,INTRO TO MATH STATISTICS,4710,05,FS2020,CAS,"BOGAN,AARON WYNN",11,13,12,3,3,2.562
STAT,INTRO TO MATH STATISTICS,4710,06,FS2020,CAS,"HE,ZHUOQIONG",15,16,4,1,0,3.108
STAT,INTRO TO MATH STATISTICS,4710,07,FS2020,CAS,"ZANILETTI,ISABELLA",14,16,9,3,0,2.976
STAT,INTRO PROBABILITY THEORY,4750,01,FS2020,CAS,"CHAKRABORTY,SOUNAK",10,7,5,0,0,3.255
STAT,STAT METHODS IN HLTH SCI,7020,01,FS2020,CAS,"LEE,SUHWON",9,8,0,0,1,3.233
STAT,STAT METHODS IN HLTH SCI,7020,02,FS2020,CAS,"LEE,SUHWON",25,29,3,0,2,3.2
STAT,STAT METHOD FOR RESEARCH,7070,01,FS2020,CAS,"DEMING,PHILIP E",15,8,0,0,1,3.55
STAT,STAT SOFTWARE & DATA ANL,7110,01,FS2020,CAS,"LEE,SUHWON",12,1,0,0,0,3.923
STAT,APPLIED STAT MODELS 1,7510,01,FS2020,CAS,"CHRISTIANSEN,TERI ELLEN",15,3,0,0,0,3.783
STAT,APPLIED STAT MODELS 1,7510,02,FS2020,CAS,"CHRISTIANSEN,TERI ELLEN",13,2,0,0,0,3.787
STAT,EXPERIMENTAL DESIGN,7540,01,FS2020,CAS,"ZANILETTI,ISABELLA",4,8,0,0,0,3.383
STAT,TIME SERIES ANALYS,7870,01,FS2020,CAS,"THOMBS,LORI ANN",7,8,0,0,0,3.547
STAT,SPECL TPCS IN STATISTCS,8100,01,FS2020,CAS,"SNYDER,JOHN CHRISTIAN",22,2,1,0,0,3.84
STAT,DATA ANALYSIS 1,8310,01,FS2020,CAS,"SCHLIEP,ERIN M",10,13,0,0,0,3.409
STAT,DATA ANALYSIS 3,8330,01,FS2020,CAS,"WIKLE,CHRISTOPHER K",17,0,0,0,0,3.982
STAT,BAYESIAN ANALYSIS 1,8640,01,FS2020,CAS,"CHAKRABORTY,SOUNAK",6,5,0,0,0,3.518
STAT,INTERMEDIATE MATH STAT 1,8710,01,FS2020,CAS,"HU,GUANYU",9,2,0,0,0,3.818
THEATR,THEATRE NOW,1100,01,FS2020,CAS,"POWELL,JOY",30,0,1,0,0,3.868
THEATR,BEG SCENIC CONST,1320,02,FS2020,CAS,"HEDGES,MIRIAM L.",9,2,0,0,0,3.764
THEATR,ACTING FOR NON-MAJORS,1400,02,FS2020,CAS,"GASARAH,MSUUR IRENE",10,4,5,0,0,3.168
THEATR,ACTING FOR NON-MAJORS,1400,03,FS2020,CAS,"GASARAH,MSUUR IRENE",9,2,7,0,0,3.028
THEATR,ACTING FOR NON-MAJORS,1400,04,FS2020,CAS,"NALUBOWA,AIDAH",10,2,5,0,0,3.206
THEATR,ACTING FOR NON-MAJORS,1400,05,FS2020,CAS,"NALUBOWA,AIDAH",13,6,1,1,0,3.376
THEATR,ACTING FOR NON-MAJORS,1400,08,FS2020,CAS,"CHITERI,LAWRENCE AKOTH",15,2,2,0,0,3.589
THEATR,ACTING FOR NON-MAJORS,1400,09,FS2020,CAS,"CHITERI,LAWRENCE AKOTH",10,5,1,0,0,3.506
THEATR,ACTING FOR NON-MAJORS,1400,10,FS2020,CAS,"PRIAMOS,CATHERINE",15,4,0,0,0,3.774
THEATR,ACTING FOR NON-MAJORS,1400,11,FS2020,CAS,"LYNCH,KASEY",18,3,1,0,0,3.705
THEATR,ACTING FOR NON-MAJORS,1400,12,FS2020,CAS,"DABIRI,MOHAMMADALI",15,2,0,0,0,3.9
THEATR,STAGE MOVEMENT FOR ACTOR,1420,01,FS2020,CAS,"POWELL,JOY",14,3,2,0,0,3.537
THEATR,AFRICAN AMER THEATR HIST,1720,01,FS2020,CAS,"GRAY,LESLIE JEWELL",6,2,3,0,0,3.245
THEATR,INTRO TO PERFORM STUDIES,2200,01,FS2020,CAS,"SYLER,CLAIRE P",11,0,0,0,0,4.0
THEATR,INTRO TO THEATRE DESIGN,2510,01,FS2020,CAS,"HEDGES,MIRIAM L.",9,6,1,0,0,3.538
THEATR,ACTING 1,3420,01,FS2020,CAS,"CARVER,MARY HEATHER",15,0,0,0,0,3.98
THEATR,ACTING FOR THE CAMERA,3440,01,FS2020,CAS,"CARVER,MARY HEATHER",14,2,0,0,0,3.819
THEATR,SCREENWRITE F/ TV & FILM,3930,01,FS2020,CAS,"CARVER,MARY HEATHER",13,1,0,0,0,3.929
T_A_M,BASIC CONCPTS APPRL DSGN,1200,01,FS2020,CHES,"MCBEE-BLACK,KERRI BETH",43,21,3,1,0,3.506
T_A_M,SOFTGOOD RETAILING,1300,01,FS2020,CHES,"MESTRES,JAIME LYNN",39,20,1,0,0,3.593
T_A_M,INTRO DIGITAL PRESENTATI,2100,01,FS2020,CHES,"KOPOT,CAROLINE ANGEL",34,4,0,1,0,3.805
T_A_M,PROFESSIONAL SEMINAR,2120,01,FS2020,CHES,"MESTRES,JAIME LYNN",30,6,0,1,1,3.689
T_A_M,SCIENCE OF TEXTILES,2200,01,FS2020,CHES,"MCBEE-BLACK,KERRI BETH",155,113,44,14,9,3.163
T_A_M,APPAREL PRODUCTION,2280,01,FS2020,CHES,"BARNER,CLAUDINE ECKERT",5,3,2,0,2,2.65
T_A_M,RETAIL FIN & MRCHND CNTR,2300,01,FS2020,CHES,"YOUN,SONG-YI",9,6,1,0,0,3.35
T_A_M,GLOBAL CONSUMERS,2400,01,FS2020,CHES,"ZHAO,LI",35,26,3,1,1,3.345
T_A_M,APP TEXTL PRES TECHNIQ,2480,01,FS2020,CHES,"MORITZ,ANNA ROSE",10,5,1,0,0,3.506
T_A_M,SOC APPEAR IN TIME/SPACE,2500W,01,FS2020,CHES,"MESTRES,JAIME LYNN",49,23,11,2,2,3.218
T_A_M,DIGTL TEXTL APP APPS,2580,01,FS2020,CHES,"ECKERSON,NICOLE",5,3,2,0,0,3.21
T_A_M,SOFTGOODS QUALITY EVAL,3200,01,FS2020,CHES,"MCBEE-BLACK,KERRI BETH",55,12,4,0,1,3.596
T_A_M,OMNICHAN RETAIL DGT WLD,3700,01,FS2020,CHES,"ZHAO,LI",44,22,9,1,1,3.296
T_A_M,ENTREPRENEURSHIP,3800,01,FS2020,CHES,"YOUN,SONG-YI",32,7,0,0,0,3.774
T_A_M,PRB IN TEXT & APPRL MNGM,4085,04,FS2020,CHES,"HORN,HOPE MILLER",18,1,0,0,0,3.947
T_A_M,DIGITAL MERCH,4600,01,FS2020,CHES,"HORN,HOPE MILLER",28,20,1,1,0,3.44
T_A_M,INTER/MULTICULTURAL WORL,4810,01,FS2020,CHES,"FISCHER,MONIKA",8,1,1,0,0,3.7
T_A_M,RETAIL MARKETING MERCH,4990,01,FS2020,CHES,"HORN,HOPE MILLER",16,6,0,0,0,3.605
V_BSCI,VETERINARY NEUROSCIENCE,5100,01,FS2020,CVTMD,"CROSS,DAVID T",29,85,9,0,0,3.163
V_BSCI,VET ANATOMY W/LAB,5500,01,FS2020,CVTMD,"CROSS,DAVID T",38,66,19,0,0,3.154
V_BSCI,VET MICROSCPC ANAT W/LAB,5502,01,FS2020,CVTMD,"FRAPPIER,BRIAN LEE",31,65,29,1,0,3.0
V_BSCI,VETERINARY PHYSIOLOGY,5504,01,FS2020,CVTMD,"HASSER,EILEEN MARY",29,65,30,2,0,2.96
V_BSCI,VET CELLULAR BIOLOGY,5506,01,FS2020,CVTMD,"BOWLES,DOUGLAS K",48,56,10,0,0,3.333
V_BSCI,VET PHARMACOLOGY W/LAB,5507,01,FS2020,CVTMD,"BENDER,SHAWN B",19,71,28,0,0,2.924
V_BSCI,SEMINAR VET BIOMED SCI,8410,01,FS2020,CVTMD,"NICHOLS,NICOLE L",15,0,0,0,0,4.0
V_BSCI,MOLECULAR EXERCISE BIOLO,9435,01,FS2020,CVTMD,"BOOTH,FRANK W",10,0,0,0,0,4.0
V_M_S,FOOD ANIMAL MED & SURGRY,6082,01,FS2020,CVTMD,"BROMFIELD,CORINNE RIEDE",43,70,3,0,0,3.345
V_M_S,THERIOGENOLOGY,6110,01,FS2020,CVTMD,"VOLKMANN,DIETRICH HANS",49,53,14,0,0,3.302
V_M_S,VETERINARY OPHTHALMOLOGY,6120,01,FS2020,CVTMD,"GIULIANO,ELIZABETH A",74,40,2,0,0,3.621
V_M_S,FUND VET BUSNSS MNGMNT,6130,01,FS2020,CVTMD,"TENNISON,ANGELA KAY",118,0,0,0,0,4.0
V_M_S,EQUINE MEDICINE & SURGER,6152,01,FS2020,CVTMD,"JOHNSON,PHILIP J",51,59,5,0,1,3.371
V_M_S,ADV ONCOLGY COMPAN ANML,6989,01,FS2020,CVTMD,"FLESNER,BRIAN K",12,0,0,0,0,4.0
V_M_S,ZOOLOGICAL MEDICINE,6990,01,FS2020,CVTMD,"SUEDMEYER,KIRK",10,7,0,0,0,3.588
V_M_S,ADVANCED DERMATOLOGY,6996,01,FS2020,CVTMD,"MEADOWS,RICHARD L",21,0,0,0,0,4.0
V_M_S,FOOD ANIM DIAG EXERCISE,6997,01,FS2020,CVTMD,"SHOEMAKE,BRIAN MCMILLAN",14,0,0,0,0,4.0
V_M_S,RSC:MTHD & DATA ANALYS,8431,01,FS2020,CVTMD,"SCHULTZ,LOREN G",23,7,0,0,0,3.727
V_M_S,BIOLOGICAL RADIOCHEMISTR,8640,01,FS2020,CVTMD,"BRYAN,JEFFREY N.",5,3,2,0,0,3.33
V_PBIO,PARASITOLOGY,3345,01,FS2020,CVTMD,"BEERNTSEN,BRENDA T",7,4,1,0,0,3.575
V_PBIO,INTRO IMMUNOL,3551,01,FS2020,CVTMD,"BROWN,CHARLES R",8,2,2,0,1,3.254
V_PBIO,VETERINARY BACTERIOL 2,5553,01,FS2020,CVTMD,"CALCUTT,MICHAEL J",34,58,11,0,0,3.223
V_PBIO,VETERINARY VIROLOGY,5554,01,FS2020,CVTMD,"MITCHELL JR,WILLIAM J",55,45,0,0,0,3.55
V_PBIO,VET PARASITOLOGY W/LAB,5557,01,FS2020,CVTMD,"STICH,ROGER WILLIAM",76,22,2,0,0,3.74
V_PBIO,VET PUBLIC HEALTH,5558,01,FS2020,CVTMD,"RAGHAVAN,RAM KUMAR",70,26,1,0,0,3.711
V_PBIO,VET SYST/SPCL PATH W/LAB,5576,01,FS2020,CVTMD,"JOHNSON,GAYLE CHRISTY",34,67,18,0,0,3.134
V_PBIO,VET SYSTEMIC/SPEC PATH 2,5577,01,FS2020,CVTMD,"ZINN,MICHAEL MULLER",43,64,11,0,0,3.271
V_PBIO,PRINCIPLES OF TOXICOLOGY,7120,01,FS2020,CVTMD,"EVANS,TIMOTHY",9,3,0,0,0,3.75
V_PBIO,ADV CLINICAL PATHOLOGY,8434,01,FS2020,CVTMD,"SAMPLE,SAUNDRA HOPE",10,6,0,0,0,3.625
V_PBIO,DOMESTIC ANIM VIROLOGY,8454,01,FS2020,CVTMD,"MITCHELL JR,WILLIAM J",13,8,0,0,0,3.619
V_PBIO,ANIMAL PARASITOLOGY,8457,01,FS2020,CVTMD,"STICH,ROGER WILLIAM",15,5,0,0,0,3.75
V_PBIO,VETERINARY PUBLIC HEALTH,8458,01,FS2020,CVTMD,"RAGHAVAN,RAM KUMAR",14,8,0,0,0,3.636
V_PBIO,VET BACTERIOLOGY II,8553,01,FS2020,CVTMD,"CALCUTT,MICHAEL J",9,7,0,0,0,3.563
WGST,INTRO WOMEN & GENDER,1120,01,FS2020,CAS,"HENDERSON-BROWN,TRISHA",19,12,6,3,1,3.09
WGST,GENDER & PUBLIC HEALTH,2050,01,FS2020,CAS,"PRASAD,SRIRUPA",22,4,1,0,0,3.8
WGST,SEXUAL & GENDER DIVERSIT,2080,01,FS2020,CAS,"GLICK,ELISA FERN",24,4,2,0,0,3.593
WGST,MASS MEDIA & IDENTITIES,2260,01,FS2020,CAS,"LEWIS,ALEXIS FAITH",27,5,1,0,2,3.529
WGST,GENDER & POP CULTURE,2340,02,FS2020,CAS,"BURDOCK,ERICK M",19,4,1,0,0,3.713
WGST,TPC WMN/GENDR STD-HUMANT,3005,01,FS2020,CAS,"ISELIN,KATHERINE ANN",10,1,1,0,3,3.02
WGST,GENDER & WORK,3150,02,FS2020,CAS,"KORASICK,CANDACE ANNE",23,9,1,0,0,3.648
WGST,"US WMN POL HIST,1880-PRN",3220,01,FS2020,CAS,"RYMPH,CATHERINE E",3,6,0,0,1,2.97
WGST,FEMINIST METHODOLOGIES-W,3450W,01,FS2020,CAS,"TUCKER,HEATHER MARIE",9,5,1,0,0,3.533
WGST,THEMES SEXUALITY & LIT,3480,02,FS2020,CAS,"GLICK,ELISA FERN",8,2,1,0,0,3.609
WGST,GNDR POLTCS REPRSNTATION,3850,01,FS2020,CAS,"ELMAN,JULIE PASSANANTE",21,6,0,0,0,3.711
WGST,TPC WMN/GENDR STD-HUM,4005,01,FS2020,CAS,"REEDER,LINDA S",11,1,0,0,3,3.053
WGST,"GENDER, CULTR & POLTCS",4420,02,FS2020,CAS,"GREEVER-RICE,TRACY KAY",7,2,0,0,3,2.808
ABM,APPLIED MICROECONOMICS,1041,01,SS2020,CAFNR,"PALACIOS RIVERA,JAMILLE",8,8,3,3,1,2.852
ABM,APPLIED MACROECONOMICS,1042,01,SS2020,CAFNR,"PALACIOS RIVERA,JAMILLE",4,4,3,0,3,2.514
ABM,APPLIED COMPUTER APP,1200,01,SS2020,CAFNR,"GERLT,SCOTT ALAN",4,6,4,0,1,2.8
ABM,INTERNATIONAL AGRIBUSINS,3150,02,SS2020,CAFNR,"MOORE,KEVIN C",6,3,4,0,0,3.223
ABM,INTERNSHIP OPPORTUNITIES,4940,01,SS2020,CAFNR,"MORELAND,JILL ANNETTE",35,0,0,0,0,3.991
ACCTCY,INTRO TO ACCOUNTING,2010,01,SS2020,CBUSN,"PRESTIGIACOMO,CARL CHRI",9,20,19,11,4,2.325
ACCTCY,ACCOUNTING 1,2026,02,SS2020,CBUSN,"PRESTIGIACOMO,CARL CHRI",12,25,11,8,3,2.573
ACCTCY,GOVTL ACNTNG & BUDGETING,7365,01,SS2020,CBUSN,"HOCKMAN,KRISTEN MICHELL",18,28,0,0,0,3.398
ACCTCY,GOVTL ACNTNG & BUDGETING,7365,04,SS2020,CBUSN,"GINGRICH,KARI MICHELLE",19,2,0,0,0,3.919
ACCTCY,ACCTCY & STRAT BUS ANALY,8450,01,SS2020,CBUSN,"PRESTIGIACOMO,CARL CHRI",18,3,0,0,0,3.786
ACCTCY,ACCTCY & STRAT BUS ANALY,8450,02,SS2020,CBUSN,"PRESTIGIACOMO,CARL CHRI",9,5,0,0,0,3.6
AG_ED_LD,INTRO TO LEADERSHIP,2250,01,SS2020,CAFNR,"TUMMONS,JOHN DAVID",12,3,4,0,1,3.07
AG_ED_LD,HIST & LDSHP LAND-GRANT,8210,01,SS2020,CAFNR,"SIMONSEN,JON C",18,0,0,0,0,4.0
AG_S_M,IN-SRV ASM-FARM PWR/MCHN,7370,01,SS2020,CAFNR,"SCHUMACHER,LEON GEORGE",15,0,0,0,0,3.98
AMS,CLASSICAL MYTHOLOGY,1060,03,SS2020,CAS,"CROZIER II,JAMES H",25,29,14,4,1,2.979
AMS,THE ANCIENT GREEKS,2100,02,SS2020,CAS,"CROZIER II,JAMES H",18,7,5,1,0,3.335
ANTHRO,CULTURAL ANTHROPOLOGY,2030,01,SS2020,CAS,"PASKOFF,TAYLOR MADELINE",9,4,0,1,1,3.247
ANTHRO,CULTURAL ANTHROPOLOGY -,2030W,01,SS2020,CAS,"ROBBINS,MICHAEL COOK",9,8,0,0,2,3.079
ANTHRO,NORTH AMERICAN INDN CLTR,3600,01,SS2020,CAS,"HENRICKSON,CELESTE NICO",10,5,1,0,2,3.167
AN_SCI,FOAL TRAINING PRACTICUM,2090,1,SS2020,CAFNR,"CROSBY,MARCI W",14,1,0,1,1,3.494
AN_SCI,LIVESTOCK & LITERATURE,2112,01,SS2020,CAFNR,"WIEGAND,BRYON R",17,10,3,0,1,3.335
AN_SCI,PHYSL/BIOCM MUSCLE FOOD,4354,01,SS2020,CAFNR,"WIEGAND,BRYON R",11,3,0,0,0,3.679
ARCHST,SUSTAIN BLDG DESIGN FUND,2323,01,SS2020,CHES,"GOLDSCHMIDT,MICHAEL",19,0,0,1,3,3.27
ARCHST,PEOPLE PLACES AND DESIGN,2620,01,SS2020,CHES,"LORAAS,DAWN MARIE",18,5,4,0,1,3.296
ARCHST,DSGN W/ HISTOR PRESRVATI,4430,01,SS2020,CHES,"VAN SCOIK,DAWN M",9,4,0,0,1,3.364
ARCHST,CONSTR DOC & BIM STUDIO,4815,01,SS2020,CHES,"BARTLETT,LYRIA DICKASON",8,9,5,0,1,3.026
ARH_VS,INTRO TO ART HISTORY,1130,01,SS2020,CAS,"BRADLEY,LORINDA JEAN",19,2,0,0,2,3.539
ARH_VS,TPC VS_ARH--HUMANITIES,3005,01,SS2020,CAS,"RANCOUR,BRITTANY CHRIST",21,4,3,1,1,3.373
ARTDR_VS,DRAWING MATERIALS & METH,1050,02,SS2020,CAS,"BALLOU,MATTHEW",3,4,2,1,0,2.84
ARTGE_VS,INTRO VISUAL STUDIES,1020,02,SS2020,CAS,"SHANKS,PATTI A",7,5,1,0,0,3.346
ARTGE_VS,CONTEXT & CULTURE,2030,01,SS2020,CAS,"ARMBRUST,CATHERINE PAIS",14,5,1,1,0,3.538
ASTRON,INTRODUCT TO ASTRONOMY,1010,01,SS2020,CAS,"MONTFROOIJ,WOUTER THEOD",11,6,3,2,0,3.127
ATM_SC,INTRODUCTORY METEOROLOGY,1050,03,SS2020,CAFNR,"ALDRICH,ERIC MICHAEL",20,3,2,0,0,3.636
ATM_SC,NATURAL HAZARDS,2150,03,SS2020,CAFNR,"ALDRICH,ERIC MICHAEL",11,4,1,0,0,3.531
BIOL_EN,INTRO TO PROG F/ENGINEER,2080,01,SS2020,CENGR,"YAO,GANG",5,6,3,0,0,3.164
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,01,SS2020,CAS,"HURST,ROBIN D",12,4,1,0,1,3.428
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,02,SS2020,CAS,"HURST,ROBIN D",10,3,1,1,1,3.269
BIO_SC,GENERAL BIOLOGY LAB,1020,01,SS2020,CAS,"SUMMERS,GERALD F",4,10,5,3,1,2.539
BIO_SC,GENERAL BOTANY WITH LAB,1200,01,SS2020,CAS,"STONE,BETHANY",9,6,4,1,0,3.195
BIO_SC,INTRO TO CELL BIOLOGY,2300,01,SS2020,CAS,"PHILLIPS,THOMAS E",7,3,7,1,1,2.721
BIO_SC,HUMAN MICRO BIOME - WI,3075W,01,SS2020,CAS,"WILLIAMS-SIMON,PATRICKA",15,6,0,0,0,3.714
BIO_SC,HUMAN MICRO BIOME - WI,3075W,02,SS2020,CAS,"WILLIAMS-SIMON,PATRICKA",6,2,0,0,5,2.308
BUS_AD,FOUND BUS & PROF DEV IN,1500,01,SS2020,CBUSN,"HILL,TIMOTHY DAVID",11,10,0,0,0,3.495
BUS_AD,INTERMEDIATE PROF DEV PR,2500,01,SS2020,CBUSN,"HILL,TIMOTHY DAVID",9,3,3,0,0,3.36
BUS_AD,ADV PROFESSIONAL DEVEL P,3500,01,SS2020,CBUSN,"BRENGARTH,LAUREN BACON",21,32,6,0,1,3.18
BUS_AD,INTERNATIONAL STUDY ABRO,8730,03,SS2020,CBUSN,"ROSS,ANTHONY DEWAYNE",20,10,0,0,0,3.657
CDS,MEDICAL TERMINOLOGY,2190,01,SS2020,CHP,"SEBACHER,MARY C",32,13,1,0,0,3.615
CDS,MEDICAL TERMINOLOGY,2190,02,SS2020,CHP,"SEBACHER,MARY C",59,23,3,0,1,3.599
CDS,CARDIO & PULM DIAG APP 2,4460,01,SS2020,CHP,"MOSS,KATHRYN SUE",25,5,0,0,0,3.833
CDS,EMERG & DIS MGNT IN HEAL,4500,01,SS2020,CHP,"SCHIBIG,MONICA ANN",10,2,0,0,0,3.708
CHEM,COLLEGE CHEMISTRY 1,1320,01A,SS2020,CAS,"KELLER,STEVEN W",3,10,5,0,1,2.705
CHEM,COLLEGE CHEMISTRY 1,1320,01B,SS2020,CAS,"KELLER,STEVEN W",2,6,7,1,2,2.211
CHEM,COLLEGE CHEMISTRY 1,1320,01C,SS2020,CAS,"KELLER,STEVEN W",3,5,7,0,1,2.506
CHEM,COLLEGE CHEMISTRY 1,1320,01D,SS2020,CAS,"KELLER,STEVEN W",4,8,7,0,1,2.655
CHEM,COLLEGE CHEMISTRY 2,1330,01,SS2020,CAS,"GANLEY,BRIAN C",35,31,21,4,2,2.977
CHEM,ORGANIC CHEMISTRY 1,2100,01,SS2020,CAS,"GANLEY,BRIAN C",25,36,20,3,1,2.942
CHEM,ORGANIC CHEMISTRY 2,2110,01,SS2020,CAS,"GANLEY,BRIAN C",20,46,18,0,1,2.939
CHEM,ORGANIC LABORATORY 1,2130,01,SS2020,CAS,"HOUSH,KURT LAUER",54,2,2,0,1,3.785
CH_ENG,POLLUTION PREVENTION,4285,01,SS2020,CENGR,"MYERS,MARY ANNETTE",15,5,0,0,0,3.69
CL_L_S,CLINICAL LABORATORY OPER,4407,01,SS2020,CHP,"STARR,STEVEN",7,3,0,0,0,3.73
CL_L_S,INTRO CLNCL HEMATOLOGY,4408,01,SS2020,CHP,"STARR,STEVEN",6,4,0,0,0,3.57
CL_L_S,INTRO CLNCL MICROBIOLOGY,4409,01,SS2020,CHP,"STARR,STEVEN",8,2,0,0,0,3.68
CL_L_S,INTRO CLNCL CHEM & URINA,4410,01,SS2020,CHP,"STARR,STEVEN",6,3,1,0,0,3.5
CL_L_S,INTRO TO CLNCL IMMUNOHEM,4411,01,SS2020,CHP,"STARR,STEVEN",6,4,0,0,0,3.63
COMMUN,PUBLIC SPEAKING,1200,01,SS2020,CAS,"MORRISON,SHAYE MARIE",7,9,1,0,3,2.895
COMMUN,PUBLIC SPEAKING,1200,02,SS2020,CAS,"JORDAN,ELLEN ARMINTA",8,5,2,0,0,3.3
COMMUN,PUBLIC SPEAKING,1200,04,SS2020,CAS,"OKAFOR,BLESSING EKENE",14,5,0,0,1,3.535
COMMUN,PUBLIC SPEAKING,1200,05,SS2020,CAS,"ROSCOE,RIKKI A",10,6,1,0,1,3.35
COMMUN,INTRO DIGITAL MEDIA PROD,1880,01,SS2020,CAS,"COLEMAN,MICHAEL ANTHONY",9,3,2,1,2,2.906
COMMUN,MEDIA COMMUN IN SOCIETY,2100,02,SS2020,CAS,"JOSEY,CHRISTOPHER S.",17,6,3,0,1,3.352
COMMUN,ORGANIZATIONAL ADVOCACY,3460,02,SS2020,CAS,"BRANTON,SCOTT EDWARD",15,13,1,0,0,3.431
COMMUN,ARGUMENT AND ADVOCACY,3572,02,SS2020,CAS,"KLIEN,STEPHEN ANDREW",4,9,10,0,2,2.508
COMMUN,CRISIS COMMUNICATION,3580,01,SS2020,CAS,"COLLINS,CHANDRIKA CHANE",12,11,2,0,2,3.126
COMMUN,ORGANIZATNL COMMUNICATN,4476,01,SS2020,CAS,"FERGUSON JR,MARCUS WALT",7,10,5,3,3,2.439
COMMUN,COMM COMPETENCIES DIVERS,4478,01,SS2020,CAS,"HUTCHINS,DARVELLE",20,6,0,0,2,3.425
COMMUN,FAMILY COMMUNICATION,4520,01,SS2020,CAS,"COLANER,COLLEEN",8,10,1,2,2,2.726
COMMUN,NEW TECHNOL & COMMUNICTN,4638,01,SS2020,CAS,"JOSEY,CHRISTOPHER S.",15,13,1,0,1,3.317
CV_ENG,FLUID MECHANICS,3700,01,SS2020,CENGR,"INNISS,ENOS CHARLES",9,9,2,0,0,3.29
DATA_SCI,PYTHON BOOT CAMP,7002,01,SS2020,CGRAD,"HOSSAIN,K S M TOZAMMEL",10,2,3,0,4,2.721
DATA_SCI,PYTHON BOOT CAMP,7002,03,SS2020,CGRAD,"RIES,JAMES E",7,2,1,0,1,3.245
DATA_SCI,DATABASE & SQL BOOT CAMP,7003,02,SS2020,CGRAD,"SCOTT,GRANT J",11,3,0,0,0,3.786
DATA_SCI,R STAT PROG BOOT CAMP,7004,01,SS2020,CGRAD,"HOSSAIN,K S M TOZAMMEL",11,3,1,0,4,2.832
DATA_SCI,R STAT PROG BOOT CAMP,7004,02,SS2020,CGRAD,"MATISZIW,TIMOTHY CLARK",10,1,0,0,0,3.909
DATA_SCI,BIG DATA CASE STUDY,8080,05,SS2020,CGRAD,"SCOTT,GRANT J",21,0,1,0,0,3.868
DATA_SCI,ADV VISUAL 2,8320,01,SS2020,CGRAD,"SCOTT,GRANT J",15,4,0,0,0,3.742
DMU,SECTIONAL ANATOMY,3212,01,SS2020,CHP,"ANDERSON,SHARLETTE DAWN",5,13,0,0,0,3.244
DMU,ULTRASOUND PHYSICS,3313,01,SS2020,CHP,"STORMO,JANELL FRANCESCA",3,11,5,0,0,2.879
DMU,PRB:DIAG MED ULTRA - WI,4085W,01,SS2020,CHP,"ANDERSON,SHARLETTE DAWN",16,2,0,0,0,3.906
DMU,ULTRASOUND CLINICAL 1,4941,01,SS2020,CHP,"ANDERSON,SHARLETTE DAWN",13,1,0,0,0,3.929
DMU,CARDIAC US PRIN/HEMODYN,7338,01,SS2020,CHP,"CLEM,DOUGLAS WAYNE",8,3,0,0,0,3.727
DMU,TPC:DMU,8001,01,SS2020,CHP,"HDEIB,MOSES M.",10,0,0,0,0,4.0
DST_VS,TOPICS,3005,01,SS2020,CAS,"POTTER,NICK FRANCIS",18,4,3,0,0,3.54
