Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
SOCIOL,FEM EXP:BODY/IDNTTY/CLTR,60,1,FS2003,A & S,"KORASICK,CANDACE ANN",25,9,1,0,0,3.711
SOCIOL,SOCIAL INEQUALITIES,110,2,FS2003,A & S,"HERMSEN,JOAN M",71,43,32,6,8,3.019
SOCIOL,POPULATION AND ECOLOGY,120,1,FS2003,A & S,"WHITING,ERIN FEINAUE",14,9,3,3,1,3.087
SOCIOL,THE BLACK AMERICANS,139,1,FS2003,A & S,"WARE,BETTIE JEAN",13,5,2,0,3,3.087
SOCIOL,SOCIAL RESEARCH 1,180,1,FS2003,A & S,"HESSLER,RICHARD M",15,17,4,0,0,3.306
SOCIOL,"CLASS, STATUS, & POWER",200,1A,FS2003,A & S,"LO,CLARENCE Y",8,14,7,0,8,2.378
SOCIOL,"CLASS, STATUS, & POWER",200,1B,FS2003,A & S,"LO,CLARENCE Y",3,6,2,1,0,2.917
SOCIOL,PUBLC OPINION & COMMUNIC,210,1,FS2003,A & S,"LENZA,MICHAEL L",38,3,0,0,0,3.92
SOCIOL,CRIMINOLOGY,211,1,FS2003,A & S,"GALLIHER,JOHN",42,199,99,16,7,2.697
SOCIOL,CRIMINOLOGY,211,2,FS2003,A & S,"GALLIHER,JOHN",25,1,1,0,0,3.889
SOCIOL,THE FAMILY,214,1,FS2003,A & S,"PATTERSON,CHRISTINE",13,16,28,4,6,2.357
SOCIOL,COLLECTIVE BEHAVIOR,215,1,FS2003,A & S,"JOHNSON,VICTORIA L",19,23,2,0,3,3.106
SOCIOL,SOCIOLOGY OF SPORT,217,1,FS2003,A & S,"PORTEEN,SHANA LYNNE",43,82,38,15,3,2.812
SOCIOL,ORGANIZATNS & INSTITUTNS,219,1,FS2003,A & S,"MARTINDILL,CATHERINE",21,17,6,1,0,3.216
SOCIOL,OCCPTNS & PROFESSIONS,252,1,FS2003,A & S,"HERMSEN,JOAN M",22,11,4,0,0,3.486
SOCIOL,SOCIAL PSYCHOLOGY,260,1,FS2003,A & S,"PAYNE,KEVIN J",27,41,17,5,5,2.842
SOCIOL,SOCIOLOGY OF RELIGION,270,1,FS2003,A & S,"NEITZ,MARY JO",8,20,7,1,0,2.981
SOCIOL,SENIOR SEMINAR,282,1,FS2003,A & S,"JOHNSON,VICTORIA L",3,10,2,0,0,3.127
SOCIOL,RCNT THEORIES IN SOCIOL,299,1,FS2003,A & S,MYER,6,10,8,2,4,2.35
SOCIOL,SOCIAL DEMOGRAPHY,305,1,FS2003,A & S,,6,6,1,0,0,3.385
SOCIOL,SOCIAL CHANGE AND TRENDS,335,1,FS2003,A & S,,7,2,1,0,0,3.63
SOCIOL,SPECIAL READNGS SOCIOLGY,350,1,FS2003,A & S,,10,1,0,0,0,3.909
SOCIOL,SOCIOLOGY OF EDUCATION,355,1,FS2003,A & S,,5,6,1,0,0,3.333
SOCIOL,SOCIAL STATISTICS,375,1,FS2003,A & S,"GRANBERG,DONALD OWEN",7,6,0,0,0,3.538
SOCIOL,RESEARCH METHODOLOGY,430,1,FS2003,A & S,"BRENT JR,EDWARD EVER",14,6,0,0,0,3.7
SPC ED,INTRO TO SPEC EDUC,L311,1,FS2003,EDUC,"LEMBKE,ERICA",19,11,3,0,0,3.485
SPC ED,BEHAV MNGM F/EXCPTNL STD,L322,2,FS2003,EDUC,"COX,HERSHALL",15,9,0,0,0,3.675
SPC ED,ASSESS & EVAL IN SPEC ED,L324,1,FS2003,EDUC,"LEIGH,JAMES EDWARD",9,2,2,0,1,3.286
SPC ED,LANG DEVLP OF EXCEP STD,L331,1,FS2003,EDUC,"MCCATHREN,REBECCA",8,5,1,0,0,3.5
SPC ED,COLLBR & CONSLT IN SP ED,L332,1,FS2003,EDUC,"STORMONT,MELISSA",8,3,0,0,0,3.727
SPC ED,SMR: MGMT NEED ALL LEARN,L410,1,FS2003,EDUC,"PULLIS,MICHAEL",22,3,0,0,0,3.88
SPC ED,SMR: POSITIVE BEHVR SPPR,L410,6,FS2003,EDUC,"NEWCOMER,LORI L",14,1,0,0,0,3.933
SPC ED,SMR: POSITIVE BEHVR SPPR,L410,7,FS2003,EDUC,"WRIGHT,BARBARA",18,1,0,0,2,3.571
SPC ED,SMR: POSITIVE BEHVR SPPR,L410,8,FS2003,EDUC,"DONNELLY,JULIE ALICE",13,1,0,0,0,3.929
SPC ED,SMR: POSITIVE BEHVR SPPR,L410,9,FS2003,EDUC,"LUSTER,CHARLENE",16,2,0,0,0,3.889
SPC ED,RSRCH WITH EXCEP CHILDRN,L421,2,FS2003,EDUC,"GERARDY,NANCY LYNN",12,1,0,0,0,3.923
SPC ED,CURR METHODS GIFT STUDNT,L431,1,FS2003,EDUC,"GERARDY,NANCY L",15,1,0,0,1,3.706
SPC ED,ASSMNT & EVAL GIFTED ED,L434,1,FS2003,EDUC,"BOCK,MARTE",15,0,1,0,0,3.875
STAT,INTRO STATISTICAL REASON,25,A,FS2003,A & S,"ZHANG,SONG",6,16,4,5,2,2.558
STAT,INTRO STATISTICAL REASON,25,B,FS2003,A & S,LANE,6,13,3,3,3,2.614
STAT,INTRO STATISTICAL REASON,25,C,FS2003,A & S,"PARK,DO-YEUN",5,13,9,1,5,2.327
STAT,INTRO STATISTICAL REASON,25,D,FS2003,A & S,"ZHANG,SONG",10,12,9,1,1,2.861
STAT,INTRO STATISTICAL REASON,25,E,FS2003,A & S,ROUEN,14,12,7,1,2,2.972
STAT,INTRO STATISTICAL REASON,25,F,FS2003,A & S,ROUEN,10,15,8,1,3,2.724
STAT,INTRO STATISTICAL REASON,25,G,FS2003,A & S,"PARK,DO-YEUN",12,17,3,3,1,2.975
STAT,INTRO STATISTICAL REASON,25,H,FS2003,A & S,STONER,4,14,10,3,2,2.436
STAT,INTRO STATISTICAL REASON,25,J,FS2003,A & S,LANE,8,8,8,3,5,2.316
STAT,INTRO STATISTICAL REASON,25,K,FS2003,A & S,"PARK-DO,YEUN",9,13,9,0,3,2.718
STAT,INTRO STATISTICAL REASON,25,L,FS2003,A & S,LANE,6,14,4,8,3,2.3
STAT,INTRO STATISTICAL REASON,25,M,FS2003,A & S,ZHU,6,13,9,2,3,2.479
STAT,INTRO STATISTICAL REASON,25,N,FS2003,A & S,STONER,9,13,9,3,1,2.691
STAT,INTRO STATISTICAL REASON,25,P,FS2003,A & S,STONER,8,13,6,2,4,2.548
STAT,INTRO STATISTICAL REASON,25,Q,FS2003,A & S,"ZHANG,SONG",8,11,9,5,2,2.497
STAT,INTRO STATISTICAL REASON,25,R,FS2003,A & S,ZHU,13,11,6,2,2,2.885
STAT,INTRO STATISTICAL REASON,25,S,FS2003,A & S,ROUEN,10,8,9,4,3,2.556
STAT,ELEMENTARY STATISTICS,31,2,FS2003,A & S,"DEMING,PHILIP E",16,11,3,1,1,3.269
STAT,ELEMENTARY STATISTICS,31,AA,FS2003,A & S,"SHANG,JUNFENG",1,11,9,6,4,1.997
STAT,ELEMENTARY STATISTICS,31,CC,FS2003,A & S,"SHANG,JUNFENG",4,13,7,2,1,2.685
STAT,ELEMENTARY STATISTICS,31,DD,FS2003,A & S,"RABIE,HUWAIDA",9,5,6,2,3,2.576
STAT,ELEMENTARY STATISTICS,31,EE,FS2003,A & S,"XU,KE",5,10,10,2,1,2.614
STAT,ELEMENTARY STATISTICS,31,FF,FS2003,A & S,"RABIE,HUWAIDA",5,9,8,5,2,2.355
STAT,ELEMENTARY STATISTICS,31,GG,FS2003,A & S,"XU,KE",7,6,8,4,5,2.2
STAT,ELEMENTARY STATISTICS,31,HH,FS2003,A & S,"RABIE,HUWAIDA",3,9,10,3,3,2.204
STAT,ELEMENTARY STATISTICS,31,JJ,FS2003,A & S,"XU,KE",5,9,8,4,3,2.31
STAT,ELEMENTARY STATISTICS,31,LL,FS2003,A & S,"DIANDALU,NUR",4,9,12,2,4,2.245
STAT,INTR STATISTICAL METHODS,125,1,FS2003,A & S,"CLARK,DOUGLAS A",25,23,24,14,2,2.622
STAT,INTRO TO PROB & STATIS 1,150,1,FS2003,A & S,JARVIS,8,11,13,7,5,2.241
STAT,INTRO TO PROB & STATIS 1,150,10,FS2003,A & S,"LODDO,ANTONELLO",15,13,10,2,3,2.807
STAT,INTRO TO PROB & STATIS 1,150,11,FS2003,A & S,"HASKAMP,MISTY RENAE",8,12,14,4,4,2.402
STAT,INTRO TO PROB & STATIS 1,150,12,FS2003,A & S,POWELL,12,16,12,2,2,2.786
STAT,INTRO TO PROB & STATIS 1,150,13,FS2003,A & S,POWELL,18,6,9,4,3,2.785
STAT,INTRO TO PROB & STATIS 1,150,14,FS2003,A & S,"HASKAMP,MISTY RENAE",9,13,13,2,5,2.445
STAT,INTRO TO PROB & STATIS 1,150,2,FS2003,A & S,MCCUSH,8,22,9,1,2,2.8
STAT,INTRO TO PROB & STATIS 1,150,3,FS2003,A & S,JARVIS,10,18,8,2,7,2.502
STAT,INTRO TO PROB & STATIS 1,150,4,FS2003,A & S,"LODDO,ANTONELLO",13,11,12,5,1,2.693
STAT,INTRO TO PROB & STATIS 1,150,5,FS2003,A & S,MCCUSH,9,20,12,3,1,2.72
STAT,INTRO TO PROB & STATIS 1,150,6,FS2003,A & S,DEWEES,14,19,8,4,0,2.936
STAT,INTRO TO PROB & STATIS 1,150,7,FS2003,A & S,DEWEES,8,22,10,3,2,2.696
STAT,INTRO TO PROB & STATIS 1,150,8,FS2003,A & S,GREEN,6,18,11,3,3,2.498
STAT,INTRO TO PROB & STATIS 1,150,9,FS2003,A & S,GREEN,8,17,10,3,6,2.389
STAT,STATISTICAL ANALYSIS,207,1,FS2003,A & S,DUTY,29,16,12,5,1,3.068
STAT,INTRO TO PROB & STATIS 2,250,1,FS2003,A & S,"MILLER,JOEL P",7,19,13,4,0,2.667
STAT,INTRO TO PROB & STATIS 2,250,10,FS2003,A & S,ZHANG,8,13,11,2,1,2.68
STAT,INTRO TO PROB & STATIS 2,250,2,FS2003,A & S,"MILLER,JOEL P",9,23,15,2,1,2.74
STAT,INTRO TO PROB & STATIS 2,250,3,FS2003,A & S,ZHAO,10,21,10,3,0,2.864
STAT,INTRO TO PROB & STATIS 2,250,4,FS2003,A & S,"PARK,DO-HWAN",15,10,13,3,3,2.691
STAT,INTRO TO PROB & STATIS 2,250,5,FS2003,A & S,"PARK, DO-HWAN",8,18,14,3,2,2.56
STAT,INTRO TO PROB & STATIS 2,250,6,FS2003,A & S,"LEE,SUHWON",6,17,9,5,2,2.59
STAT,INTRO TO PROB & STATIS 2,250,7,FS2003,A & S,"LEE,SUHWON",7,17,13,5,1,2.621
STAT,INTRO TO PROB & STATIS 2,250,8,FS2003,A & S,LU,9,15,13,2,1,2.71
STAT,INTRO TO PROB & STATIS 2,250,9,FS2003,A & S,LU,13,20,8,4,0,2.88
STAT,STAT METHOD FOR RESEARCH,303,1,FS2003,A & S,"ELLERSIECK,MARK ROBE",43,3,1,0,0,3.894
STAT,STAT SOFTWARE & DATA ANL,305,1,FS2003,A & S,"MICHEAS,ATHANASIOS",17,8,2,0,0,3.556
STAT,NONPARAMTRC STAT METHDS,307,1,FS2003,A & S,"HEARNE,LEONARD B",7,5,3,0,0,3.187
STAT,INTRO TO MATH STATISTICS,320,1,FS2003,A & S,"PERKOWSKI,MICHAEL H",19,27,11,6,3,2.821
STAT,INTRO TO MATH STATISTICS,320,2,FS2003,A & S,ZHANG,17,14,16,13,1,2.546
STAT,INTRO TO MATH STATISTICS,320,3,FS2003,A & S,ZHANG,13,23,18,2,1,2.811
STAT,INTRO PROBABILITY THEORY,325,1,FS2003,A & S,THOMBS,21,10,8,1,2,3.19
STAT,CATEGORICL DATA ANALYSIS,345,1,FS2003,A & S,CHAREKA,11,3,0,0,0,3.764
STAT,REGRESS & CORRELATN ANLY,385,2,FS2003,A & S,"HE,ZHUOQIONG",18,9,1,0,1,3.483
STAT,STAT METHODS IN HLTH SCI,392,1,FS2003,A & S,,6,5,0,0,0,3.545
STAT,ANALYSIS OF VARIANCE,395,1,FS2003,A & S,CHAREKA,15,10,1,0,0,3.55
STAT,DATA ANALYSIS 1,414,1,FS2003,A & S,"WIKLE,CHRISTOPHER K",15,8,1,0,0,3.583
STAT,BAYESIAN STATISTICS,420,1,FS2003,A & S,"WIKLE,CHRISTOPHER K",7,6,0,0,0,3.538
STAT,EXPERIMENTAL DESIGN,423,1,FS2003,A & S,CHAREKA,15,6,0,0,0,3.714
T A M,TEXTILES,180,1,FS2003,H E S,"HAWLEY,JANA M",20,49,30,9,5,2.619
T A M,BASIC CONCPTS APPRL DSGN,181,1,FS2003,H E S,"SIMMONS,KARLA PEAVY",34,8,0,0,0,3.81
T A M,APPAREL PRODUCTION,182,1,FS2003,H E S,"STEVENS,SHARON F",13,3,1,0,0,3.635
T A M,INTRO TO TEXT & APPL IND,184,1,FS2003,H E S,"NORUM,PAMELA N",17,40,16,3,1,2.896
T A M,SOFTGOOD RETAILING,186,1,FS2003,H E S,"NORUM,PAMELA N",17,28,21,7,4,2.61
T A M,SOC APPEAR IN TIME/SPACE,188,1,FS2003,H E S,"WILSON,LAUREL E",64,35,3,0,0,3.598
T A M,FUND OF E-COMMERCE,243,1,FS2003,H E S,"HAWLEY,JANA M",26,22,5,1,0,3.352
T A M,PATTERNMAKING,281,1,FS2003,H E S,"PACKARD,KERRI S",4,8,0,0,0,3.333
T A M,PRINCPL OF APPAREL MNFCT,282,1,FS2003,H E S,"SIMMONS,KARLA PEAVY",44,16,2,0,0,3.677
T A M,PROFESSIONAL SEMINAR,290,2,FS2003,H E S,"RUPPERT STROESCU,MAR",12,9,2,1,1,3.14
T A M,HST TEXT MANF & TRADE,345,1,FS2003,H E S,"WILSON,LAUREL E",6,7,3,1,0,3.059
T A M,GLOBAL RETAILING,346,1,FS2003,H E S,OH,27,13,1,1,0,3.571
T A M,GLOBAL SOURCING,347,1,FS2003,H E S,"DICKERSON,KITTY G",15,18,4,0,0,3.289
T A M,RCNT TRNDS CLOTH & TEXTL,355,1,FS2003,H E S,"CARPENTER,JASON MATT",23,5,1,0,0,3.759
T A M,RCNT TRNDS CLOTH & TEXTL,355,2,FS2003,H E S,OH,6,7,0,1,0,3.286
T A M,RETAIL MARKETING MERCH,386,1,FS2003,H E S,"CARPENTER,JASON MATT",17,6,1,0,0,3.667
TDP,INQUIRY INTO LEARNING 1,ED200,1,FS2003,EDUC,"HUNTZE,SHARON",56,55,13,1,0,3.328
TDP,INQUIRY INTO LEARNING 1,ED200,2,FS2003,EDUC,"SCHOLES,ROBERTA",72,50,8,1,2,3.421
TDP,INQUIRY INTO LEARNING 1,ED200,3,FS2003,EDUC,"SCHOLES,ROBERTA J",70,29,3,1,1,3.596
TDP,ISCS 1,ED304,1,FS2003,EDUC,"COCKRELL,KAREN S",26,5,0,0,1,3.709
TDP,ISCS 1,ED304,2,FS2003,EDUC,"COCKRELL,KAREN S",17,2,0,0,1,3.7
TDP,EARLY CHILDHOOD SMR 1,ED310,2,FS2003,EDUC,"GOULD,IVA JO H",23,0,1,0,0,3.892
TDP,EARLY CHILDHOOD SMR 3,ED312,1,FS2003,EDUC,"KNIPPING,NANCY",17,16,0,0,0,3.497
TDP,"MATH,SCI & SOC ST W/CHLD",ED314,1,FS2003,EDUC,"BENNETT,LINDA",13,2,0,0,0,3.807
TDP,WORK W/INFANT & TODDLER,ED315,1,FS2003,EDUC,"HERDE,MARY JOSEPHINE",25,1,0,0,0,3.95
TDP,WORK W/INFANT & TODDLER,ED315,2,FS2003,EDUC,"HERDE,MARY JOSEPHINE",23,0,0,0,1,3.796
TDP,EMERG & DEV LIT EAR CHLD,ED317,1,FS2003,EDUC,"AUDSLEY,DIANE",26,1,0,0,0,3.907
TDP,YOUNG CHILD EMERGENT LAN,ED319,2,FS2003,EDUC,"ABADIR,CANDACE",47,1,0,0,0,3.954
TDP,YOUNG CHILD EMERGENT LAN,ED319,4,FS2003,EDUC,"WATSON,AMY",20,6,1,0,0,3.704
TDP,YOUNG CHILD EMERGENT LAN,ED319,5,FS2003,EDUC,"WATSON,AMY",19,5,0,0,0,3.779
TDP,CHILDREN'S LITERATURE,ED320,1,FS2003,EDUC,"EATON,MARTILLE",20,1,0,0,0,3.895
TDP,CHILDREN'S LITERATURE,ED320,2,FS2003,EDUC,"MCCREARY,MARILYN",25,1,0,0,0,3.95
TDP,CHILDREN'S LITERATURE,ED320,4,FS2003,EDUC,"SNOOK,MARCIA",20,4,0,1,0,3.624
TDP,CHILDREN'S LITERATURE,ED320,5,FS2003,EDUC,"SNOOK,MARCIA",22,2,0,0,0,3.817
TDP,EMERGENT LITERACY,ED321,3,FS2003,EDUC,"BAKER,ELIZABETH",17,9,0,0,0,3.631
TDP,TEACH MATH IN ELEM SCH,ED326,1,FS2003,EDUC,"LANNIN,JOHN",13,8,0,0,0,3.705
TDP,TEACH MATH IN ELEM SCH,ED326,2,FS2003,EDUC,"CHVAL,KATHRYN",21,1,0,0,0,3.764
TDP,TEACH SCI IN ELEM SCH,ED327,1,FS2003,EDUC,"BARROW,LLOYD",16,5,0,0,0,3.776
TDP,TEACH SCI IN ELEM SCH,ED327,2,FS2003,EDUC,"GEIB,JENNIFER C",21,0,1,0,0,3.814
TDP,INTERDSC TEACH ELEM SCH,ED328,1,FS2003,EDUC,"ROGERS,MEREDITH",20,1,0,0,0,3.952
TDP,INTERDSC TEACH ELEM SCH,ED328,2,FS2003,EDUC,"ROGERS,MEREDITH",17,5,0,0,0,3.773
TDP,TCH ENG & ASSESS MED-LVL,ED338,1,FS2003,EDUC,"WILSON,JENNIFER",21,0,1,0,0,3.773
TDP,TEACH ENGL/LANG ARTS 2,ED341,1,FS2003,EDUC,"LANNIN,AMY ALLISON",24,1,0,0,0,3.96
TDP,LANGUAGE ARTS 3,ED342,1,FS2003,EDUC,"PRICE,PATRICIA JOY",18,6,0,0,0,3.725
TDP,SECONDARY SOCIAL STDS 1,ED345,1,FS2003,EDUC,"SONNIER,LAURIE ELIZA",10,3,0,0,0,3.7
TDP,SECONDARY SOCIAL STDS 1,ED345,2,FS2003,EDUC,"SONNIER,LAURIE ELIZA",11,7,0,0,0,3.611
TDP,SECONDARY SOCIAL STDS 3,ED347,1,FS2003,EDUC,"ALMARZA,DARIO",33,4,0,0,0,3.884
TDP,TEACH MATH MID & SEC SCH,ED351,1,FS2003,EDUC,"REYS,ROBERT",11,7,1,0,0,3.432
TDP,TEACH MATH IN SECND SCHL,ED353,1,FS2003,EDUC,"TARR,JAMES",13,1,0,0,0,3.907
TDP,TEACH SCI IN SECND SCH 3,ED357,1,FS2003,EDUC,"FRIEDRICHSEN,PATRICI",6,3,2,0,0,3.364
TDP,TEACHING MUSIC 1,ED361,1,FS2003,EDUC,"SIMS,WENDY L",8,4,0,0,0,3.592
TDP,OVERVIEW OF ART EDUC,ED366,1,FS2003,EDUC,"UNRATH,KATHLEEN",10,5,3,0,0,3.422
TDP,TEACH BSNSS & MRKT SUBJ,ED386,1,FS2003,EDUC,"WILKINSON,KELLY SMIT",10,2,0,0,0,3.858
TDP,INTRN/CAPSTONE: K-3,ED399,2,FS2003,EDUC,"CARR,DEBORAH L",12,2,0,0,0,3.857
V M&S,RSCH MTHD & DATA ANALYS,431,1,FS2003,VET M,"TYLER,JEFFREY W",9,4,0,0,0,3.692
V M&S,FOOD ANIMAL MED & SURGRY,608B,1,FS2003,VET M,"COWART,ROSS PAUL",16,33,12,0,0,3.066
V M&S,EQUINE MEDICINE & SURGER,610B,1,FS2003,VET M,"JOHNSON,PHILIP J",16,29,9,6,1,2.869
V M&S,THERIOGENOLOGY,611,1,FS2003,VET M,"YOUNGQUIST,ROBERT ST",11,35,15,0,0,2.934
V M&S,VETERINARY OPHTHALMOLOGY,612,1,FS2003,VET M,"GIULIANO,ELIZABETH A",16,34,9,0,0,3.119
V M&S,FOOD ANIMAL MED & SURG 1,640,1,FS2003,VET M,"TYLER,JEFFREY W",5,5,0,0,0,3.5
V M&S,EQUINE MED & SURGERY 1,642,2,FS2003,VET M,"JOHNSON,PHILIP J",0,9,1,0,0,2.9
V M&S,ADV TECH SMALL ANML SURG,699F,1,FS2003,VET M,"POPE,ERIC R",22,1,0,0,0,3.957
V M&S,ADV ONCOLGY COMPAN ANML,699L,1,FS2003,VET M,,15,4,0,0,0,3.789
V PBIO,ANIMAL SANITA & DIS PREV,230,1,FS2003,VET M,"COWART,ROSS PAUL",6,5,3,3,0,2.824
V PBIO,VETERINARY BACTERIOL 2,553,1,FS2003,VET M,"CALCUTT,MICHAEL J",38,23,3,0,0,3.547
V PBIO,VETERINARY VIROLOGY,554,1,FS2003,VET M,"MITCHELL JR,WILLIAM",21,40,3,0,0,3.281
V PBIO,VET PARASITOLOGY W/LAB,557,1,FS2003,VET M,"BEERNTSEN,BRENDA T",45,17,2,0,0,3.672
V PBIO,VET PUBLIC HEALTH W/LAB,558,2,FS2003,VET M,,34,27,0,0,0,3.557
V PBIO,VET SYST/SPCL PATH W/LAB,576,1,FS2003,VET M,"THORNBUERB,LARRY",17,31,15,1,0,3.0
V PBIO,DIAG PATH SPEC SPC MED 1,647,1,FS2003,VET M,"CASTEEL,STAN",8,2,0,0,0,3.8
ACCTCY,ACCOUNTING 1,36,1,SS2003,BUS,,8,18,6,1,0,3.0
ACCTCY,ACCOUNTING 1,36,2,SS2003,BUS,,14,18,12,2,0,2.957
ACCTCY,ACCOUNTING 2,37,1,SS2003,BUS,,12,17,15,3,0,2.809
ACCTCY,ACCOUNTING 2,37,2,SS2003,BUS,,18,16,14,0,0,3.083
ACCTCY,COMP-BASED DATA SYSTEMS,258,1,SS2003,BUS,"SCHIFFEL,OTTALEE",19,11,6,0,0,3.353
ACCTCY,COMP-BASED DATA SYSTEMS,258,2,SS2003,BUS,"SCHIFFEL,OTTALEE",15,11,7,0,0,3.252
ACCTCY,COMP-BASED DATA SYSTEMS,258,3,SS2003,BUS,"NIKITKOV,ALEXEI NIKO",10,8,4,0,1,3.13
ACCTCY,INTRODUCTION TO TAXATION,353,1,SS2003,BUS,,12,4,2,1,1,3.175
ACCTCY,GOVTL ACNTNG & BUDGETING,365,1,SS2003,BUS,,6,4,0,0,0,3.6
ANTHRO,GENERAL ANTHROPOLOGY,1,1,SS2003,A & S,,10,4,1,0,0,3.6
ANTHRO,CULTURAL ANTHROPOLOGY,153,1,SS2003,A & S,"ROBBINS,MICHAEL",9,11,3,0,0,3.261
AR H A,HISTORY OF WESTERN ART 1,10,1,SS2003,A & S,"MOORE,ELIZABETH MOOR",4,8,5,2,0,2.768
AR H A,HISTORY OF WESTRN ART 2,11,1,SS2003,A & S,"BENEDICT,AMY",6,5,0,0,1,3.175
AR H A,ITALIAN RENAISSANCE ART,250,1,SS2003,A & S,"LAND,NORMAN",14,2,4,0,0,3.395
BIO SC,GEN PRNCPL & CONCPT BIO,1,1,SS2003,A & S,"HURST,ROBIN",22,8,8,2,3,3.016
BIO SC,GENERAL BIOLOGY LAB,2,1,SS2003,A & S,,5,4,2,3,4,2.15
BIO SC,GENERAL BIOLOGY LAB,2,2,SS2003,A & S,,5,5,1,0,1,2.958
BIO SC,GENERAL BIOLOGY LAB,2,3,SS2003,A & S,,4,10,18,1,1,2.335
BIO SC,COMMUNITY BIOLOGY,250,1,SS2003,A & S,"HILLMAN,SUSAN",3,10,4,3,2,2.382
BIO SC,HONORS RESEARCH BIOLOGY,295,1,SS2003,A & S,,24,2,1,0,0,3.874
C & I,DIAG/REM LEARN PROB MATH,T366,1,SS2003,EDUC,YEAGER,7,6,0,0,0,3.469
C & I,SMR: ISSUE SOC STD CLASS,T410,11,SS2003,EDUC,"ALMARZA, DARIO",20,1,0,0,0,3.952
C & I,SMR: ISSUE SOC STD CLASS,T410,13,SS2003,EDUC,"BENNETT,LINDA",19,2,0,0,0,3.905
C & I,SMR: ISSUE SOC STD CLASS,T410,15,SS2003,EDUC,"SCHNEEBERGER,SHARON",12,8,0,0,0,3.6
C & I,SMR: ISSUE SOC STD CLASS,T410,19,SS2003,EDUC,"HENLEY, JOAN",14,2,1,0,0,3.765
C & I,SMR: CRTL PEDG AT WORK,T410,21,SS2003,EDUC,LANNIN,8,3,0,0,0,3.727
C & I,SMR: ISSUE SOC STD CLASS,T410,25,SS2003,EDUC,"KINGSLEY,LAURIE ELLE",20,5,0,0,0,3.8
C & I,SMR: CRTL PEDG AT WORK,T410,27,SS2003,EDUC,"WILKINSON, R",8,2,0,0,0,3.8
C & I,SMR: ISSUE SOC STD CLASS,T410,28,SS2003,EDUC,"HENLEY,JOAN",11,1,0,0,0,3.917
C & I,SMR: CRTL PEDG AT WORK,T410,9,SS2003,EDUC,"BECK,MARY",10,1,0,0,0,3.909
C & I,ADV TEACHING ELEM SCI,T425,1,SS2003,EDUC,"BARROW,LLOYD H",13,2,0,0,0,3.867
C & I,ADV TEACHING OF SEC SCI,T426,1,SS2003,EDUC,STAFF,12,1,0,0,0,3.923
C & I,REVW RSCH ART EDUCATION,T432,1,SS2003,EDUC,"KANTNER,LARRY",13,1,0,0,0,3.929
C & I,INDIVIDUAL RESEARCH,T485,1,SS2003,EDUC,"JENKINS, PATRICIA",16,9,0,0,0,3.64
C & I,INDIVIDUAL RESEARCH,T485,2,SS2003,EDUC,"JENKINS, PATRICIA",9,7,2,0,0,3.389
C & I,INDIVIDUAL RESEARCH,T485,4,SS2003,EDUC,"JENKINS, PATRICIA",9,4,0,0,0,3.692
C & I,ELEMENTS OF HEALTH EDUC,T85,1,SS2003,EDUC,EASTMAN-MUELLER,6,5,1,1,0,3.231
C&F EC,PERSONAL & FAMILY MNGMNT,180,1,SS2003,H E S,"ISRAELSEN,CRAIG",11,5,0,0,0,3.669
C&F EC,PERSNAL & FAMILY FINANCE,183,1,SS2003,H E S,"ISRAELSEN,CRAIG",10,17,16,2,2,2.66
CECS,TOPICS IN COMPUTER SCI,101,1,SS2003,ENGR,,19,9,1,0,2,3.387
CECS,ALGORITHM DESIGN/PROG 1,103,1,SS2003,ENGR,"UHLMANN,JEFFREY",5,4,6,3,0,2.544
CECS,OBJECT ORIENTED PROGRAM,233,1,SS2003,ENGR,,10,3,5,0,2,2.905
CECS,UNIX OPERATION SYSTEM,253,1,SS2003,ENGR,,12,8,5,0,1,3.154
CECS,"INTR INTRNT,WWW,MLTMD SY",283,1,SS2003,ENGR,,4,3,1,0,2,2.7
CHEM,ATOMS & MOLECULES,15,1,SS2003,A & S,,8,11,2,3,1,2.844
CHEM,GENERAL CHEMISTRY 1,31,1,SS2003,A & S,,7,13,11,5,5,2.234
CHEM,GENERAL CHEMISTRY 2,32,1,SS2003,A & S,,7,7,11,2,2,2.517
CHEM,GENERAL CHEMISTRY 3,33,1,SS2003,A & S,,11,29,11,0,0,2.971
CHEM,ORGANIC CHEMISTRY 1,210,1,SS2003,A & S,,15,8,7,2,2,2.906
CHEM,ORGANIC CHEMISTRY 2,212,1,SS2003,A & S,,9,6,9,6,2,2.372
CL STY,CLASSICAL MYTHOLOGY,60,1,SS2003,A & S,"SIMS,ROBERT",18,4,0,0,0,3.764
CL STY,CLASSICAL MYTHOLOGY,60,2,SS2003,A & S,"PORTER,ANDREW",11,12,1,0,0,3.342
CL STY,GREEK CULTURE,115,1,SS2003,A & S,"PATTERSON,LEE",10,4,8,0,0,3.023
CL STY,ROMAN CULTURE,116,1,SS2003,A & S,"WEBB,DAVID",12,6,2,0,2,3.155
COMMUN,INTRO TO SPCH COMMUNICTN,75,1,SS2003,A & S,"VERSER,REBECCA",8,9,2,0,0,3.332
COMMUN,INTRO TO SPCH COMMUNICTN,75,2,SS2003,A & S,"HUDSON,LAURA",10,8,1,0,0,3.395
