Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
ESC_PS,"SMR ED, SCH & COUNS PSYC",8087,05,SS2010,CEDUC,"HEPPNER,MARY JEAN",18,0,0,0,0,4.0
ESC_PS,"SMR ED, SCH & COUNS PSYC",8087,06,SS2010,CEDUC,"MARAS,MELISSA ANN",12,0,0,0,0,4.0
ESC_PS,"SMR ED, SCH & COUNS PSYC",8087,07,SS2010,CEDUC,"MARSHALL,JODY M",16,0,0,0,0,4.0
ESC_PS,"SMR ED, SCH & COUNS PSYC",8087,19,SS2010,CEDUC,"HULL,ROBERT V",13,1,0,0,2,3.438
ESC_PS,ADVANCED HUMAN LEARNING,8320,01,SS2010,CEDUC,"SCHOLES,ROBERTA J",40,0,0,0,0,4.0
ESC_PS,ADVANCED HUMAN LEARNING,8320,03,SS2010,CEDUC,"SCHOLES,ROBERTA J",27,0,0,0,0,4.0
ESC_PS,QUALTAT METHOD ED RSCH 1,8630,01,SS2010,CEDUC,"BERGIN,DAVID",13,5,0,0,0,3.722
ESC_PS,ANLYS OF VARIANCE APPLIE,8810,01,SS2010,CEDUC,"ALSPAUGH,JOHN W",15,7,3,0,1,3.346
ESC_PS,REGRESSION IN APPLIED RE,8820,01,SS2010,CEDUC,"ALSPAUGH,JOHN W",15,9,1,0,1,3.423
FINANC,SURVEY BUSINESS FINANCE,2000,01,SS2010,CBUSN,"CALINCAN,ANAMARIA",6,4,3,0,1,3.021
FINANC,CORPORATE FINANCE,3000,01,SS2010,CBUSN,"HEGGER,JOSEPH D",18,4,1,0,0,3.635
FINANC,CORPORATE FINANCE,3000,02,SS2010,CBUSN,"HEGGER,JOSEPH D",30,13,1,0,0,3.666
FINANC,FINANCIAL MANAGEMENT,4010,01,SS2010,CBUSN,"LIAO,MIN YU",6,6,4,1,0,2.965
FINANC,INVESTMENTS,4020,01,SS2010,CBUSN,"MCCORMICK,GARY PAUL",13,16,2,1,1,3.155
FINANC,PROBLEMS IN FINANCE,4185,02,SS2010,CBUSN,"FERRIS,STEPHEN P",13,12,0,0,0,3.52
FINANC,INV STRGY OF W BUFFETT,4620,01,SS2010,CBUSN,"CROOK,MATTHEW DOUGLAS",6,8,3,0,0,3.194
FINANC,INTERNATIONAL FINANCE,4720,02,SS2010,CBUSN,"SHAW,KENNETH WILLIAM",8,11,0,0,0,3.389
FINANC,PROFESS FINANCE INTERNSH,4940,01,SS2010,CBUSN,"STANSFIELD,JOHN J",11,0,0,0,0,4.0
FINANC,INV STRGY OF W BUFFETT,7620,01,SS2010,CBUSN,"CROOK,MATTHEW DOUGLAS",20,1,0,0,0,3.952
FINANC,INV FUND MANAGEMENT,7820,01,SS2010,CBUSN,"STANSFIELD,JOHN J",8,3,0,0,0,3.727
FINPLN,PERSNAL & FAMILY FINANCE,2183,01,SS2010,CHES,"GREEN-IVEY,STARLA L",8,9,5,0,3,2.724
FINPLN,PERSNAL & FAMILY FINANCE,2183,02,SS2010,CHES,"SHARPE,DEANNA L",16,11,6,0,2,3.071
FINPLN,PERSNAL & FAMILY FINANCE,2183,03,SS2010,CHES,"SHARPE,DEANNA L",7,11,6,2,5,2.429
FINPLN,FIN PLAN: COMP APPLCTN,3283,02,SS2010,CHES,"WANG,FEIFEI",7,8,6,0,1,2.977
FOREST,FOREST HYDROLOGY FLD STD,2540,01,SS2010,CSNR,"HUBBART,JASON A",20,0,0,0,0,4.0
FOREST,FOREST UTILIZATION,2541,01,SS2010,CSNR,"STELZER,HENRY ELLIS",20,0,0,0,0,3.88
FOREST,FOREST MEASUREMENT INVEN,2542,01,SS2010,CSNR,"LARSEN,DAVID R",16,4,0,0,0,3.68
FOREST,FOREST ECOLOGY FLD STDS,2543,01,SS2010,CSNR,"MUZIKA,ROSEMARIE",10,9,1,0,0,3.45
FOREST,INTR SILVICULTR & MNGMNT,2544,01,SS2010,CSNR,"LARSEN,DAVID R",9,11,0,0,0,3.51
FOREST,FOREST MNGMNT PLANNING,2545,01,SS2010,CSNR,"DWYER,JOHN PATRICK",19,0,0,0,0,3.953
FRENCH,ELEMENTARY FRENCH 2,1200,01,SS2010,CAS,"CUNNINGHAM,HUIE T",8,2,1,0,0,3.636
FRENCH,ELEMENTARY FRENCH 3,2100,01,SS2010,CAS,"MATONDO,ANTOINE N",4,6,8,0,1,2.553
FRENCH,SPECIAL THEMES IN FRENCH,4980,03,SS2010,CAS,"SIPE,DANIEL A.",5,5,1,0,0,3.391
GEOG,REGIONS & NATIONS WRLD 2,1200,01,SS2010,CAS,"LARSEN,SOREN C",9,8,2,0,0,3.337
GEOG,INTRO TO HUMANIZED EARTH,2550,01,SS2010,CAS,"RUBIN,ZACHARY CHARLES",8,5,0,0,1,3.314
GEOG,RUSS/INDEP ST OF EURASIA,3290,01,SS2010,CAS,"MCCRAY,THOMAS REX",10,9,1,0,1,3.329
GEOL,PRNCP OF GEOL W/LAB,1100,01,SS2010,CAS,"WENZ,ZACHARY JOHN",2,17,7,1,0,2.674
GEOL,FIELD COURSE IN GEOLOGY,4992,01,SS2010,CAS,"BARQUERO-MOLINA,MIRIAM",11,22,6,0,0,3.082
GERMAN,INTENSIVE BEGIN GERMAN,4070,01,SS2010,CAS,"KOPP,KRISTIN LEIGH",8,5,3,0,0,3.294
HIST,SURV AM HISTORY TO 1865,1100,01,SS2010,CAS,"MAULDEN,KRISTOPHER D",5,5,15,1,0,2.562
HIST,SURV AM HISTORY SNC 1865,1200,01,SS2010,CAS,"BEILEIN JR,JOSEPH MICHA",6,9,3,2,0,2.92
HIST,WORLD OF THE MIDDLE AGES,1560,01,SS2010,CAS,"HUNEYCUTT,LOIS L",11,6,1,0,0,3.506
HIST,TOPICS IN HISTORY-SOC SC,2004,14,SS2010,CAS,"WEINGARTNER,ANDREA MICH",9,7,0,0,2,3.167
HIST,HISTORY OF MISSOURI,2440,01,SS2010,CAS,"BEILEIN JR,JOSEPH MICHA",13,8,1,0,1,3.352
HIST,HISTORY OF MISSOURI,2440,02,SS2010,CAS,"BEILEIN JR,JOSEPH MICHA",8,11,2,1,0,3.182
HIST,THE ANCIENT GREEK WORLD,3510,01,SS2010,CAS,"WORTHINGTON,IAN",4,3,6,1,0,2.671
HIST,THE ROMAN WORLD,3520,01,SS2010,CAS,"OKAMURA,LAWRENCE",27,3,1,0,0,3.761
HIST,U.S. SOC BTW WAR 1918-45,4220,01,SS2010,CAS,"RYMPH,CATHERINE E",2,6,2,2,0,2.592
HMI,ENTERPRISE INFORM ARCHTC,7443,01,SS2010,CMED,"ALAFAIREET,PATRICIA ELA",12,4,0,0,0,3.75
HTH_PR,MEDICAL TERMINOLOGY,2190,01,SS2010,CHP,"SEBACHER,MARY C",12,11,5,0,2,2.913
HTH_PR,MEDICAL TERMINOLOGY,2190,02,SS2010,CHP,"SEBACHER,MARY C",11,15,3,0,3,2.838
HTH_PR,TOPICS IN HEALTH PROFESS,4001,01,SS2010,CHP,"HOLLIDAY,GREGORY A",23,5,1,0,0,3.759
HTH_PR,TOPICS IN HEALTH PROFESS,4001,08,SS2010,CHP,"KABEL,ALLISON M.",9,2,0,0,1,3.5
HTH_PR,HUMAN KINESIOLOGY,4250,01,SS2010,CHP,"BRIDGES,JEFF A",13,9,2,0,1,3.356
HTH_PR,FIELDWORK IN HLTH SCI,4975,01,SS2010,CHP,"HOGAN,ROSEMARY GRACE",9,0,1,0,0,3.8
H_D_FS,FOUNDATIONS OF FAMILY ST,1600,01,SS2010,CHES,"JAMISON,TYLER BROOKE",9,3,0,0,0,3.7
H_D_FS,INTIMATE RELATIONSHIPS,1610,01,SS2010,CHES,"BROOKS,DAVID GREGORY",16,10,0,0,0,3.627
H_D_FS,INTIMATE RELATIONSHIPS,1610,02,SS2010,CHES,"LESTER,ASHLIE MARIE",7,13,1,1,1,3.017
H_D_FS,MULTICULTR STY CHLD&FAML,2300,03,SS2010,CHES,"FEISTMAN,RICHARD EUGENE",12,6,4,0,0,3.377
H_D_FS,PRINC OF HUMAN DEVELOP,2400,01,SS2010,CHES,"PRESTON,MARILYN J",24,5,0,0,0,3.848
H_D_FS,ADOLSNCE/YOUNG ADLTHD,3430,01,SS2010,CHES,"BECKMEYER,JONATHON JAME",9,10,0,2,0,3.095
H_D_FS,ADOLSNCE/YOUNG ADLTHD,3430,02,SS2010,CHES,"JAMES JR,ANTHONY GERARD",9,7,2,0,1,3.179
H_D_FS,INFNT/TODDLR DEV PROGRMS,3500,01,SS2010,CHES,"BACINO,JACQUELINE ROSE",11,0,0,0,0,3.918
H_D_FS,BLACK FAMILIES,4300,01,SS2010,CHES,"REESER,CYNTHIA",11,1,1,0,0,3.7
H_D_FS,STRESS IN FAMILIES,4610,01,SS2010,CHES,"FRYE,NICKY EMMANUEL",4,7,2,0,0,3.131
H_D_FS,CHILD/FAMILY IN POVERTY,4700,02,SS2010,CHES,"COOK,JANE CLAIRE",6,6,0,0,0,3.425
H_R_M,HOTL & RESTR SALS & MRKT,4273,01,SS2010,CAFNR,"HOSMER,JULIE ANN",10,7,2,2,0,3.176
H_R_M,FIELD TRN:HOTEL/RESTRNT,4940,02,SS2010,CAFNR,"HOSMER,JULIE ANN",12,0,0,0,0,4.0
H_R_M,FIELD TRN:HOTEL/RESTRNT,4940,03,SS2010,CAFNR,"GUINN,JEFFREY A",11,2,1,0,0,3.564
H_R_M,INTRN IN HOTEL REST MNGM,4941,01,SS2010,CAFNR,"GROVES,JAMES L",11,0,0,0,1,3.667
IMSE,ENGR ECONOMIC ANALYSIS,2710,01,SS2010,CENGR,"SIR,MUSTAFA YASAR",20,5,0,0,0,3.8
IS_LT,FOUND LIBR & INFORM SCI,7305,02,SS2010,CEDUC,"ESSER,LINDA R",41,10,0,0,0,3.804
IS_LT,REFERENCE SOURCE & SERV,7314,02,SS2010,CEDUC,"ADKINS,DENICE C",14,0,0,0,0,4.0
IS_LT,REFERENCE SOURCE & SERV,7314,04,SS2010,CEDUC,"ADKINS,DENICE C",11,2,0,0,1,3.571
IS_LT,LIBRARY INFORM SYSTEMS,7334,02,SS2010,CEDUC,"KOCHTANEK,THOMAS R",20,5,1,0,0,3.731
IS_LT,INTRO TO WEB DEVELOPMENT,7360,01,SS2010,CEDUC,"DOURTY,JILL S",46,8,2,0,2,3.655
IS_LT,INTRO TO DIGITAL MEDIA,7361,01,SS2010,CEDUC,"HOWLAND,JANE L",15,2,0,0,0,3.882
IS_LT,TECHNLGY LDRSHP IN SCHLS,7366,01,SS2010,CEDUC,"MOORE,STEPHANIE K",14,9,0,0,0,3.609
IS_LT,INTERMEDIATE WEB DEVLPMN,7370,02,SS2010,CEDUC,"MOORE,JOI L",14,9,0,0,0,3.609
IS_LT,INTRO TECHNOLOGY IN SCHL,7377,01,SS2010,CEDUC,"KLIMCZAK,AIMEE",31,0,0,0,0,4.0
IS_LT,ELECTRONIC PORTFOLIO DEV,7378,01,SS2010,CEDUC,"KLIMCZAK,AIMEE",19,0,0,0,0,4.0
IS_LT,CURR & SCHOOL LIBRARY,9406,01,SS2010,CEDUC,"ODLE,CRAIG T",26,0,0,0,0,4.0
IS_LT,SMR INFO SCI/LEARN TECHN,9410,01,SS2010,CEDUC,"HOWLAND,JANE L",20,3,1,0,0,3.792
IS_LT,SMR INFO SCI/LEARN TECHN,9410,03,SS2010,CEDUC,"BROOKS,MELANIE CAROL",19,2,0,0,0,3.905
IS_LT,SMR INFO SCI/LEARN TECHN,9410,05,SS2010,CEDUC,"BROOKS,MELANIE CAROL",10,4,0,0,0,3.714
IS_LT,SMR INFO SCI/LEARN TECHN,9410,07,SS2010,CEDUC,"BORNEMAN,DEA ANNE",17,3,0,0,0,3.85
IS_LT,SMR INFO SCI/LEARN TECHN,9410,08,SS2010,CEDUC,"ERDELEZ,SANDA",14,2,0,0,0,3.875
IS_LT,TECHNOLOGY ACTION RSCH,9417,02,SS2010,CEDUC,"CAPLOW,JULIE A",17,4,1,0,0,3.727
IS_LT,CHILDRENS LIBR MATERIAL,9431,01,SS2010,CEDUC,"PASCO,REBECCA JEANNE",14,0,0,0,0,4.0
IS_LT,SPEC LIBR & INFORM CNTRS,9445,03,SS2010,CEDUC,"ROBINSON,KAREN MARGARET",14,3,0,0,0,3.824
IS_LT,BUSINESS INFO RESOURCES,9449,01,SS2010,CEDUC,"LEBEAU,CHRISTOPHER",17,8,0,0,0,3.68
IS_LT,DESIGNING CSCL,9456,02,SS2010,CEDUC,"LAFFEY,JAMES M",15,0,0,0,0,4.0
IS_LT,TECH TO ENHANCE LEARN,9467,01,SS2010,CEDUC,"WEDMAN,LAURA L",71,3,1,0,0,3.933
JOURN,PRINCS OF AM JOURN,1100,01,SS2010,CJRNL,"KONONOVA,ANASTASIA GEOR",6,8,2,1,0,3.082
JOURN,CROSS-CULTURAL JOURNLSM,2000,01,SS2010,CJRNL,"FRISBY,CYNTHIA M",25,10,2,0,0,3.686
JOURN,NEWS,2100,01,SS2010,CJRNL,"HORVIT,BEVERLY JANE MAR",3,10,1,0,0,3.057
JOURN,NEWS,2100,02,SS2010,CJRNL,"FREEMAN,JESSICA DIANE",4,10,0,0,0,3.286
JOURN,NEWS,2100,03,SS2010,CJRNL,"POEPSEL,MARK A",9,6,0,0,0,3.42
JOURN,HIST OF AM JOURN,3000,01,SS2010,CJRNL,"PERRY JR,EARNEST LEE",4,17,30,3,0,2.296
JOURN,COMMUNICATIONS LAW,4000,01,SS2010,CJRNL,"DAVIS,CHARLES NELSON",10,23,15,1,0,2.802
JOURN,BROADCAST NEWS 2,4306,01,SS2010,CJRNL,"KYLE,GREELEY A",0,7,9,0,0,2.344
JOURN,NEWSPAPER REPORTING,4450,01,SS2010,CJRNL,"ABBOTT,JEANNE MARTHA",15,8,0,0,0,3.509
JOURN,CONVERGENCE REPORTING,4804,01,SS2010,CJRNL,"KRAXBERGER,LYNDA S",10,0,1,0,0,3.736
JOURN,ECON & FIN OF THE MEDIA,7736,02,SS2010,CJRNL,"FARNEN,ELEANOR V",12,0,0,0,0,4.0
JOURN,NEWS REPR/WRIT H.S ADVIS,8108,03,SS2010,CJRNL,"MEYER,HANS KARL",11,2,0,0,0,3.846
JOURN,MED LAW/ETHC F/H.S ADVIS,8120,01,SS2010,CJRNL,"DAVIS,CHARLES NELSON",9,7,0,0,1,3.353
LTC,MO WRITING PROJECT,8615,01,SS2010,CEDUC,"BUMGARNER,BARRI LYN",13,0,0,0,1,3.714
LTC,TEACHING OF JOURNALISM,8616,01,SS2010,CEDUC,"FOX,ROY F",15,1,0,0,0,3.938
LTC,TEACH WRITE/READ CONTENT,8642,02,SS2010,CEDUC,"ROBINSON,RICHARD DAVID",13,1,0,0,0,3.929
LTC,TEACH WRITE/READ CONTENT,8642,03,SS2010,CEDUC,"ROBINSON,RICHARD DAVID",17,0,0,0,1,3.778
LTC,TEACH WRITE/READ CONTENT,8642,04,SS2010,CEDUC,"DIERKING,REBECCA CAROLY",9,1,0,0,0,3.9
LTC,SECOND LANGUAGE ACQUISIT,8645,02,SS2010,CEDUC,"TILLMAN,JOSEPH GERARD",29,0,0,0,1,3.867
LTC,LING FOR EDUCATORS,8648,02,SS2010,CEDUC,"KREICKER,KIMBERLEY",17,1,0,0,0,3.944
LTC,LING FOR EDUCATORS,8648,03,SS2010,CEDUC,"CHRISTOPHER,FRANCES PAL",12,0,1,0,0,3.846
LTC,ISSU & TRNDS IN RDNG INS,8680,03,SS2010,CEDUC,"ROBINSON,RICHARD DAVID",21,0,0,0,0,4.0
LTC,"TCH,LRN&RSC M&SEC SCI 1",8717,01,SS2010,CEDUC,"FRIEDRICHSEN,PATRICIA J",13,0,0,0,0,4.0
LTC,CURRICULUM IN ART EDUC,8740,01,SS2010,CEDUC,"UNRATH,KATHLEEN A",8,5,0,0,0,3.615
LTC,MANAGE CLSSRM FOR LRNING,8780,01,SS2010,CEDUC,"GIOVANINI,CYNTHIA LOU",30,0,0,0,0,4.0
LTC,MANAGE CLSSRM FOR LRNING,8780,02,SS2010,CEDUC,"RANDELL,MARSHA ARNSMEYE",30,0,0,0,0,4.0
LTC,MANAGE CLSSRM FOR LRNING,8780,03,SS2010,CEDUC,"GRUPE,DIXIE JOHNSON",15,0,0,0,0,4.0
LTC,TECHNLG & MATH EDUCATION,8875,01,SS2010,CEDUC,"CHAVEZ LOPEZ,OSCAR",11,0,0,0,0,4.0
LTC,INTG INSTR SCI/MATH 5-12,8893,02,SS2010,CEDUC,"VOLKMANN,MARK J",12,0,0,0,0,4.0
LTC,SEMINAR IN CURR & INSTR,8900,02,SS2010,CEDUC,"BAKER,ELIZABETH A",6,5,0,0,0,3.545
LTC,SEMINAR IN CURR & INSTR,8900,04,SS2010,CEDUC,"KNIPPING,NANCY",7,4,0,0,0,3.636
LTC,SEMINAR IN CURR & INSTR,8900,05,SS2010,CEDUC,"KOBLITZ JR,COURTLAND W",19,5,0,0,0,3.792
LTC,SEMINAR IN CURR & INSTR,8900,14,SS2010,CEDUC,"KINGSLEY,LAURIE ELLEN",20,0,0,0,0,4.0
LTC,SEMINAR IN CURR & INSTR,8900,15,SS2010,CEDUC,"LANNIN,AMY ALISON",15,2,1,0,1,3.579
LTC,SEMINAR IN CURR & INSTR,8900,16,SS2010,CEDUC,"GILLES,CAROL",27,3,0,0,0,3.9
LTC,SEMINAR IN CURR & INSTR,8900,17,SS2010,CEDUC,"KNIPPING,NANCY",11,8,0,0,0,3.579
LTC,SEMINAR IN CURR & INSTR,8900,25,SS2010,CEDUC,"KREMER,NICHOLAS THOMAS",11,0,0,0,0,4.0
LTC,SEMINAR IN CURR & INSTR,8900,33,SS2010,CEDUC,"GILLES,CAROL",20,0,0,0,0,4.0
LTC,SEMINAR IN CURR & INSTR,8900,37,SS2010,CEDUC,"GILLES,CAROL",17,2,1,0,0,3.8
LTC,INDIVIDUAL RESEARCH,8910,01,SS2010,CEDUC,"WESTERFIELD,MARY C",19,2,0,0,0,3.905
LTC,INDIVIDUAL RESEARCH,8910,02,SS2010,CEDUC,"WESTERFIELD,MARY C",19,3,0,0,0,3.864
LTC,INDIVIDUAL RESEARCH,8910,03,SS2010,CEDUC,"WESTERFIELD,MARY C",17,5,1,0,0,3.696
LTC_V,KEYBOARD & WORD PROCESS,1070,01,SS2010,CEDUC,"PRETTYMAN-GAGE,LISA GAY",10,1,0,0,0,3.882
LTC_V,BUSINESS SOFTWARE APPLIC,4710,01,SS2010,CEDUC,"BARBIS,ANTHONY M",5,5,0,1,0,3.164
LTC_V,BUSINESS SOFTWARE APPLIC,4710,03,SS2010,CEDUC,"BARBIS,ANTHONY M",7,7,0,0,0,3.479
MAE,DYNAMICS,2600,01,SS2010,CENGR,"CHO,UEE WAN",6,7,5,0,0,2.989
MAE,DYNAMIC SYST & CONTROL,3600,01,SS2010,CENGR,"PAI,P FRANK",7,10,1,0,0,3.367
MANGMT,FUNDAMENTLS OF MANAGEMNT,3000,01,SS2010,CBUSN,"WAID,TIMOTHY R",28,15,6,1,0,3.376
MANGMT,INTRO TO BUSINESS LAW,3540,01,SS2010,CBUSN,"SWENSON,JOHN",22,17,15,6,2,2.876
MANGMT,OPERATIONS MANAGEMENT,4010,01,SS2010,CBUSN,"BIER,GREGORY L",5,9,8,0,0,2.782
MANGMT,OPERATIONS MANAGEMENT,4010,04,SS2010,CBUSN,"BIER,GREGORY L",3,6,6,0,0,2.78
MANGMT,HUMAN RESOURCE MANGMNT,4020,01,SS2010,CBUSN,"PIRES DA MOTTA VEIGA,SE",7,6,1,0,0,3.364
MANGMT,ORGANIZATIONAL BEHAVIOR,4030,01,SS2010,CBUSN,"DUNNE,TIMOTHY C",9,6,2,0,0,3.447
MANGMT,PRJCT MNGMNT FUNDAMENTLS,4060,01,SS2010,CBUSN,"FRANZ,CHARLES",6,5,0,0,0,3.6
MANGMT,PROBLEM IN MANAGEMENT,4185,08,SS2010,CBUSN,"STAM,ANTONIE",19,9,0,0,0,3.518
MANGMT,PROBLEM IN MANAGEMENT,4185,10,SS2010,CBUSN,"CHRISTY,MICHAEL T",18,6,0,0,0,3.813
MANGMT,LEGAL ASPT BUS ORG & OPR,4540,01,SS2010,CBUSN,"SWENSON,JOHN",4,7,0,1,0,3.267
MANGMT,STRATEGIC MANAGEMENT,4970,01,SS2010,CBUSN,"CLARK,BRENT BUSHMAN",15,19,4,0,0,3.297
MANGMT,STRATEGIC MANAGEMENT,4970,02,SS2010,CBUSN,"WILBANKS II,JAMES E",28,8,3,0,0,3.649
MANGMT,OPS/SUPPLY CHN MANGMT,7430,01,SS2010,CBUSN,"DOWNEY,BARBARA S",6,5,0,0,0,3.545
MANGMT,LEGAL ASPT BUS ORG & OPR,7540,01,SS2010,CBUSN,"SWENSON,JOHN",11,6,1,0,0,3.556
MATH,INTERMEDIATE ALGEBRA,0110,01,SS2010,CAS,"RADIA,HETASH RAMESH",2,6,7,2,3,2.145
MATH,INTERMEDIATE ALGEBRA,0110,02,SS2010,CAS,"SPENCER,PATRICK KIPLEY",4,6,9,3,1,2.391
MATH,INTERMEDIATE ALGEBRA,0110,04,SS2010,CAS,"CAMPBELL,SHAWN ADAM",5,2,12,4,3,2.088
MATH,CLLG ALG F/CALC-STUDNT,1100,01,SS2010,CAS,"DIGBY,JONATHAN",2,2,8,2,0,2.286
MATH,CLLG ALG F/CALC-STUDNT,1100,03,SS2010,CAS,"SCHMUTZLER,BROCK ALLEN",1,7,6,1,0,2.533
MATH,CLLG ALG F/CALC-STUDNT,1100,05,SS2010,CAS,"CHRISTIANSEN,TERI ELLEN",6,11,14,4,6,2.127
MATH,COL ALG F/NON-CALC STUDE,1120,03,SS2010,CAS,"BYRUM,JULIANNE RENEE",2,3,7,2,0,2.293
MATH,FINITE MATHEMATICS,1300,01,SS2010,CAS,"KAHL,JOHN D",5,9,4,3,1,2.582
MATH,FINITE MATHEMATICS,1300,03,SS2010,CAS,"SEO,SUMI",5,9,5,0,0,3.032
MATH,ELEMENTS OF CALCULUS,1320,01,SS2010,CAS,"HARDWICK,SAMUEL JOHN",1,5,8,0,1,2.373
MATH,ELEMENTS OF CALCULUS,1320,02,SS2010,CAS,"JENSEN,ANDREW DAVID",1,12,3,4,0,2.53
MATH,CALC SOCIAL/LIFE SCI 1,1400,01,SS2010,CAS,"ROELFSEMA,JOSIAH A",5,5,1,2,0,3.0
MATH,ANALYTC GEOM & CALCULS 1,1500,01,SS2010,CAS,"VARNER,GREGORY A",6,5,11,3,2,2.381
MATH,ANALYTC GEOM & CALCULS 1,1500,02,SS2010,CAS,"ZIADE,ELIA",4,6,8,2,1,2.548
MATH,TPCS MATH-BIO/PHYS/MATH,1602,01,SS2010,CAS,"PETTEY,DIX HAYES",16,0,0,0,0,4.0
MATH,CALCULUS 2,1700,01,SS2010,CAS,"OVEYS,HESAM",4,10,6,6,1,2.27
MATH,CALCULUS 2,1700,02,SS2010,CAS,"BRIGHAM,DANIEL O",3,9,5,4,1,2.409
MATH,CALCULUS 3,2300,01,SS2010,CAS,"RENNER,ANDREW GENE",3,6,7,2,1,2.389
MATH,CALCULUS 3,2300,02,SS2010,CAS,"BOU LABA BASSIL,DANY AM",6,9,6,1,1,2.704
MATH,DIFFERENTIAL EQUATIONS,4100,01,SS2010,CAS,"HELFER,ADAM D",5,7,7,2,0,2.714
MATH,DIFFERENTIAL EQUATIONS,4100,02,SS2010,CAS,"GAL,CIPRIAN",11,7,1,2,0,3.2
MATH,MATRIX THEORY,4140,01,SS2010,CAS,"HOSRY,ALINE",2,4,4,1,0,2.664
MICROB,MICROBIOLOGY FOR NURS AN,2800,01,SS2010,CMED,"FURRER,JASON",29,14,0,0,0,3.619
MRKTNG,PRINCIPLES OF MARKETING,3000,01,SS2010,CBUSN,"KEENE,CHARLES W",11,12,15,5,0,2.64
MRKTNG,MARKETING MANAGEMENT,4000,01,SS2010,CBUSN,"HINSCH,ANDREW CHRISTIAN",11,13,5,0,0,3.093
MRKTNG,SALES MANAGEMENT,4420,01,SS2010,CBUSN,"KEENE,CHARLES W",2,9,2,0,0,3.0
MRKTNG,MBA TOPICS IN MARKETING,8001,01,SS2010,CBUSN,"GUNZ,ALEXANDER JAMES",12,8,0,0,0,3.585
MUS_ENS,CHORAL ENSEMBLE,1842,01,SS2010,CAS,"CRABB,RICHARD PAUL",10,1,0,0,0,3.909
MUS_H_LI,CONTMP ISS IN MUSICOLOGY,7342,01,SS2010,CAS,"BUDDS,MICHAEL J",12,1,0,0,0,3.923
MUS_THRY,SYN STRC & STYLE MUSIC 2,1221,01,SS2010,CAS,"SEITZ,PAUL THOMAS",4,6,1,1,1,2.754
NURSE,COMM & COMPUTER SKILLS,3080,01,SS2010,CNRSG,"BADER,VALERIE GWEN",30,0,0,0,0,4.0
NURSE,COMM & COMPUTER SKILLS,3080,02,SS2010,CNRSG,"BADER,VALERIE GWEN",36,1,0,0,0,3.965
NURSE,METHODS OF ASSISTING 1,3170,01,SS2010,CNRSG,"SMITH,PAMELA LOUISE",41,10,0,0,0,3.745
NURSE,PATHOPHYSIOLOGY,3260,01,SS2010,CNRSG,"OLIVER,GINA M",28,11,2,0,0,3.634
NURSE,NSG ASSESS & PROCESS,3270,01,SS2010,CNRSG,"HANSON,BRENDA M",35,15,0,0,0,3.664
NURSE,NURSING LEADERSHIP/MGMT,4400,02,SS2010,CNRSG,"OTTO,DONNA C",36,1,1,0,0,3.905
NURSE,NSG OF ADULTS 2,4870,01,SS2010,CNRSG,"BAUSLER,CHERYL",6,32,0,0,0,3.166
NURSE,NSG IN COMMUNITIES,4970,01,SS2010,CNRSG,"NICKELL,GLENDA",38,5,1,0,2,3.609
NURSE,LDRSHP TECHNOLOGY INSTIT,7087,01,SS2010,CNRSG,"GAYER,DEBRA A",46,0,0,0,0,4.0
NURSE,LDRSHP TECHNOLOGY INSTIT,7087,02,SS2010,CNRSG,"GAYER,DEBRA A",15,0,0,0,0,4.0
NURSE,ADV NURSE ROLE ACQUISITI,7110,01,SS2010,CNRSG,"OLIVER,GINA M",32,3,0,0,0,3.914
NURSE,ADV PHARM/THEREPEUTICS,7130,01,SS2010,CNRSG,"PENNINGTON,DELILAH M",13,0,0,0,0,4.0
NURSE,ADV HLTH ASSMNT & PROMTN,7140,01,SS2010,CNRSG,"PHILLIPS,LORRAINE JUNE",21,7,0,0,0,3.75
NURSE,TRANSLAT EVIDNC BASE PRA,8910,01,SS2010,CNRSG,"JOHNSON,REBECCA A",4,6,0,0,1,3.091
NURSE,TRANSLAT EVIDNC BASE PRA,8910,02,SS2010,CNRSG,"MILLER,LOUISE CATHERINE",14,0,0,0,0,4.0
NUTR_S,DIET THERPY FOR HLTH PRO,2380,02,SS2010,CHES,"HUDSON,LEGRETA",18,15,4,3,1,3.137
NUTR_S,TPC IN NUTRITIONAL SCI,3001,01,SS2010,CHES,"BRIGHAM,DALE E",16,2,0,0,0,3.906
NUTR_S,TPC IN NUTRITIONAL SCI,3001,02,SS2010,CHES,"BRIGHAM,DALE E",15,0,0,0,0,4.0
NUTR_S,COMMUNITY NUTRITION,4590,01,SS2010,CHES,"RAEDEKE,MAURINE DARLING",14,1,0,0,0,3.913
NU_ENG,NS/E FOR STEM TEACHERS,7313,01,SS2010,CGRAD,"MILLER,WILLIAM HOWARD",15,1,0,0,0,3.938
OC_THR,PROFESSIONAL ISSUES,4060,01,SS2010,CHP,"WESTON,DOVIE",21,0,0,0,0,4.0
OC_THR,COMPLEMENTARY THERAPIES,4100,01,SS2010,CHP,"MCCORMACK,GUY L.",30,0,0,0,0,3.9
OC_THR,COMMUNITY ASSESSMENT,4770,01,SS2010,CHP,"KRUG,GIULIANNE",26,4,0,0,0,3.817
PHIL,INTRODUCTION TO ETHICS,1100,01,SS2010,CAS,"MONTGOMERY,BRIAN ALAN",12,1,0,0,1,3.621
