Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
C&F EC,FIN PLAN: EMPL BENF/RTRM,386,1,WS2004,H E S,"RODERMUND JR,ROBERT",30,11,0,0,0,3.739
C&F EC,CONSMR & HOUSEHOLD ECON,387,1,WS2004,H E S,"HUSTON,SANDRA JEAN",4,19,27,1,0,2.469
C&F EC,EFFCTVE CNSMER DCSN-MKNG,388,1,WS2004,H E S,"FINKE,MICHAEL SEBAST",7,8,2,0,0,3.312
C&F EC,FIN PLAN: EST & GFT PLAN,393,1,WS2004,H E S,"BROOKS,STEVEN",0,4,6,0,0,2.37
C&F EC,SOCIAL PLCY & FAMLY ECON,486,1,WS2004,H E S,"FINKE,MICHAEL SEBAST",7,4,0,0,0,3.691
CE&ENE,CIVIL ENGR DESIGN 2,174,1,WS2004,ENGR,"FINLEY,CYNTHIA ANN",25,14,7,1,0,3.34
CE&ENE,TRNSPRT SYSTEMS ENGINE,212,1,WS2004,ENGR,,11,17,2,0,0,3.27
CE&ENE,FUND OF ENVIRONMNTL ENGR,215,1,WS2004,ENGR,,10,16,9,1,0,2.922
CE&ENE,STRUCTURAL ANALYSIS 1,221,1,WS2004,ENGR,,8,13,2,1,1,3.04
CE&ENE,REINFORCE CONCRETE DESIG,222,1,WS2004,ENGR,"MCGARRAUGH,JAY B",6,9,14,0,0,2.724
CE&ENE,CIVIL ENGINE MATERIALS,232,1,WS2004,ENGR,,19,22,6,1,0,3.185
CE&ENE,FUND GEOTECHNCL ENGR,235,1,WS2004,ENGR,,7,18,5,0,1,2.968
CE&ENE,HYDROLOGY,252,1,WS2004,ENGR,,12,14,0,1,1,3.186
CE&ENE,CIV ENGINE SYSTMS DESIGN,274,1,WS2004,ENGR,"PURVIS,RAY L",27,6,0,0,0,3.764
CE&ENE,TPC: GEOTECH EARTHQK ENG,301,1,WS2004,ENGR,"ROSENBAD,B",11,14,2,0,0,3.233
CE&ENE,TPC: GEOTECH EARTHQK ENG,301,3,WS2004,ENGR,"SALIM,HANI A",19,17,5,0,0,3.363
CE&ENE,INTRO CONSTRUCTION MGMT,367,1,WS2004,ENGR,"WILSON ORNDOFF,CYNTH",15,7,0,0,0,3.641
CE&ENE,TRAFFIC ENGINEERING,381,1,WS2004,ENGR,"VIRKLER,MARK ROBERT",9,15,8,1,1,2.856
CH ENG,CHEM PROCESS MEASUREMENT,170,1,WS2004,ENGR,"LOMBARDO,STEPHEN J",10,7,7,0,0,3.063
CH ENG,MASS & ENERGY BALANCE,225,1,WS2004,ENGR,"DOSKOCIL,ERIC J",4,3,11,4,1,2.1
CH ENG,PRINC OF CHEM ENGINE 1,234,1,WS2004,ENGR,"CHAN,PAUL CHUN HO",6,2,4,1,0,2.954
CH ENG,PRINC OF CHEM ENGINE 2,235,1,WS2004,ENGR,"YU,QINGSONG",7,10,3,3,1,2.779
CH ENG,CHEM ENGINE THERMODYN 1,261,1,WS2004,ENGR,"BAJPAI,RAKESH K",6,3,5,0,1,2.887
CH ENG,CHEM ENGINE THERMODYN 2,262,1,WS2004,ENGR,"JACOBY,WILLIAM A",15,5,2,0,0,3.564
CH ENG,SQC & DOE FOR CHEM ENGR,270,1,WS2004,ENGR,"JACOBY,WILLIAM A",8,5,0,0,1,3.4
CH ENG,BIOCHEM ENGR OPERATION,314,1,WS2004,ENGR,"BAJPAI,RAKESH K",8,4,6,0,0,3.128
CH ENG,INTRO TO POLYMER MATERIA,319,1,WS2004,ENGR,"LEE,SUNGGYU",8,3,0,0,0,3.782
CH ENG,CHEM REAC ENGR & TECHNGY,363,1,WS2004,ENGR,"DOSKOCIL,ERIC J",4,4,7,2,1,2.511
CH ENG,MOD METH CHEM PROC CNTRL,370,1,WS2004,ENGR,"LOMBARDO,STEPHEN J",5,4,2,0,0,3.245
CH ENG,CHEM ENGINEERNG DESIGN 1,385,1,WS2004,ENGR,"RETZLOFF,DAVID GEORG",11,3,3,1,0,3.283
CH ENG,PROC SYNTHESIS & DESIGN,387,1,WS2004,ENGR,"SUPPES,GALEN",6,6,2,0,0,3.264
CHEM,ATOMS & MOLECULES,15,1,WS2004,A & S,"ATWOOD,JERRY L",31,81,75,17,7,2.507
CHEM,GENERAL CHEMISTRY 1,31,1,WS2004,A & S,"TANNER,JOHN J",47,157,150,20,21,2.441
CHEM,GENERAL CHEMISTRY 2,32,A,WS2004,A & S,"HUESGEN,BRIAN D",1,5,13,1,1,2.219
CHEM,GENERAL CHEMISTRY 2,32,B,WS2004,A & S,"BOTTOMS,CHRISTOPHER",1,4,15,0,1,2.19
CHEM,GENERAL CHEMISTRY 2,32,C,WS2004,A & S,"FELTS,RICHARD LEVI",0,8,9,2,1,2.215
CHEM,GENERAL CHEMISTRY 2,32,D,WS2004,A & S,"MAGEE,CHAD L",0,5,10,4,2,1.857
CHEM,GENERAL CHEMISTRY 2,32,E,WS2004,A & S,"VAUGHN,ANTHONY E",2,6,11,0,2,2.3
CHEM,GENERAL CHEMISTRY 2,32,F,WS2004,A & S,,3,7,11,1,0,2.532
CHEM,GENERAL CHEMISTRY 2,32,G,WS2004,A & S,,0,4,12,1,2,1.916
CHEM,GENERAL CHEMISTRY 2,32,H,WS2004,A & S,,1,8,12,0,1,2.35
CHEM,GENERAL CHEMISTRY 2,32,J,WS2004,A & S,,2,6,9,4,2,2.074
CHEM,GENERAL CHEMISTRY 2,32,K,WS2004,A & S,,2,5,8,1,4,2.03
CHEM,GENERAL CHEMISTRY 2,32,L,WS2004,A & S,,2,10,6,0,2,2.515
CHEM,GENERAL CHEMISTRY 2,32,M,WS2004,A & S,"MCAULEY,BRENDAN P",1,5,9,2,2,2.068
CHEM,GENERAL CHEMISTRY 2,32,N,WS2004,A & S,"VAUGHN,ANTHONY E",1,6,12,1,1,2.224
CHEM,GENERAL CHEMISTRY 2,32,P,WS2004,A & S,"BOTTOMS,CHRISTOPHER",2,5,8,0,2,2.312
CHEM,GENERAL CHEMISTRY 2,32,Q,WS2004,A & S,"FELTS,RICHARD LEVI",0,8,11,2,0,2.286
CHEM,GENERAL CHEMISTRY 2,32,R,WS2004,A & S,"MURPHY III,RICHARD F",1,7,10,0,1,2.353
CHEM,GENERAL CHEMISTRY 2,32,S,WS2004,A & S,"MAGEE,CHAD L",1,7,9,4,0,2.267
CHEM,GENERAL CHEMISTRY 2,32,T,WS2004,A & S,"MCAULEY,BRENDAN P",3,9,6,2,1,2.51
CHEM,GENERAL CHEMISTRY 2,32,U,WS2004,A & S,"JARDING,GREG J",0,8,11,0,1,2.36
CHEM,GENERAL CHEMISTRY 2,32,V,WS2004,A & S,"BOCKHOLD,STEVEN A",3,6,10,1,0,2.535
CHEM,GENERAL CHEMISTRY 2,32,W,WS2004,A & S,"WEIS,ERIC M",2,8,10,1,2,2.33
CHEM,GENERAL CHEMISTRY 2,32,X,WS2004,A & S,"WEIS,ERIC M",1,7,9,1,2,2.17
CHEM,GENERAL CHEMISTRY 2,32,Y,WS2004,A & S,"ADAMS,JOHN E",3,6,2,0,1,2.908
CHEM,GENERAL CHEMISTRY 2,32,Z,WS2004,A & S,"HOFFMANN,LUCAS JOSEP",12,3,5,0,0,3.35
CHEM,GENERAL CHEMISTRY 3,33,1A,WS2004,A & S,"HEAVEN,MICHAEL W",3,3,7,0,3,2.225
CHEM,GENERAL CHEMISTRY 3,33,1B,WS2004,A & S,"AKGUN,ZEYNEP",3,7,7,2,3,2.227
CHEM,GENERAL CHEMISTRY 3,33,1C,WS2004,A & S,"TUTU,EDWARD",5,4,9,1,1,2.52
CHEM,GENERAL CHEMISTRY 3,33,1D,WS2004,A & S,"BISWAS,JOY",4,8,7,3,1,2.465
CHEM,GENERAL CHEMISTRY 3,33,1E,WS2004,A & S,"BROWN,JAMES S",1,5,8,3,1,2.161
CHEM,GENERAL CHEMISTRY 3,33,1F,WS2004,A & S,"BANKS,LEVI J",1,6,8,4,0,2.147
CHEM,GENERAL CHEMISTRY 3,33,1G,WS2004,A & S,"HEAVEN,MICHAEL W",2,6,10,2,1,2.286
CHEM,GENERAL CHEMISTRY 3,33,1H,WS2004,A & S,"BISWAS,JOY",4,5,8,3,2,2.218
CHEM,GENERAL CHEMISTRY 3,33,1J,WS2004,A & S,"BROWN,JAMES S",2,4,9,4,1,2.1
CHEM,GENERAL CHEMISTRY 3,33,1K,WS2004,A & S,"AKGUN,ZEYNEP",3,5,8,1,1,2.444
CHEM,GENERAL CHEMISTRY 3,33,1L,WS2004,A & S,"BANKS,LEVI J",0,2,9,4,1,1.675
CHEM,GENERAL CHEMISTRY 3,33,1M,WS2004,A & S,"TUTU,EDWARD",2,7,7,0,2,2.439
CHEM,GENERAL CHEMISTRY 3,33,1N,WS2004,A & S,"BALLARD,BEAU DANIEL",7,10,4,1,0,3.005
CHEM,GENERAL CHEMISTRY 3,33,1P,WS2004,A & S,"BALLARD,BEAU DANIEL",9,9,5,0,0,3.174
CHEM,ORGANIC CHEMISTRY 1,210,1,WS2004,A & S,"GLASER,RAINER ERNST",37,146,41,3,3,2.885
CHEM,ORGANIC CHEMISTRY 2,212,1,WS2004,A & S,"MCCORMICK,JOHN PAULI",48,61,102,22,5,2.52
CHEM,ORGANIC CHEMISTRY LAB,213,1,WS2004,A & S,"SILVERMAN,LEWIS PHIL",6,14,1,0,0,3.267
CHEM,QUANT METHODS ANALYSIS,221,1,WS2004,A & S,"TUCKER,SHERYL A",25,24,13,4,1,2.979
CHEM,UNDERGRAD SEM IN CHEMSTR,270,1,WS2004,A & S,"ADAMS,JOHN E",10,12,1,0,0,3.326
CHEM,MEDICINAL CHEMISTRY,317,1,WS2004,A & S,"GATES,KENT S",7,19,15,5,3,2.437
CHEM,ENVIRONMENTAL CHEMISTRY,329,1,WS2004,A & S,"ROBERTSON,JOHN D",5,8,5,0,0,2.983
CHEM,INORGANIC CHEMISTRY,341,1,WS2004,A & S,"DUVAL,PAUL B",3,4,6,0,0,2.746
CHEM,INTRO TO RADIOCHEMISTRY,361,1,WS2004,A & S,"JURISSON,SILVIA S",5,3,10,1,0,2.584
CL STY,ELEMENTARY LATIN 1,1,1,WS2004,A & S,"ABRAHAM,BENNY",15,6,3,0,2,3.254
CL STY,ELEMNTRY ANCIENT GREEK 2,2,1,WS2004,A & S,"WALLACH,BARBARA PRIC",10,4,2,0,0,3.519
CL STY,ELEMENTARY LATIN 2,2,1,WS2004,A & S,"GRINHAM,CAROLINE J",9,8,0,0,0,3.547
CL STY,ELEMENTARY LATIN 2,2,3,WS2004,A & S,"STARNES,CASEY J",8,5,3,1,3,2.655
CL STY,ELEMENTARY LATIN 2,2,4,WS2004,A & S,"MARKS,RAYMOND D",5,4,1,0,0,3.34
CL STY,LATIN READING,3,1,WS2004,A & S,FOSTER,7,5,2,0,0,3.314
CL STY,CLASSICAL MYTHOLOGY,60,1A,WS2004,A & S,"SIMMS,ROBERT C",9,12,2,1,0,3.183
CL STY,CLASSICAL MYTHOLOGY,60,1B,WS2004,A & S,"DYSON,HENRY",7,10,4,0,3,2.763
CL STY,CLASSICAL MYTHOLOGY,60,1D,WS2004,A & S,"SIMMS,ROBERT C",16,12,0,1,1,3.297
CL STY,CLASSICAL MYTHOLOGY,60,1E,WS2004,A & S,FOSTER,18,6,1,2,0,3.493
CL STY,ROMAN CULTURE,116,1,WS2004,A & S,"WALLACH,BARBARA PRIC",52,33,18,7,2,3.149
CL STY,GREEK DRAMA,226,1,WS2004,A & S,"MARKS,RAYMOND D",13,9,2,0,1,3.332
CL STY,THE CLASSICAL TRADITION,352,1,WS2004,A & S,"SAYLOR,CHARLES FREDR",14,9,1,0,0,3.504
CL STY,WORLD OF LATE ANTIQUITY,375,1,WS2004,A & S,"TROUT,DENNIS E",12,2,1,0,0,3.673
COMMUN,INTRO TO SPCH COMMUNICTN,75,1,WS2004,A & S,"REED,BILL A",6,12,2,3,0,2.913
COMMUN,INTRO TO SPCH COMMUNICTN,75,10,WS2004,A & S,"MCGUIRE,TAMARA SUE",10,11,3,1,1,3.031
COMMUN,INTRO TO SPCH COMMUNICTN,75,11,WS2004,A & S,"ATKINSON,JOSHUA DANI",7,10,6,0,0,2.926
COMMUN,INTRO TO SPCH COMMUNICTN,75,12,WS2004,A & S,"HAMLETT,STEPHANIE R",12,9,5,0,0,3.212
COMMUN,INTRO TO SPCH COMMUNICTN,75,14,WS2004,A & S,"ATKINSON,JOSHUA DANI",5,12,7,0,1,2.656
COMMUN,INTRO TO SPCH COMMUNICTN,75,15,WS2004,A & S,"YANG,ANNIE YEN-NING",2,12,5,0,0,2.905
COMMUN,INTRO TO SPCH COMMUNICTN,75,16,WS2004,A & S,"PIAZZA,JOY ALYCE",3,7,5,7,1,2.148
COMMUN,INTRO TO SPCH COMMUNICTN,75,17,WS2004,A & S,"JERGENS,ROSEMARY PAT",14,11,1,0,0,3.523
COMMUN,INTRO TO SPCH COMMUNICTN,75,18,WS2004,A & S,"YANG,ANNIE YEN-NING",2,15,6,0,0,2.878
COMMUN,INTRO TO SPCH COMMUNICTN,75,19,WS2004,A & S,"PIAZZA,JOY ALYCE",2,7,10,4,0,2.37
COMMUN,INTRO TO SPCH COMMUNICTN,75,2,WS2004,A & S,"DUDASH,ELIZABETH A",4,16,6,0,0,2.865
COMMUN,INTRO TO SPCH COMMUNICTN,75,20,WS2004,A & S,"JERGENS,ROSEMARY PAT",7,12,4,0,1,3.025
COMMUN,INTRO TO SPCH COMMUNICTN,75,22,WS2004,A & S,"DIXON,MARIA A",2,19,1,0,1,2.991
COMMUN,INTRO TO SPCH COMMUNICTN,75,24,WS2004,A & S,"DAULTON,AMY R",9,13,3,0,1,3.162
COMMUN,INTRO TO SPCH COMMUNICTN,75,25,WS2004,A & S,"DIXON,MARIA A",10,9,6,0,0,3.124
COMMUN,INTRO TO SPCH COMMUNICTN,75,26,WS2004,A & S,"PILLION,OWEN L",14,8,0,1,1,3.3
COMMUN,INTRO TO SPCH COMMUNICTN,75,27,WS2004,A & S,"DAULTON,AMY R",9,14,1,1,1,3.115
COMMUN,INTRO TO SPCH COMMUNICTN,75,28,WS2004,A & S,"HUDSON,LAURA A",20,4,2,0,0,3.542
COMMUN,INTRO TO SPCH COMMUNICTN,75,29,WS2004,A & S,"PILLION,OWEN L",5,14,2,0,2,2.922
COMMUN,INTRO TO SPCH COMMUNICTN,75,30,WS2004,A & S,"ARMFIELD,GREG G",11,13,2,0,1,3.122
COMMUN,INTRO TO SPCH COMMUNICTN,75,31,WS2004,A & S,"RHEA,DAVID M",9,10,4,3,1,2.785
COMMUN,INTRO TO SPCH COMMUNICTN,75,32,WS2004,A & S,"VERSER,REBECCA MAE",6,14,5,1,0,2.938
COMMUN,INTRO TO SPCH COMMUNICTN,75,33,WS2004,A & S,"ARMFIELD,GREG G",16,10,0,0,0,3.523
COMMUN,INTRO TO SPCH COMMUNICTN,75,34,WS2004,A & S,"RHEA,DAVID M",6,12,5,1,1,2.792
COMMUN,INTRO TO SPCH COMMUNICTN,75,35,WS2004,A & S,"HUDSON,LAURA A",16,10,0,0,0,3.546
COMMUN,INTRO TO SPCH COMMUNICTN,75,4,WS2004,A & S,"REED,BILL A",7,10,6,0,0,3.03
COMMUN,INTRO TO SPCH COMMUNICTN,75,5,WS2004,A & S,"DUDASH,ELIZABETH A",17,6,0,0,0,3.674
COMMUN,INTRO TO SPCH COMMUNICTN,75,6,WS2004,A & S,"TAN,CLAIRE LEE FANG",0,13,9,1,1,2.404
COMMUN,INTRO TO SPCH COMMUNICTN,75,7,WS2004,A & S,"MCGUIRE,TAMARA SUE",8,13,2,0,1,3.15
COMMUN,INTRO TO SPCH COMMUNICTN,75,8,WS2004,A & S,"TAN,CLAIRE LEE FANG",5,12,7,0,2,2.658
COMMUN,INTRO TO SPCH COMMUNICTN,75,9,WS2004,A & S,"HAMLETT,STEPHANIE R",9,13,1,2,1,2.958
COMMUN,MEDIA COMMUN IN SOCTY GH,103,1A,WS2004,A & S,"PORTER,MICHAEL JOSEP",27,5,0,0,0,3.834
COMMUN,MEDIA COMMUN IN SOCTY GH,103,1B,WS2004,A & S,"LAWHORN,GEORGE D",12,17,1,0,0,3.367
COMMUN,MEDIA COMMUN IN SOCTY GH,103,1C,WS2004,A & S,"SILVERMAN,DAVID S",12,15,1,1,0,3.29
COMMUN,MEDIA COMMUN IN SOCTY GH,103,1D,WS2004,A & S,"CHERRY,KRISTIN L",11,21,4,0,0,3.244
COMMUN,MEDIA COMMUN IN SOCTY GH,103,1E,WS2004,A & S,"SILVERMAN,DAVID S",15,9,8,0,0,3.172
COMMUN,MEDIA COMMUN IN SOCTY GH,103,1F,WS2004,A & S,"CHATTOPADHYAY,SUMANA",10,15,6,0,0,3.168
COMMUN,MEDIA COMMUN IN SOCTY GH,103,1G,WS2004,A & S,"CHERRY,KRISTIN L",8,13,9,1,0,2.923
COMMUN,MEDIA COMMUN IN SOCTY GH,103,1H,WS2004,A & S,"CHATTOPADHYAY,SUMANA",11,18,5,0,0,3.176
COMMUN,MEDIA COMMUN IN SOCTY GH,103,1J,WS2004,A & S,"SILVERMAN,DAVID S",13,15,3,0,0,3.323
COMMUN,MEDIA COMMUN IN SOCTY GH,103,1K,WS2004,A & S,"SILVERMAN,DAVID S",8,18,4,2,0,3.0
COMMUN,CONTROVERSIES IN COMM,104,1A,WS2004,A & S,"PRENTICE,CAROLYN M",9,13,3,0,1,3.069
COMMUN,CONTROVERSIES IN COMM,104,1B,WS2004,A & S,"DAGGS,JOY L",9,15,4,0,0,3.146
COMMUN,CONTROVERSIES IN COMM,104,1C,WS2004,A & S,"PRENTICE,CAROLYN M",6,12,4,0,1,2.957
COMMUN,CONTROVERSIES IN COMM,104,1D,WS2004,A & S,"DAGGS,JOY L",7,4,9,0,0,2.93
COMMUN,PERFORMANCE/VISUAL MEDIA,205,1,WS2004,A & S,"HAUSER,TODD M.",12,2,0,0,1,3.6
COMMUN,PERFORMANCE/VISUAL MEDIA,205,2,WS2004,A & S,"HAUSER,TODD M.",14,1,0,0,0,3.913
COMMUN,MSG DSGN & WRITE F/MEDIA,210,1,WS2004,A & S,"CHERRY,KRISTIN L",15,9,1,0,0,3.5
COMMUN,NONVERBAL COMMUNICATION,241,1,WS2004,A & S,"AGNE,ROBERT",1,19,2,0,1,2.8
COMMUN,NONVERBAL COMMUNICATION,241,2,WS2004,A & S,"AGNE,ROBERT",2,16,3,0,0,2.838
COMMUN,NONVERBAL COMMUNICATION,241,3,WS2004,A & S,"SPAEDER,NANCY J",12,5,3,0,1,3.271
COMMUN,GROUP DECISION MAKE PROC,271,1,WS2004,A & S,"AGNE,ROBERT",2,20,3,0,0,3.044
COMMUN,BUSNSS & PROFSN COMMUNTN,275,1,WS2004,A & S,"HAMILTON,HEIDI",7,18,1,0,0,3.254
COMMUN,BUSNSS & PROFSN COMMUNTN,275,2,WS2004,A & S,"HAMILTON,HEIDI",6,18,0,0,0,3.25
COMMUN,TELEVISION STUDIO PRODTN,290,1,WS2004,A & S,"PRICE JR,STEPHEN L",6,3,1,0,0,3.44
COMMUN,TV PROGRAM ANALY & CRITI,308,1,WS2004,A & S,"CLICK,MELISSA ANNE",8,15,3,0,0,3.262
COMMUN,"GENDER, LANG, & COMMUN",312,1,WS2004,A & S,"SMYTHE,MARY JEANETTE",9,12,3,0,0,3.25
COMMUN,LANGUAGE & DISCOURSE,315,1,WS2004,A & S,"AGNE,ROBERT",1,19,3,0,0,2.822
COMMUN,FAMILY COMMUNICATION,320,1,WS2004,A & S,"HESS,JONATHAN A",5,15,3,1,0,3.0
COMMUN,NEW TECHNOL & COMMUNICTN,338,1,WS2004,A & S,"CLICK,MELISSA",14,12,2,0,0,3.396
COMMUN,NEW TECHNOL & COMMUNICTN,338,2,WS2004,A & S,"CLICK,MELISSA",9,13,1,0,0,3.426
COMMUN,ETHICAL ISSUES IN COMMUN,340,1,WS2004,A & S,"HESS,JONATHAN A",5,11,3,0,0,3.011
COMMUN,POLITICAL COMMUNICATION,373,1,WS2004,A & S,"HANSEN,GLENN J",3,18,2,1,0,3.033
COMMUN,ORGANIZATNL COMMUNICATN,376,1,WS2004,A & S,"DOUGHERTY,DEBBIE S",4,12,10,0,1,2.7
COMMUN,SENIOR PROJECT,377,1,WS2004,A & S,"HAMILTON,HEIDI",10,11,0,0,0,3.462
COMMUN,SENIOR PROJECT,377,2,WS2004,A & S,"DOUGHERTY,DEBBIE S",10,14,0,0,0,3.392
COMMUN,SENIOR PROJECT,377,3,WS2004,A & S,"HAMILTON,HEIDI E",6,8,0,1,0,3.247
COMMUN,VISUAL LITERACY,378,1,WS2004,A & S,"PRICE JR,STEPHEN L",8,4,0,0,0,3.617
COMMUN,SEM IN QUANT METHODS COM,402,1,WS2004,A & S,"KRAMER,MICHAEL",8,7,0,0,0,3.533
COMMUN,SEM IN COMMUNICTN THEORY,487,1,WS2004,A & S,"MCKINNEY,MITCHELL S",10,7,0,0,0,3.588
CS,INTRO TO COMPUTING,75,3,WS2004,ENGR,,4,12,6,2,0,2.75
CS,INTRO TO COMPUTING,75,4,WS2004,ENGR,,3,5,7,3,0,2.444
CS,INTRO TO COMPUTING,75,5,WS2004,ENGR,,5,7,9,4,0,2.52
CS,INTRO TO COMPUTING,75,6,WS2004,ENGR,,4,12,7,3,0,2.654
CS,TOPICS IN COMPUTER SCI,101,A,WS2004,ENGR,,10,6,6,1,0,3.087
CS,TOPICS IN COMPUTER SCI,101,B,WS2004,ENGR,,11,7,6,1,0,3.12
CS,TOPICS IN COMPUTER SCI,101,D,WS2004,ENGR,,14,10,0,1,1,3.346
CS,TOPICS IN COMPUTER SCI,101,E,WS2004,ENGR,,10,11,5,0,1,3.074
CS,TOPICS IN COMPUTER SCI,101,F,WS2004,ENGR,,7,10,4,3,1,2.76
CS,TOPICS IN COMPUTER SCI,101,G,WS2004,ENGR,,9,11,5,2,0,3.0
CS,TOPICS IN COMPUTER SCI,101,H,WS2004,ENGR,,10,8,3,1,0,3.227
CS,TOPICS IN COMPUTER SCI,101,J,WS2004,ENGR,,10,3,9,2,0,2.875
CS,TOPICS IN COMPUTER SCI,101,K,WS2004,ENGR,,11,4,11,1,0,2.926
CS,TOPICS IN COMPUTER SCI,101,M,WS2004,ENGR,,14,8,2,2,0,3.308
CS,TOPICS IN COMPUTER SCI,101,T,WS2004,ENGR,,8,7,6,2,0,2.913
CS,TOPICS IN COMPUTER SCI,101,U,WS2004,ENGR,,5,11,4,2,0,2.864
CS,TOPICS IN COMPUTER SCI,101,V,WS2004,ENGR,,8,8,7,1,0,2.958
CS,ALGORITHM DESIGN/PROG 1,103,1,WS2004,ENGR,"UHLMANN,JEFFREY",40,26,30,16,19,2.356
CS,INTRO TO DIGITAL LOGIC,126,1,WS2004,ENGR,"TYRER JR,HARRY WAKEL",7,14,8,10,6,2.147
CS,TPC: ASSMB LANG-COMP ORG,201,1,WS2004,ENGR,"SCOTT,GRANT J",10,9,7,1,2,2.828
CS,TPC: ASSMB LANG-COMP ORG,201,2,WS2004,ENGR,"JURCZYK,MICHAEL",4,4,2,2,1,2.615
CS,TPC: ASSMB LANG-COMP ORG,201,3,WS2004,ENGR,"UHLMANN, J",20,7,2,0,0,3.621
CS,ALGRTHM DSGN & PROGRAM 2,203,1,WS2004,ENGR,"UHLMANN,JEFFREY",13,18,10,8,4,2.528
CS,PRODUCTION LANGUAGES,211,1,WS2004,ENGR,"ANDERSON,DEREK T",10,6,2,2,0,3.2
CS,DIG LOGIC & COMP DESIGN,227,1,WS2004,ENGR,"ZHAO,YUNXIN",8,6,7,0,1,2.855
CS,SYSTEMS ANALYSIS 1,231,1,WS2004,ENGR,"PRICE,MARKITA",10,29,8,0,1,2.979
CS,UNIX OPERATION SYSTEM,253,1,WS2004,ENGR,"ZAKERI,OZRA",12,8,8,0,1,3.034
CS,"INTR INTRNT,WWW,MLTMD SY",283,1,WS2004,ENGR,"PRICE,MARKITA",12,6,10,6,0,2.706
CS,TPC: COMPUT PATTRN STRNG,301,2,WS2004,ENGR,UHLMANN,8,8,0,0,0,3.463
CS,DSGN & ANLY OF ALGRTHM 1,303,1,WS2004,ENGR,"XU,DONG",13,11,11,0,1,3.039
CS,SOFTWARE ENGINEERING 1,332,1,WS2004,ENGR,,10,12,10,0,0,2.925
CS,SOFTWARE ENGINEERING 1,332,2,WS2004,ENGR,,2,5,8,0,0,2.54
CS,OBJECT ORIENTED DESIGN 1,333,1,WS2004,ENGR,,8,4,0,0,0,3.667
CS,DATABASE MNGMNT SYSTEM I,338,1,WS2004,ENGR,"SHYU,CHI REN",27,10,5,1,0,3.493
CS,PRINCIPLES OF PROG LANG,345,1,WS2004,ENGR,"HARRISON,WILLIAM L.",11,12,13,4,0,2.788
CS,OPERATING SYSTEMS 1,352,1,WS2004,ENGR,"RIES,JAMES E",13,21,18,2,0,2.833
CS,COMPUTER GRAPHICS 1,361,1,WS2004,ENGR,"PALANIAPPAN,KANNAPPA",13,5,3,0,0,3.39
CS,BUILD INTELLIGENT AGENTS,373,1,WS2004,ENGR,"SKUBIC,MARJORIE",21,4,0,0,0,3.828
CS,COMPUTER NETWORKS 1,381,1,WS2004,ENGR,"LU,HAIBIN",14,11,11,5,1,2.762
CS,SCI & ENGR OF THE WWW,383,1,WS2004,ENGR,"SHI,HONGCHI",7,6,4,0,0,3.159
CS,SENIOR CAPSTONE DESIGN I,398,1,WS2004,ENGR,"PALANIAPPAN,KANNAPPA",5,8,0,0,0,3.431
CS,TPC: PHYS BAS MODL/SIMLT,401,1,WS2004,ENGR,"DUAN,YE",9,1,0,0,0,3.9
ECE,EXPRMNTL ELECTRCL ENGR 1,154,1,WS2004,ENGR,"HARRIS,HARLAN RUSTY",14,21,7,2,0,3.068
ECE,CIRCUIT THEORY 2,205,1,WS2004,ENGR,"LEAVENE JR,ROBERT W.",7,7,18,4,2,2.263
ECE,FEEDBACK THEORY,206,1,WS2004,ENGR,"KAUPP,VERNE H",4,5,4,0,1,2.786
ECE,TRNSFM ANLY SGNL/LNR SYS,216,1,WS2004,ENGR,"XIAO,CHENGSHAN",10,17,9,0,0,3.003
ECE,ELECTROMAGNETIC FIELDS,225,1,WS2004,ENGR,"ISLAM,NAZ E",8,3,4,1,1,2.818
ECE,LOGIC DESIGN,226,1,WS2004,ENGR,"TANG,HUI",12,23,6,0,0,3.132
ECE,SEMICONDUCTORS & DEVICES,235,1,WS2004,ENGR,"AKERS,LEX A",22,16,20,1,2,2.818
ECE,POWER ENGINEERING 1,266,1,WS2004,ENGR,"SHERMAN,BYRON WESLEY",16,8,8,1,0,3.182
ECE,ELEC CIRCUITS & SIGNLS 1,286,1,WS2004,ENGR,"HARRIS,HARLAN RUSTY",10,18,12,2,5,2.566
ECE,MCRCOMP ARCH & INTRFAC,326,1,WS2004,ENGR,"DEVANEY,MICHAEL JOSE",13,11,8,0,2,2.891
ECE,PHYSICAL ELECTRONICS,331,1,WS2004,ENGR,"KOVALESKI,SCOTT D",16,3,1,1,1,3.455
ECE,POWER ELECTRONICS 1,336,1,WS2004,ENGR,"OCONNELL,ROBERT M",6,4,17,2,0,2.472
ECE,PULSED POWER ENGINEERING,337,1,WS2004,ENGR,"CURRY,RANDY D",5,3,3,0,0,3.182
ECE,PROGRAM LOGIC CONTROLLER,357,1,WS2004,ENGR,"MCLAREN,ROBERT WAYNE",13,8,0,0,0,3.69
ECE,COMMUNICATIONS SYSTEMS,372,1,WS2004,ENGR,"DAVIS,CURT H",4,3,3,0,1,2.818
ECE,ANTENNA THEORY & DESIGN,377,1,WS2004,ENGR,"LEGARSKY,JUSTIN J",14,10,2,0,0,3.485
ECE,SENIOR CAPSTONE DESIGN 1,398,1,WS2004,ENGR,"DEVANEY,MICHAEL",27,11,0,0,0,3.671
