Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
PTH_AS,GROSS HUMAN ANATOMY,7222,01,SS2018,CMED,"NESBITT,ALLISON MARIE",35,19,5,0,1,3.44
PUB_AF,HRM/DVLP PBLC NONPRF SCT,8520,01,SS2018,CAS,"PIATAK,JACLYN SCHEDE",25,13,0,0,0,3.579
PUB_AF,STRTG MGMT PUB SERV ORG,8530,01,SS2018,CAS,"STALEY,ROBERT ERIC",37,1,0,0,0,3.926
PUB_AF,ORGANZL ANALYSIS & CHNGE,8620,02,SS2018,CAS,"DUNCAN,CARRIE M",27,5,0,0,0,3.788
PUB_AF,GRANT WRITING 1,8830,01,SS2018,CAS,"WOOD,BONDI JO",32,0,0,0,0,4.0
P_HLTH,PRINC PUBLIC HEALTH,7150,01,SS2018,CHP,"YAGLOM,HAYLEY DANIELLE",29,3,0,0,1,3.788
P_HLTH,PH CMPN SUCCESS & FAIL,7800,01,SS2018,CHP,"NGUYEN,VU HOAI",30,0,0,0,0,3.96
P_HLTH,EPI VACCINE PREV DISEASE,8767,01,SS2018,CHP,"PHILLIPS,LYNELLE MAE",15,5,0,0,0,3.75
P_R_TR,TOPICS IN PRT,2101,01,SS2018,CSNR,"WARTELLA,JUSTIN QUINN",9,7,2,0,0,3.406
P_R_TR,TPCS IN PARKS REC TOURIS,4101,01,SS2018,CSNR,"MASSENGALE,DANA LEE",6,5,1,0,0,3.367
RA_SCI,RADIOGRAPHY PROCEDURES 1,3110,01,SS2018,CHP,"TEW,PATRICIA A",15,0,0,0,0,3.9
RA_SCI,FUND OF RADIOGRAPHY,3120,01,SS2018,CHP,"ALLEN,CARLA MCCAGHREN",13,2,0,0,0,3.827
RA_SCI,BASIC RADIOGRAPHIC SKILL,3130,01,SS2018,CHP,"SEBACHER,MARY C",7,8,0,0,0,3.467
RA_SCI,CLINICAL EDUCATION 3,4943,02,SS2018,CHP,"ALLEN,CARLA MCCAGHREN",12,0,0,0,0,3.95
REL_ST,RELIGIONS OF THE WORLD,2110,07,SS2018,CAS,"VALENTINE,DOUGLAS RYAN",19,4,2,1,0,3.496
REL_ST,RELIGIOUS LITERACY,3100,02,SS2018,CAS,"VALENTINE,DOUGLAS RYAN",12,0,1,0,0,3.823
REL_ST,MONSTERS IN W RELG & FOL,3350,01,SS2018,CAS,"KELLEY,KATE STOCKTON",15,2,0,0,1,3.667
REL_ST,RELIGION IN SCI FI - WI,3451W,01,SS2018,CAS,"KELLEY,KATE STOCKTON",15,4,0,0,0,3.742
RS_THR,FUNDAMENTALS RESPIRATORY,3000,01,SS2018,CHP,"SCHIBIG,MONICA ANN",14,0,0,0,0,3.936
RS_THR,CLINICAL PRACTICE 3,3943,01,SS2018,CHP,"LAIR,LINDA MARIE",13,1,0,0,0,3.907
RS_THR,COMMUN & PATIENT EDUC 1,4220,01,SS2018,CHP,"KEELY,JENNIFER LORAINE",21,2,0,0,0,3.9
RS_THR,PULMONARY REHABILITATION,4240,01,SS2018,CHP,"LAIR,LINDA MARIE",19,5,0,0,0,3.729
RU_SOC,RURAL SOCIOLOGY,1000,02,SS2018,CAFNR,"CHRISTENSEN,CHAD LEE",13,6,6,3,0,3.025
RU_SOC,RURAL SOCIOLOGY,1000,03,SS2018,CAFNR,"CHAPMAN,DARREN RAY",9,7,1,0,0,3.347
SCI_AG_J,COMMUNICATING ON THE WEB,3240,01,SS2018,CAFNR,"WOOD TURLEY,SHARON",18,5,0,0,1,3.6
SOCIOL,INTRO TO SOCIOLOGY,1000,02,SS2018,CAS,"BREKHUS,WAYNE H",26,8,0,0,0,3.747
SOCIOL,SOCIAL DEVIANCE,1650,03,SS2018,CAS,"TOWNE,KATELYNN PATRICIA",10,2,1,0,1,3.343
SOCIOL,SOCIAL INEQUALITIES,2200,03,SS2018,CAS,"PADGETT,JULIAN AARON",20,5,0,1,1,3.522
SOCIOL,CULTURE & MASS MEDIA,2310,02,SS2018,CAS,"KATZ,NATHAN",2,6,4,3,4,1.853
SOCIOL,YOUTH IN TODAY'S WORLD,3255,01,SS2018,CAS,"ISBY,ASHLEY",5,9,4,0,1,2.832
SOCIOL,YOUTH IN TODAY'S WORLD,3255,02,SS2018,CAS,"UZUN,NIHAN",3,10,4,2,0,2.768
SOCIOL,YOUTH IN TODAY'S WORLD,3255,03,SS2018,CAS,"CASPER,JENNIFER JENAI'",7,8,0,1,2,2.944
SOCIOL,SOCIOLOGY OF GENDER,3320,02,SS2018,CAS,"GROSSMAN,KANDICE LYNNET",7,5,4,0,2,2.8
SOCIOL,SOCIOLOGY OF GENDER,3320,03,SS2018,CAS,"LEWIS,ALEXIS FAITH",4,6,2,0,0,3.142
SOCIOL,SOCIOLOGY OF SPORT,3430,02,SS2018,CAS,"KNUDTSON,MATTHEW",28,13,3,0,0,3.555
SOCIOL,SOCIOLOGY OF SPORT,3430,04,SS2018,CAS,"KALZ,KRISTEN MICHELLE",15,5,2,0,1,3.383
SOCIOL,SOCIOLOGY OF HEALTH,3440,01,SS2018,CAS,"MULLIGAN,JULIA",13,1,0,0,0,3.8
SOCIOL,CRIMINOLOGY,3600,03,SS2018,CAS,"GRAYER,JULIEN CHRISTOPH",18,7,3,0,0,3.407
SOC_WK,ADDICTION TREAT/PREVNT,7330,02,SS2018,CSW,"OSBORNE,VICTORIA ANNE",13,0,0,0,0,4.0
SOC_WK,STRAT CLNC SOC WRK INTRV,7770,01,SS2018,CSW,"MCDANNALD,KATIE LYNN KA",19,0,0,0,0,4.0
SOC_WK,DSM V & PSYCHOPATHOLOGY,7820,02,SS2018,CSW,"BAILEY,RACHEL MICHELLE",10,6,0,0,0,3.625
SOC_WK,DSM V & PSYCHOPATHOLOGY,7820,03,SS2018,CSW,"CANADA,KELLI ELIZABETH",18,3,0,0,0,3.857
SOC_WK,RSCH MTHDS IN SOCIAL WRK,7952,01,SS2018,CSW,"YU,MANSOO",16,7,0,0,0,3.709
SOC_WK,CA/N-ASSESS & INTERVENT,8010,02,SS2018,CSW,"MONTGOMERY,SCOTT BROOKS",5,6,0,0,0,3.455
SPAN,ELEMENTARY SPANISH 1,1100,04,SS2018,CAS,"KAY,JACQUELYN",8,3,2,1,0,3.286
SPAN,ELEMENTARY SPANISH 2,1200,01,SS2018,CAS,"MONTES ALVAREZ,LEONARDO",9,4,3,0,1,3.106
SPAN,ELEMENTARY SPANISH 3,2100,02,SS2018,CAS,"MEDINA RODRIGUEZ,EDUARD",5,5,6,0,0,2.994
SPAN,INTRO TO HISPANIC LIT 1,3420,01,SS2018,CAS,"REYNA,IVAN ROBERTO",10,0,0,0,0,4.0
SPAN,SPECIAL THEMES SPANISH,4980,01,SS2018,CAS,"REYNA,IVAN ROBERTO",14,0,0,0,0,4.0
SPC_ED,INTRO TO SPEC EDUC,4300,02,SS2018,CEDUC,"ROSE,CHAD ALLEN",9,2,0,1,0,3.658
SPC_ED,RSRCH WITH EXCEP CHILDRN,8350,01,SS2018,CEDUC,"GERARDY,NANCY LYNN",19,0,0,0,0,4.0
SPC_ED,NATURE/NEEDS GIFT STUDNT,8380,01,SS2018,CEDUC,"WINTON,BETH JOELLE",15,0,0,0,0,4.0
SPC_ED,SEMINR SPECIAL EDUCATION,8387,01,SS2018,CEDUC,"MCCATHREN,REBECCA",12,0,0,0,0,3.975
SPC_ED,CURR METHODS GIFT STUDNT,8391,01,SS2018,CEDUC,"GERARDY,NANCY LYNN",13,1,0,0,0,3.929
SPC_ED,ADM & SUPERV/GIFTED ED,8410,01,SS2018,CEDUC,"GERARDY,NANCY LYNN",10,1,0,0,0,3.909
SPC_ED,HIGH FUNCTIONING AUTISM,8604,01,SS2018,CEDUC,"RANDOLPH,JENA KOREN",13,1,0,0,0,3.929
SPC_ED,YOUNG CHILDREN WITH AUTI,8605,02,SS2018,CEDUC,"WRIGHT,LISA ANN",26,0,0,0,0,3.977
SRV_LRN,CIVIC LEADERS INTRNSHP,3028,01,SS2018,CPROV,"FOLEY,ANNE-MARIE",14,0,0,0,1,3.733
SRV_LRN,CIVIC LEADERS INTRNSHP,3028,07,SS2018,CPROV,"TOWNSEND,MARTHA A",13,0,0,0,0,4.0
SSC,ACADEMIC SUCCESS SEMINAR,1151,01,SS2018,CPROV,"HOLLIDAY,GREGORY A",36,1,0,0,0,3.965
SSC,ACADEMIC SUCCESS SEMINAR,1151,02,SS2018,CPROV,"HOLLIDAY,GREGORY A",26,0,0,0,0,4.0
SSC,CAREER EXPLORATIONS,2100,01,SS2018,CPROV,"HOLLIDAY,GREGORY A",35,2,0,0,0,3.946
SSC,CAREER EXPLORATIONS,2100,02,SS2018,CPROV,"HOLLIDAY,GREGORY A",26,0,0,0,0,4.0
STAT,INTRO STATISTICAL REASON,1200,01,SS2018,CAS,"JAIN-WASHBURN,ETHAN WIL",8,12,10,2,0,2.756
STAT,INTRO STATISTICAL REASON,1200,02,SS2018,CAS,"GASH,DILLON J",16,9,8,0,1,3.103
STAT,INTRO STATISTICAL REASON,1200,03,SS2018,CAS,"OARD,ALEX JACQUELINE",15,7,2,1,1,3.273
STAT,INTRO STATISTICAL REASON,1200,05,SS2018,CAS,"RIES,LAWRENCE D",31,43,27,17,11,2.502
STAT,INTR STATISTICAL METHODS,2200,01,SS2018,CAS,"DEMING,PHILIP E",13,3,4,0,0,3.45
STAT,INTRO TO PROB & STATIS 1,2500,02,SS2018,CAS,"DEMING,PHILIP E",12,16,12,2,3,2.678
STAT,INTRO TO PROB & STATIS 2,3500,02,SS2018,CAS,"ZANILETTI,ISABELLA",7,15,5,1,0,2.968
STAT,INTRO TO MATH STATISTICS,4710,01,SS2018,CAS,"PERKOWSKI,DEBRA ANN AND",13,5,6,0,1,3.148
STAT,INTRO TO MATH STATISTICS,4710,02,SS2018,CAS,"CLARK,DOUGLAS A",3,6,8,0,0,2.776
STAT,STAT METHODS IN HLTH SCI,7020,01,SS2018,CAS,"LEE,SUHWON",13,8,2,0,4,2.963
THEATR,ACTING FOR NON-MAJORS,1400,03,SS2018,CAS,"PRIAMOS,CATHERINE",13,2,2,0,1,3.411
THEATR,ACTING FOR NON-MAJORS,1400,04,SS2018,CAS,"CHITERI,LAWRENCE AKOTH",15,0,0,0,0,3.94
T_A_M,BASIC CONCPTS APPRL DSGN,1200,01,SS2018,CHES,"IPAYE,HALIMAT",7,7,2,0,0,3.219
T_A_M,SCIENCE OF TEXTILES,2200,01,SS2018,CHES,"MCBEE-BLACK,KERRI BETH",32,25,13,7,1,2.976
T_A_M,HISTORY OF WESTERN DRESS,2520W,01,SS2018,CHES,"JOHNSTON,NICOLE RUTH",26,16,5,2,0,3.255
T_A_M,GLOBAL SOURCING,4110,01,SS2018,CHES,"WANG,BAOLU",7,10,3,0,1,2.948
T_A_M,FLD TRAIN TEXT/APPRL MNG,4949,02,SS2018,CHES,"MESTRES,JAIME LYNN",21,0,0,0,0,4.0
V_M_S,SMALL ANIMAL MEDICINE,6050,01,SS2018,CVTMD,"DECLUE,AMY E",30,75,9,0,0,3.184
V_M_S,SMALL ANIMAL SURGERY,6071,01,SS2018,CVTMD,"TORRES,BRYAN THOMAS",17,76,21,0,0,2.965
V_M_S,FOOD ANIMAL MED & SURGRY,6081,01,SS2018,CVTMD,"MIDDLETON,JOHN R",46,59,9,0,0,3.325
V_M_S,EQUINE MEDICINE & SURGER,6151,01,SS2018,CVTMD,"KEEGAN,KEVIN G",21,54,39,0,0,2.842
V_M_S,FOOD ANIMAL MED & SURG 1,6400,01,SS2018,CVTMD,"OMAN,RACHEL ELIZABETH",4,10,0,0,0,3.286
V_M_S,FOOD ANIMAL MED & SURG 1,6400,02,SS2018,CVTMD,"OMAN,RACHEL ELIZABETH",3,9,0,0,0,3.25
V_M_S,SMALL ANIM COMMUNITY PRA,6412,01,SS2018,CVTMD,"BURLING,AMANDA NICOLE",9,6,0,0,0,3.6
V_M_S,SMALL ANIM COMMUNITY PRA,6412,02,SS2018,CVTMD,"BURLING,AMANDA NICOLE",7,8,0,0,0,3.467
V_M_S,EQUINE MED & SURGERY 1,6420,01,SS2018,CVTMD,"WHELCHEL,DOROTHY DANIEL",9,5,0,0,0,3.643
V_PBIO,VETERINARY IMMUNOLOGY,5512,01,SS2018,CVTMD,"FRANKLIN,CRAIG",62,49,2,0,0,3.531
V_PBIO,VET BACTERIOLOGY W/LAB,5552,01,SS2018,CVTMD,"CALCUTT,MICHAEL J",28,55,23,0,0,3.047
V_PBIO,GEN VET PATHOLOGY W/LAB,5575,01,SS2018,CVTMD,"WILLIAMS III,FRED",91,20,2,0,0,3.788
V_PBIO,VETERINARY GENOMICS,5579,01,SS2018,CVTMD,"AMOS-LANDGRAF,JAMES MIC",85,28,0,0,0,3.752
V_PBIO,DIAG PATH SPEC SPC MED 1,6647,01,SS2018,CVTMD,"JOHNSON,GAYLE CHRISTY",1,11,1,0,0,3.0
V_PBIO,DIAG PATH SPEC SPC MED 1,6647,02,SS2018,CVTMD,"JOHNSON,GAYLE CHRISTY",2,9,2,0,0,3.0
WGST,INTRO WOMEN & GENDER,1120,02,SS2018,CAS,"CONSTANTINE MISEO,MELIN",16,1,2,2,0,3.448
WGST,THEMES IN FEMINISM,3650,01,SS2018,CAS,"LIRLEY MCCUNE,SARAH ELI",17,2,2,0,2,3.391
ACCTCY,INTRO TO ACCOUNTING,2010,01,SP2018,CBUSN,"CUNNINGHAM,BILLIE M",31,41,35,4,1,2.831
ACCTCY,INTRO TO ACCOUNTING,2010,02,SP2018,CBUSN,"FERGUSON,SHANNON ASHLEY",37,38,23,8,2,2.951
ACCTCY,ACCOUNTING 2,2027,02,SP2018,CBUSN,"ANDERSON,ERIN ABBOTT",2,13,2,0,0,2.965
ACCTCY,ACCOUNTING 1,2036,C,SP2018,CBUSN,"PRESTIGIACOMO,CARL CHRI",21,4,7,2,0,3.268
ACCTCY,ACCOUNTING 1,2036,D,SP2018,CBUSN,"PRESTIGIACOMO,CARL CHRI",12,14,7,1,0,3.018
ACCTCY,ACCOUNTING 1,2036,E,SP2018,CBUSN,"PRESTIGIACOMO,CARL CHRI",5,9,8,4,0,2.519
ACCTCY,ACCOUNTING 1,2036,H,SP2018,CBUSN,"PRESTIGIACOMO,CARL CHRI",6,11,7,1,2,2.6
ACCTCY,ACCOUNTING 1,2036,J,SP2018,CBUSN,"PRESTIGIACOMO,CARL CHRI",6,14,5,7,1,2.506
ACCTCY,ACCOUNTING 1,2036,K,SP2018,CBUSN,"PRESTIGIACOMO,CARL CHRI",5,6,8,8,1,2.204
ACCTCY,ACCOUNTING 1,2036,L,SP2018,CBUSN,"PRESTIGIACOMO,CARL CHRI",6,13,7,2,5,2.339
ACCTCY,ACCOUNTING 1,2036,M,SP2018,CBUSN,"PRESTIGIACOMO,CARL CHRI",7,12,7,3,2,2.661
ACCTCY,ACCOUNTING 1,2036,N,SP2018,CBUSN,"PRESTIGIACOMO,CARL CHRI",4,12,9,3,1,2.497
ACCTCY,ACCOUNTING 1,2036,P,SP2018,CBUSN,"PRESTIGIACOMO,CARL CHRI",5,4,10,9,2,2.003
ACCTCY,ACCOUNTING 1,2036,Q,SP2018,CBUSN,"PRESTIGIACOMO,CARL CHRI",3,12,10,2,1,2.468
ACCTCY,ACCOUNTING 1,2036,T,SP2018,CBUSN,"PRESTIGIACOMO,CARL CHRI",5,8,5,8,4,2.057
ACCTCY,ACCOUNTING 1,2036,V,SP2018,CBUSN,"PRESTIGIACOMO,CARL CHRI",2,11,7,5,6,1.906
ACCTCY,ACCOUNTING 2,2037,A,SP2018,CBUSN,"GINGRICH,KARI MICHELLE",19,11,5,0,0,3.383
ACCTCY,ACCOUNTING 2,2037,B,SP2018,CBUSN,"GINGRICH,KARI MICHELLE",17,13,4,1,0,3.28
ACCTCY,ACCOUNTING 2,2037,C,SP2018,CBUSN,"GINGRICH,KARI MICHELLE",25,8,2,0,0,3.597
ACCTCY,ACCOUNTING 2,2037,D,SP2018,CBUSN,"GINGRICH,KARI MICHELLE",10,18,5,1,0,3.115
ACCTCY,ACCOUNTING 2,2037,E,SP2018,CBUSN,"GINGRICH,KARI MICHELLE",12,19,1,2,0,3.153
ACCTCY,ACCOUNTING 2,2037,F,SP2018,CBUSN,"GINGRICH,KARI MICHELLE",7,17,9,1,0,2.829
ACCTCY,ACCOUNTING 2,2037,G,SP2018,CBUSN,"GINGRICH,KARI MICHELLE",8,13,7,3,0,2.868
ACCTCY,ACCOUNTING 2,2037,H,SP2018,CBUSN,"GINGRICH,KARI MICHELLE",13,13,7,1,0,3.1
ACCTCY,ACCOUNTING 2,2037,M,SP2018,CBUSN,"GINGRICH,KARI MICHELLE",5,12,10,3,1,2.519
ACCTCY,ACCOUNTING 2,2037,N,SP2018,CBUSN,"GINGRICH,KARI MICHELLE",11,14,9,0,0,3.015
ACCTCY,ACCOUNTING 2,2037,P,SP2018,CBUSN,"GINGRICH,KARI MICHELLE",17,16,1,0,0,3.409
ACCTCY,ACCOUNTING 2,2037,Q,SP2018,CBUSN,"GINGRICH,KARI MICHELLE",18,12,4,0,0,3.438
ACCTCY,ACCOUNTING 2,2037,R,SP2018,CBUSN,"GINGRICH,KARI MICHELLE",7,15,13,0,0,2.811
ACCTCY,ACCOUNTING 2,2037,S,SP2018,CBUSN,"GINGRICH,KARI MICHELLE",11,14,5,3,0,2.945
ACCTCY,ACCOUNTING 2,2037,T,SP2018,CBUSN,"GINGRICH,KARI MICHELLE",5,15,9,1,0,2.77
ACCTCY,ACCOUNTING 2,2037,U,SP2018,CBUSN,"GINGRICH,KARI MICHELLE",9,10,5,0,0,3.167
ACCTCY,ACCOUNTING 2,2037,V,SP2018,CBUSN,"GINGRICH,KARI MICHELLE",13,16,5,0,0,3.271
ACCTCY,ACCOUNTING 2,2037,W,SP2018,CBUSN,"GINGRICH,KARI MICHELLE",6,18,8,0,0,3.003
ACCTCY,ACCOUNTING 2,2037,X,SP2018,CBUSN,"GINGRICH,KARI MICHELLE",10,19,2,2,1,2.924
ACCTCY,HONORS ACCOUNTING 2 GH,2137H,01,SP2018,CBUSN,"NIKOLAI,LOREN ALFRED",18,5,0,0,0,3.809
ACCTCY,COMP-BASED DATA SYSTEMS,2258,01,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",15,10,4,0,0,3.39
ACCTCY,COMP-BASED DATA SYSTEMS,2258,02,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",11,9,6,3,0,2.997
ACCTCY,COMP-BASED DATA SYSTEMS,2258,03,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",7,13,8,1,0,2.979
ACCTCY,COMP-BASED DATA SYSTEMS,2258,04,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",14,14,2,1,0,3.352
ACCTCY,COMP-BASED DATA SYSTEMS,2258,05,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",10,15,11,0,0,2.947
ACCTCY,COMP-BASED DATA SYSTEMS,2258,06,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",12,10,7,1,0,3.19
ACCTCY,COMP-BASED DATA SYSTEMS,2258,07,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",8,14,7,0,0,3.055
ACCTCY,COMP-BASED DATA SYSTEMS,2258,08,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",12,16,1,0,1,3.337
ACCTCY,COMP-BASED DATA SYSTEMS,2258,09,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",14,11,4,0,0,3.355
ACCTCY,COMP-BASED DATA SYSTEMS,2258,10,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",19,9,9,0,0,3.319
ACCTCY,COMP-BASED DATA SYSTEMS,2258,11,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",18,16,3,0,0,3.405
ACCTCY,COMP-BASED DATA SYSTEMS,2258,12,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",14,16,6,2,0,3.161
ACCTCY,COMP-BASED DATA SYSTEMS,2258,13,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",18,9,2,0,0,3.531
ACCTCY,COMP-BASED DATA SYSTEMS,2258,14,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",15,9,5,1,0,3.267
ACCTCY,COMP-BASED DATA SYSTEMS,2258,15,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",14,15,8,0,0,3.162
ACCTCY,COMP-BASED DATA SYSTEMS,2258,16,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",41,40,26,4,1,3.044
ACCTCY,COMP-BASED DATA SYSTEMS,2258,17,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",10,13,12,2,1,2.834
ACCTCY,COMP-BASED DATA SYSTEMS,2258,18,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",11,14,8,1,0,3.021
ACCTCY,COMP-BASED DATA SYSTEMS,2258,19,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",10,12,4,3,0,3.052
ACCTCY,COMP-BASED DATA SYSTEMS,2258,20,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",10,22,2,1,0,3.146
ACCTCY,COMP-BASED DATA SYSTEMS,2258,21,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",3,15,9,3,1,2.516
ACCTCY,COMP-BASED DATA SYSTEMS,2258,22,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",15,10,7,1,1,3.062
ACCTCY,COMP-BASED DATA SYSTEMS,2258,23,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",7,14,6,1,0,2.943
ACCTCY,FIN ACCT THRY & PRACT 2,3346,01,SP2018,CBUSN,"SCHMARDEBECK,LYLE ROY",7,19,0,1,0,3.152
ACCTCY,FIN ACCT THRY & PRACT 2,3346,02,SP2018,CBUSN,"SCHMARDEBECK,LYLE ROY",18,19,2,0,0,3.349
ACCTCY,FIN ACCT THRY & PRACT 2,3346,03,SP2018,CBUSN,"BARTLEY,KATHRYN ELISE",17,16,5,2,0,3.17
ACCTCY,FIN ACCT THRY & PRACT 2,3346,04,SP2018,CBUSN,"SCHMARDEBECK,LYLE ROY",12,20,0,0,0,3.319
ACCTCY,FIN ACCT THRY & PRACT 2,3346,05,SP2018,CBUSN,"BARTLEY,KATHRYN ELISE",7,10,2,0,0,3.232
ACCTCY,COST & MANAGERIAL ACCT,3347,01,SP2018,CBUSN,"GINGRICH,KARI MICHELLE",6,16,4,1,0,3.0
ACCTCY,INTRODUCTION TO TAXATION,4353,01,SP2018,CBUSN,"WILSON,RACHEL ANN",15,17,3,0,0,3.266
ACCTCY,INTRODUCTION TO TAXATION,4353,02,SP2018,CBUSN,"NEUMAN,STEVANIE SCHNEID",7,21,4,1,0,2.976
ACCTCY,INTRODUCTION TO TAXATION,4353,03,SP2018,CBUSN,"NEUMAN,STEVANIE SCHNEID",9,24,3,0,0,3.167
ACCTCY,INTRODUCTION TO TAXATION,4353,04,SP2018,CBUSN,"NEUMAN,STEVANIE SCHNEID",13,18,3,0,0,3.25
ACCTCY,FINANCIAL ACCT CONCEPTS,4356,01,SP2018,CBUSN,"STANSFIELD,JOHN J",12,41,33,3,0,2.703
ACCTCY,FINANCIAL ACCT CONCEPTS,4356,03,SP2018,CBUSN,"HOWALD,TIMOTHY MICHAEL",47,52,10,2,1,3.287
ACCTCY,AUDIT THEORY & PRACT 1,4384,01,SP2018,CBUSN,"LUNDSTROM,NATHAN GARY",9,4,0,0,0,3.6
ACCTCY,GOVTL ACNTNG & BUDGETING,7365,01,SP2018,CBUSN,"HOCKMAN,KRISTEN MICHELL",16,20,3,0,0,3.272
ACCTCY,AUDIT THEORY & PRACT 1,7384,01,SP2018,CBUSN,"LUNDSTROM,NATHAN GARY",19,6,0,0,0,3.736
ACCTCY,TAX OF CORP & SHAREHOLDE,8373,01,SP2018,CBUSN,"WILSON,RACHEL ANN",9,15,2,0,0,3.246
ACCTCY,TAX OF CORP & SHAREHOLDE,8373,02,SP2018,CBUSN,"WILSON,RACHEL ANN",31,15,0,0,0,3.641
ACCTCY,INTERNAL AUDITING,8404,01,SP2018,CBUSN,"FREESE,SANDRA ANN",45,2,0,0,0,3.843
ACCTCY,INTERNAL AUDITING,8404,02,SP2018,CBUSN,"FREESE,SANDRA ANN",27,14,0,0,0,3.702
ACCTCY,INTERNAL AUDITING,8404,03,SP2018,CBUSN,"FREESE,SANDRA ANN",25,6,0,0,0,3.739
ACCTCY,AUDIT OF INERNAL CONTROL,8414,01,SP2018,CBUSN,"MAULDIN,ELAINE G",23,10,0,0,0,3.697
ACCTCY,INTERNATIONAL ACCOUNTING,8419,01,SP2018,CBUSN,"GLENDENING,MATTHEW",20,7,0,0,0,3.719
ACCTCY,MERGERS & ACQUIS TAX,8433,01,SP2018,CBUSN,"WILSON,RACHEL ANN",12,9,0,0,0,3.514
ACCTCY,FORENSIC ACCOUNTING,8438,02,SP2018,CBUSN,"ARUNACHALAM,VAIRAM",16,7,0,0,0,3.591
ACCTCY,ADVANCED AUDIT,8444,01,SP2018,CBUSN,"DEMERE,BRYANT WILLIAM",18,22,0,0,0,3.435
ACCTCY,ADVANCED AUDIT,8444,02,SP2018,CBUSN,"DEMERE,BRYANT WILLIAM",11,13,0,0,0,3.421
ACCTCY,ADVANCED AUDIT,8444,03,SP2018,CBUSN,"DEMERE,BRYANT WILLIAM",8,6,1,0,0,3.487
ACCTCY,ACCTCY & STRAT BUS ANALY,8450,01,SP2018,CBUSN,"FRANCIS,JERE R",14,10,0,0,0,3.571
ACCTCY,CORPORATE GOVERNANCE,8456,01,SP2018,CBUSN,"SHAW,KENNETH WILLIAM",7,3,0,0,0,3.64
ACCTCY,CORPORATE GOVERNANCE,8456,02,SP2018,CBUSN,"SHAW,KENNETH WILLIAM",17,11,1,0,0,3.5
ACCTCY,PARTNERSHIP TAXATION,8463,01,SP2018,CBUSN,"WRIGHT,PHILIP BAMBER",10,6,1,0,0,3.388
AERO,FOUNDATION US AIR FORCE,1200,01,SP2018,CAS,"O'KEEFE,NOLAN DANIEL",11,0,0,0,0,4.0
AERO,EVOL USAF AIR & SPC PWR,2200,01,SP2018,CAS,"ABDULKHALIK,KARIM SALAI",11,9,0,0,0,3.58
AERO,AF LEADERSHIP STUDIES,3200,01,SP2018,CAS,"DROPPA,KURTIS EDWARD",10,16,0,0,0,3.408
AFNR,INT'L AG & NR - HUMAN,2191,02,SP2018,CAFNR,"MASSEY,RAYMOND E",10,0,0,0,0,4.0
AFNR,INT'L AG & NR - HUMAN,2191,05,SP2018,CAFNR,"BALL,ANNA",11,0,0,0,0,3.918
AFNR,INT'L AG & NR - HUMAN,2191,06,SP2018,CAFNR,"GOWDY,MARY ANN",14,0,0,0,0,4.0
AFNR,INT'L AG & NR - HUMAN,2191,07,SP2018,CAFNR,"SITES,ROBERT WILLIAM",18,0,0,0,0,4.0
AFNR,INT'L AG & NR - HUMAN,2191,20,SP2018,CAFNR,"SCHUMACHER,LEON GEORGE",24,0,0,0,0,4.0
AFNR,SUSTAINABLE AGRICULTURE,2215,01,SP2018,CAFNR,"HENDRICKSON,MARY K",8,7,2,1,0,3.172
AG_EC,APPLIED MICROECONOMICS,1041,01,SP2018,CAFNR,"MOORE,KEVIN C",16,9,21,16,15,1.916
AG_EC,APPLIED MACROECONOMICS,1042,01,SP2018,CAFNR,"SVEUM,MATTHEW ARTHUR",29,30,20,13,5,2.642
AG_EC,APPLIED MACROECONOMICS,1042,02,SP2018,CAFNR,"SVEUM,MATTHEW ARTHUR",42,51,28,16,7,2.704
AG_EC,LOVE OF FOOD,2050,01,SP2018,CAFNR,"SYKUTA,MICHAEL E",15,9,0,0,0,3.588
