Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
FOREST,FOREST UTILIZATION,2541,01,SS2015,CSNR,"STELZER,HENRY ELLIS",6,8,0,0,0,3.257
FOREST,FOREST MEASUREMENT INVEN,2542,01,SS2015,CSNR,"LARSEN,DAVID R",11,3,0,0,0,3.614
FOREST,FOREST ECOLOGY FLD STDS,2543,01,SS2015,CSNR,"MUZIKA,ROSEMARIE",6,8,0,0,0,3.471
FOREST,INTR SILVICULTR & MNGMNT,2544,01,SS2015,CSNR,"KNAPP,BENJAMIN OGDEN",12,2,0,0,0,3.814
FOREST,FOREST MNGMNT PLANNING,2545,01,SS2015,CSNR,"STELZER,HENRY ELLIS",7,7,0,0,0,3.414
FRENCH,CAPSTONE EXPR IN FRENCH,4993,01,SS2015,CAS,"LAZZARO-WEIS,CAROL M.",2,7,2,0,0,3.0
F_S,FOOD SCIENCE & NUTRITION,1030,01,SS2015,CAFNR,"JONES,MARLENE B",8,6,9,0,3,2.592
F_S,GRAPES/WINES OF THE WRLD,2195,01,SS2015,CAFNR,"LEONARDELLI,MICHAEL JOH",7,3,0,0,0,3.67
F_W,TOPS FISHERIES & WILDLFE,8001,01,SS2015,CSNR,"PAUKERT,CRAIG PATRICK",11,0,0,0,0,4.0
GEOG,INTRO GEOGRAPHIC INFO SY,3040,01,SS2015,CAS,"HAITHCOAT,TIMOTHY L",4,4,3,0,1,2.833
GEOL,PRNCP OF GEOL W/LAB,1100,01,SS2015,CAS,"MERRIMAN,JESSE DEAN",5,5,3,0,0,3.131
GEOL,FIELD COURSE IN GEOLOGY,4992,01,SS2015,CAS,"BARQUERO-MOLINA,MIRIAM",24,16,6,0,0,3.424
GERMAN,INTERMEDIATE GERMAN 1,2100,01,SS2015,CAS,"ROTHE,LUCIAN",9,3,0,0,0,3.65
GERMAN,INTENSIVE BEGIN GERMAN,4070,01,SS2015,CAS,"STRATHAUSEN,CARSTEN",17,3,0,0,0,3.85
HIST,SURV AM HISTORY TO 1865,1100,01,SS2015,CAS,"TUCK,DARIN ALAN",9,6,1,1,0,3.335
HIST,SURV AM HISTORY SNC 1865,1200,01,SS2015,CAS,"FORREST,CRAIG ROBERT",17,6,3,1,0,3.422
HIST,TOPICS IN HISTORY-SOC SC,2004,04,SS2015,CAS,"CROPP IV,FREDERICK WILL",10,3,0,0,0,3.723
HIST,TOPICS IN HISTORY-SOC SC,2004,08,SS2015,CAS,"CROPP IV,FREDERICK WILL",13,1,0,0,0,3.929
HIST,TOPICS IN HISTORY-SOC SC,2004,13,SS2015,CAS,"CROPP IV,FREDERICK WILL",11,0,0,0,0,4.0
HIST,TOPICS IN HISTORY-SOC SC,2004,17,SS2015,CAS,"CROPP IV,FREDERICK WILL",12,9,0,0,0,3.514
HIST,THE ROMAN WORLD,3520,01,SS2015,CAS,"OKAMURA,LAWRENCE",27,0,0,0,0,3.989
HIST,SOC/POLTIC CIVIL WAR ERA,4040,01,SS2015,CAS,"BULLION,JOHN LEWIS",11,1,1,0,0,3.677
HIST,"ROME, FASCISM TO LIBERAT",4585,01,SS2015,CAS,"REEDER,LINDA S",10,0,0,0,0,4.0
HLTH_SCI,INTRO TO THE HEALTH PROF,1000,01,SS2015,CHP,"GERHART,DEBORAH L",19,1,2,0,1,3.557
HLTH_SCI,MENTAL HEALTH,3500,01,SS2015,CHP,"KUHNERT,MARK EDWARD",13,8,2,0,0,3.543
HLTH_SCI,CULTURE & HEALTH LITERAC,4400,01,SS2015,CHP,"KABEL,ALLISON M.",24,2,0,1,0,3.826
HLTH_SCI,CLINICAL ETHICS,4480,01,SS2015,CHP,"GERHART,DEBORAH L",17,3,5,0,0,3.396
HLTH_SCI,INTERNSHIP IN HLTH SCI,4975,04,SS2015,CHP,"KUHNERT,MARK EDWARD",26,0,0,0,0,4.0
HSP_MGMT,INTRO TO HOSPITALITY MGM,1043,01,SS2015,CAFNR,"ALEXANDER,AMANDA CAROLI",13,12,5,0,0,3.167
HSP_MGMT,FUNDAMENTALS OF SVM,1505,01,SS2015,CAFNR,"MARSHALL,HERBERT LINCOL",0,6,14,5,1,2.008
HSP_MGMT,FOOD SRVC OPER MANGMT,3153,01,SS2015,CAFNR,"FICK,BRANDON S.",13,16,3,0,0,3.247
HSP_MGMT,PROF BEVERAGE MANAGEMENT,3233,01,SS2015,CAFNR,"FICK,BRANDON S.",8,3,0,0,1,3.342
HSP_MGMT,HOSPITALITY HMN RSCR MNG,4253,01,SS2015,CAFNR,"CHO,SEONGHEE",15,10,6,0,2,3.1
HSP_MGMT,HOSPITALITY SALES & MRKT,4273,01,SS2015,CAFNR,"KIM,DAE-YOUNG",14,14,4,1,1,3.174
HSP_MGMT,DESTINATION MGMT,4320,01,SS2015,CAFNR,"KIM,DAE-YOUNG",18,21,6,4,1,2.984
HSP_MGMT,INTL HOTEL MGMT,4343,01,SS2015,CAFNR,"CHO,SEONGHEE",11,2,3,0,0,3.538
HTH_PR,HUMAN KINESIOLOGY,4250,01,SS2015,CHP,"MANN,JAMES B",6,12,4,0,0,3.132
H_D_FS,INTIMATE RELATIONSHIPS,1610,01,SS2015,CHES,"CHAPMAN,ASHTON L",8,10,3,2,1,2.942
H_D_FS,INTIMATE RELATIONSHIPS,1610,02,SS2015,CHES,"SANNER,CAROLINE MARY",6,4,5,1,0,2.9
H_D_FS,MULTICULTR STY CHLD&FAML,2300,03,SS2015,CHES,"DAVIS,ALEXANDRA NICOLE",13,4,1,0,0,3.617
H_D_FS,PRINC OF HUMAN DEVELOP,2400,01,SS2015,CHES,"SQUIRES,CHRISTINA MICHE",4,7,1,0,0,3.175
H_D_FS,PRINC OF HUMAN DEVELOP,2400,02,SS2015,CHES,"MURPHY,LINDSEY MARIE",9,10,2,1,0,3.173
H_D_FS,HUMAN SEXUALITY,2450,01,SS2015,CHES,"MITCHELL,SARAH NICHOLE",6,8,3,0,0,3.141
H_D_FS,ADOLSNCE/YOUNG ADLTHD,3430,01,SS2015,CHES,"KLINE,GABRIELLE CARLYN",9,3,2,0,0,3.457
H_D_FS,ADOLSNCE/YOUNG ADLTHD,3430,02,SS2015,CHES,"STREIT,CARA",3,2,4,1,0,2.73
H_D_FS,CHILD/FAMILY IN POVERTY,4700,01,SS2015,CHES,"PIEROTTI,SARAH LYNNE",5,7,0,0,0,3.392
IMSE,PRB:STAT F/ENGINEERS,2110,01,SS2015,CENGR,"CONTE,JOHN",5,5,0,0,0,3.5
IMSE,ENGR ECONOMIC ANALYSIS,2710,03,SS2015,CENGR,"OCCENA,LUIS G",1,9,22,8,4,1.941
INFOTC,INTRO PROB SOLVE & PROGR,1040,01,SS2015,CENGR,"SCHUYLER,JUSTIN R",12,7,5,0,0,3.254
IS_LT,INTRO TO WEB DEVELOPMENT,4360,02,SS2015,CEDUC,"MILLION,ANTHONY JEROME",4,2,0,2,2,2.4
IS_LT,PRINC OF CATALOG & CLASS,7312,01,SS2015,CEDUC,"NIMSAKONT,EMILY DUST",13,0,0,0,0,4.0
IS_LT,REFERENCE SOURCE & SERV,7314,02,SS2015,CEDUC,"ROSE,ERICA CATHERINE",12,1,1,0,0,3.807
IS_LT,LIBRARY INFORM SYSTEMS,7334,02,SS2015,CEDUC,"KOCHTANEK,THOMAS R",8,2,0,0,0,3.8
IS_LT,INTRO TO WEB DEVELOPMENT,7360,02,SS2015,CEDUC,"GALYEN,KRISTA DAWN",28,2,0,0,1,3.806
IS_LT,INTRO TO DIGITAL MEDIA,7361,01,SS2015,CEDUC,"CHANG,CHIH NING",17,0,0,0,0,4.0
IS_LT,INTRO TECHNOLOGY IN SCHL,7377,01,SS2015,CEDUC,"KLIMCZAK,AIMEE",20,0,0,0,0,4.0
IS_LT,INFORMATION POLICY,9408,01,SS2015,CEDUC,"BOSSALLER,JENNY SIMPSON",15,4,0,0,0,3.789
IS_LT,TECHNOLOGY ACTION RSCH,9417,02,SS2015,CEDUC,"CAPLOW,JULIE A",20,1,0,0,0,3.952
IS_LT,INTL & COMP LIBRARIANSHI,9446,01,SS2015,CEDUC,"ADKINS,DENICE C",10,0,0,0,0,4.0
IS_LT,TECH TO ENHANCE LEARN,9467,01,SS2015,CEDUC,"HOWLAND,JANE L",15,4,0,0,1,3.6
IS_LT,DIFFUSION OF ED INNOVTNS,9475,01,SS2015,CEDUC,"CAPLOW,JULIE A",21,1,0,0,0,3.941
IS_LT,TEACHING ONLINE COURSES,9484,01,SS2015,CEDUC,"HOWLAND,JANE L",18,4,0,0,0,3.818
ITAL,INTENSIVE BEGIN ITALIAN,4070,01,SS2015,CAS,"CAVIGIOLI,RITA C",12,0,0,0,0,4.0
JOURN,PRINCS OF AM JOURN,1100,01,SS2015,CJRNL,"RUSSELL,FRANK MICHAEL",31,6,0,0,0,3.789
JOURN,CROSS-CULTURAL JOURNLSM,2000,01,SS2015,CJRNL,"FRISBY,CYNTHIA M",22,10,1,0,1,3.609
JOURN,NEWS,2100,01,SS2015,CJRNL,"MEDVEDEVA,YULIA SERGEEV",6,8,1,0,0,3.233
JOURN,NEWS,2100,02,SS2015,CJRNL,"PERREAULT,GREGORY PEARS",1,13,1,0,0,2.98
JOURN,NEWS,2100,03,SS2015,CJRNL,"HUNT,PAULA DIANE",0,5,7,1,0,2.262
JOURN,NEWS,2100,04,SS2015,CJRNL,"DREW,KEVIN KIRK",1,12,1,0,0,2.936
JOURN,MULTIMEDIA JOURNALISM,2150,01,SS2015,CJRNL,"RICE,DONALD S",27,20,5,0,0,3.365
JOURN,HIST OF AM JOURN,3000,01,SS2015,CJRNL,"VOS,TIMOTHY PAUL",18,14,4,0,0,3.289
JOURN,COMMUNICATIONS LAW,4000,02,SS2015,CJRNL,"DAVIDSON,SANDRA ANN",8,17,14,3,0,2.707
JOURN,BROADCAST NEWS 1,4300,02,SS2015,CJRNL,"GRIGSBY,GARY SCOTT",5,4,2,0,0,3.164
JOURN,BROADCAST NEWS 2,4306,01,SS2015,CJRNL,"FROGGE,ELIZABETH MARIE",4,7,4,0,0,3.0
JOURN,INTERNATL ISSUES REPORT,4650,01,SS2015,CJRNL,"KRAXBERGER,LYNDA S",13,0,0,0,0,3.954
JOURN,INTERNATL ISSUES REPORT,4650,02,SS2015,CJRNL,"ESCUDERO,CAROLINA",13,0,0,0,0,4.0
JOURN,INTERNATL ISSUES REPORT,4650,03,SS2015,CJRNL,"HARDING,GARETH",8,13,0,0,0,3.395
JOURN,SEM ON TOPICS IN JOURNLS,8001,01,SS2015,CJRNL,"SMITH-FRIGERIO,SARAH MI",10,0,0,0,0,4.0
JOURN,MEDIA ETHICS,8080,02,SS2015,CJRNL,"MARTIN KRATZER,RENEE AN",15,0,0,0,0,3.96
LTC,COORDINATED SCHOOL HEALT,1200,01,SS2015,CEDUC,"NEIER,LEIGH P",14,0,0,0,1,3.653
LTC,TEACH ENGLISH TO SPEAKER,4460,01,SS2015,CEDUC,"PINNOW,RACHEL JADEAN",11,7,2,0,0,3.435
LTC,TEACH ENGLISH TO SPEAKER,4460,02,SS2015,CEDUC,"SCHWERDTFEGER,REBECCA A",8,11,0,0,0,3.437
LTC,LANG & ERLY LITERACY DEV,8614,01,SS2015,CEDUC,"KNIPPING,NANCY",11,4,0,0,0,3.673
LTC,TEACHING ESL/EFL TO ADUL,8643,01,SS2015,CEDUC,"ASHCRAFT,NIKKI L",10,4,0,0,0,3.779
LTC,SECOND LANGUAGE ACQUISIT,8645,01,SS2015,CEDUC,"ASHCRAFT,NIKKI L",7,3,0,0,0,3.67
LTC,LING FOR EDUCATORS,8648,02,SS2015,CEDUC,"ASHCRAFT,NIKKI L",11,1,0,0,0,3.917
LTC,FOCUS WRTNG ELEM CLASSRO,8682,01,SS2015,CEDUC,"SANCHEZ,OLMAN L",18,0,0,0,0,3.983
LTC,LITERATURE OPPORTUNITIES,8685,01,SS2015,CEDUC,"KINGSLEY,LAURIE ELLEN",18,0,0,0,0,3.967
LTC,INSTRUCTIONAL STRATEGIES,8686,01,SS2015,CEDUC,"STEGALL,JENNIFER CARLA",10,0,0,0,0,4.0
LTC,REVW RSCH ART EDUCATION,8750,01,SS2015,CEDUC,"UNRATH,KATHLEEN A",16,3,0,0,0,3.874
LTC,MANAGE CLSSRM FOR LRNING,8780,01,SS2015,CEDUC,"WINDETT,TINA YVONNE HAY",29,0,0,0,0,3.99
LTC,MANAGE CLSSRM FOR LRNING,8780,02,SS2015,CEDUC,"NUETZMANN,KIMBERLEY G",29,0,0,0,0,4.0
LTC,MANAGE CLSSRM FOR LRNING,8780,03,SS2015,CEDUC,"GRUPE,DIXIE JOHNSON",32,0,0,0,0,4.0
LTC,PATRN INSTR SOC STDS,8790,01,SS2015,CEDUC,"SEROTA,SUSAN B",11,0,0,0,0,4.0
LTC,SEMINAR IN CURR & INSTR,8900,01,SS2015,CEDUC,"ZAPATA,MARIA ANGELICA",28,0,0,0,0,4.0
LTC,SEMINAR IN CURR & INSTR,8900,03,SS2015,CEDUC,"SADLER,TROY D",14,0,0,0,0,3.979
LTC,SEMINAR IN CURR & INSTR,8900,05,SS2015,CEDUC,"KOBLITZ JR,COURTLAND W",12,0,0,0,0,3.95
LTC,SEMINAR IN CURR & INSTR,8900,06,SS2015,CEDUC,"COUTTS,LINDA D",28,0,0,0,0,3.989
LTC,SEMINAR IN CURR & INSTR,8900,08,SS2015,CEDUC,"OTTEN,SAMUEL J",21,0,0,0,0,3.957
LTC,SEMINAR IN CURR & INSTR,8900,29,SS2015,CEDUC,"DECKERT,RYUN ANDREW",13,0,0,0,0,3.977
LTC,SEMINAR IN CURR & INSTR,8900,36,SS2015,CEDUC,"SANCHEZ,OLMAN L",16,0,0,0,0,3.981
LTC,SEMINAR IN CURR & INSTR,8900,44,SS2015,CEDUC,"KREMER,NICHOLAS THOMAS",14,0,0,0,0,3.936
LTC,SEMINAR IN CURR & INSTR,8900,45,SS2015,CEDUC,"BROOKER,KATHRYN S",18,0,0,0,0,3.983
LTC,SEMINAR IN CURR & INSTR,8900,46,SS2015,CEDUC,"TEAGUE,DARLENE KAY",19,0,0,0,0,4.0
LTC,SEMINAR IN CURR & INSTR,8900,47,SS2015,CEDUC,"BAKER,ELIZABETH A",8,3,0,0,0,3.782
LTC,INDIVIDUAL RESEARCH,8910,01,SS2015,CEDUC,"WESTERFIELD,MARY C",37,9,0,0,0,3.759
LTC,INDIVIDUAL RESEARCH,8910,02,SS2015,CEDUC,"WESTERFIELD,MARY C",39,14,0,0,0,3.685
LTC,CASE STUDY,8950,01,SS2015,CEDUC,"CASTRO,ANTONIO",22,0,0,0,0,4.0
LTC_V,PRINCIPLES OF SALES,1050,02,SS2015,CEDUC,"FLACKS NARROL,LAURA",19,11,2,0,0,3.428
LTC_V,PRINCIPLES OF RETAILING,1110,02,SS2015,CEDUC,"FLACKS NARROL,LAURA",13,12,5,1,0,3.048
LTC_V,BUSINESS SOFTWARE APPLIC,4710,02,SS2015,CEDUC,"SAPPINGTON,JILL LYNNE",7,2,3,0,2,2.879
LTC_V,BUSINESS SOFTWARE APPLIC,4710,04,SS2015,CEDUC,"FLACKS NARROL,LAURA",8,3,0,0,0,3.564
MAE,DYNAMICS,2600,01,SS2015,CENGR,"CHO,UEE WAN",2,6,4,0,0,2.883
MAE,DYNAMIC SYST & CONTROL,3600,01,SS2015,CENGR,"FENG,ZAICHUN FRANK",7,9,0,0,0,3.438
MANGMT,PRINCIPLES OF MANAGEMNT,3000,04,SS2015,CBUSN,"WAID,TIMOTHY R",19,21,1,0,0,3.38
MANGMT,PRINCIPLES OF MANAGEMNT,3000,05,SS2015,CBUSN,"WAID,TIMOTHY R",14,16,8,0,0,3.205
MANGMT,INTRO TO BUSINESS LAW,3540,03,SS2015,CBUSN,"MARIEA,SHERRY ANN",2,5,1,3,0,2.491
MANGMT,INTRO TO BUSINESS LAW,3540,04,SS2015,CBUSN,"SWENSON,JOHN",16,11,6,0,1,3.206
MANGMT,INTRO TO BUSINESS LAW,3540,05,SS2015,CBUSN,"MARIEA,SHERRY ANN",7,9,2,1,1,2.94
MANGMT,OPERATIONS MANAGEMENT,4010,04,SS2015,CBUSN,"BIER,GREGORY L",7,14,6,0,3,2.653
MANGMT,BUSINESS COMMUNICATION,4140,02,SS2015,CBUSN,"CREWS,SANDRA M",22,17,2,0,0,3.466
MANGMT,BUSINESS COMMUNICATION,4140,03,SS2015,CBUSN,"CREWS,SANDRA M",9,19,6,2,2,2.863
MANGMT,STRATEGIC MANAGEMENT,4970,01,SS2015,CBUSN,"ISLAM,HABIB ASHRAFUL",7,4,0,0,0,3.582
MANGMT,LEGAL ASPT BUS ORG & OPR,7540,01,SS2015,CBUSN,"SWENSON,JOHN",9,12,0,0,0,3.429
MATH,INTERMEDIATE ALGEBRA,0110,01,SS2015,CAS,"AKERS,ADELAIDE HELEN",1,10,6,1,0,2.578
MATH,INTERMEDIATE ALGEBRA,0110,02,SS2015,CAS,"COLLINS,BRETT A",2,1,5,3,0,2.155
MATH,INTERMEDIATE ALGEBRA,0110,04,SS2015,CAS,"MEEHAN,KILLIAN FRANCIS",4,7,3,4,0,2.594
MATH,COLLEGE ALGEBRA,1100,01,SS2015,CAS,"PAVLICHENKO,ANDREI D",0,7,7,2,0,2.275
MATH,COLLEGE ALGEBRA,1100,02,SS2015,CAS,"SCHERER,CALEB WALTER",4,2,6,3,0,2.387
MATH,COLLEGE ALGEBRA,1100,05,SS2015,CAS,"FRANCK,SUSAN F",3,10,14,4,2,2.233
MATH,COLLEGE ALGEBRA,1100,50,SS2015,CAS,"MCCRADY,ANDREW J",1,8,3,3,1,2.256
MATH,COLLEGE ALGEBRA,1100,51,SS2015,CAS,"SPENCER,PATRICK KIPLEY",1,10,2,3,0,2.544
MATH,FINITE MATHEMATICS,1300,01,SS2015,CAS,"RENNER,ANDREW GENE",3,7,12,0,0,2.468
MATH,FINITE MATHEMATICS,1300,03,SS2015,CAS,"GRANGER,VALERIE ROSE",2,6,6,1,1,2.306
MATH,CALC SOCIAL/LIFE SCI 1,1400,01,SS2015,CAS,"CLARK,JACOB NORTH",3,6,5,3,0,2.494
MATH,CALC SOCIAL/LIFE SCI 1,1400,02,SS2015,CAS,"QUINN,STEPHEN M",1,11,8,0,0,2.71
MATH,CALC SOCIAL/LIFE SCI 1,1400,03,SS2015,CAS,"DONOHUE,DANIEL",3,4,7,4,2,2.07
MATH,ANALYTC GEOM & CALCULS 1,1500,01,SS2015,CAS,"XUE,JIANFEI",3,4,6,2,0,2.453
MATH,ANALYTC GEOM & CALCULS 1,1500,02,SS2015,CAS,"FERNANDO,ELEYADURAGE DI",4,4,2,2,2,2.386
MATH,CALCULUS 2,1700,01,SS2015,CAS,"HELFER,ADAM D",4,7,9,4,0,2.483
MATH,CALCULUS 2,1700,02,SS2015,CAS,"KLINE,DANIEL BLAINE",4,2,5,3,1,2.233
MATH,CALCULUS 3,2300,01,SS2015,CAS,"COLEMAN,THOMAS ANTHONY",6,7,7,2,1,2.587
MATH,CALCULUS 3,2300,02,SS2015,CAS,"SCHMUTZLER,BROCK ALLEN",8,2,7,4,1,2.545
MATH,DIFFERENTIAL EQUATIONS,4100,01,SS2015,CAS,"PETTEY,DIX HAYES",9,6,4,0,1,3.01
MATH,DIFFERENTIAL EQUATIONS,4100,02,SS2015,CAS,"OKAMOTO,NICHOLAS",13,4,1,1,0,3.432
MATH,MATRIX THEORY,4140,01,SS2015,CAS,"POLSTRA,THOMAS MARION",14,5,5,1,1,3.142
MICROB,MICROBIOLOGY FOR NURS AN,2800,01,SS2015,CMED,"FURRER,JASON",38,16,2,0,0,3.659
MRKTNG,PRINCIPLES OF MARKETING,3000,03,SS2015,CBUSN,"KEENE,CHARLES W",22,29,0,0,0,3.373
MRKTNG,PRINCIPLES OF MARKETING,3000,04,SS2015,CBUSN,"KEENE,CHARLES W",9,32,5,1,0,3.036
MRKTNG,CONSUMER BEHAVIOR,4220,01,SS2015,CBUSN,"KEENE,CHARLES W",13,24,3,0,0,3.205
MRKTNG,E-MARKETING,4650,01,SS2015,CBUSN,"GUILLIAMS,JOSEPH DONALD",10,3,0,0,0,3.7
MUSIC_NM,FUNDAMENTALS OF MUSIC 1,1211,01,SS2015,CAS,"MANZO,ERICA FRANCE",8,3,1,0,2,2.986
MUSIC_NM,MASTERPIECE WESTRN MUSIC,1310,01,SS2015,CAS,"TATE,BRIAN S",5,3,2,0,1,2.945
MUS_ENS,CHORAL ENSEMBLE,1842,01,SS2015,CAS,"CRABB,RICHARD PAUL",11,0,0,0,0,3.945
MUS_THRY,SYN STRC & STYLE MUSIC 2,1221,01,SS2015,CAS,"SEITZ,PAUL THOMAS",5,5,0,1,0,3.218
NEP,"NUTR, CUR CONCPTS CONTRV",1034,01,SS2015,CHES,"ROBERTS,TINA",60,19,3,2,2,3.54
NEP,FOOD & CULTURES OF THE W,1310,01,SS2015,CHES,"ROBERTS,TINA",20,6,2,0,1,3.548
NEP,INTRO EXERCISE & FITNESS,1340,01,SS2015,CHES,"BALL,STEPHEN DANIEL",18,19,5,3,1,3.074
NEP,DIET THERPY FOR HLTH PRO,2380,01,SS2015,CHES,"HUDSON,LEGRETA",18,16,1,1,1,3.308
NEP,NUTR THRGHOUT LIFE SPAN,2450,01,SS2015,CHES,"SCHNELL,JENNIFER DIANNA",0,6,7,0,2,2.233
NEP,INTL NUTR & EXER PHYSIOL,3131,04,SS2015,CHES,"HUDSON,LEGRETA",21,0,0,0,0,4.0
NEP,INTL NUTR & EXER PHYSIOL,3131,06,SS2015,CHES,"GABEL,CANDANCE ELAINE",13,0,1,0,0,3.879
NEP,COMMUNITY NUTRITION,4590,01,SS2015,CHES,"SCHNELL,JENNIFER DIANNA",27,0,0,0,0,4.0
NURSE,COMM & COMPUTER SKILLS,3080,01,SS2015,CNRSG,"MCINTOSH,RENAE LYNN",27,10,0,0,0,3.681
NURSE,PHARMACOLOGY FOR NURSING,3100,01,SS2015,CNRSG,"SMITH,PAMELA LOUISE",10,25,12,1,0,2.929
NURSE,NURSE SKILL/TECH/SIMULTN,3170,01,SS2015,CNRSG,"WOOD,LEA ASHLEIGH",32,16,2,0,0,3.558
NURSE,NSG ASSESS & PROCESS,3270,01,SS2015,CNRSG,"HANSON,BRENDA M",17,31,0,0,0,3.36
NURSE,INTRO TO NURSING SCIENCE,3900,01,SS2015,CNRSG,"SMITH,PAMELA LOUISE",0,48,0,0,0,3.0
NURSE,NURSING OF CHILDREN,4270,01,SS2015,CNRSG,"REAMS,MICHELLE JUDE",3,13,1,0,0,3.082
NURSE,NURSING LEADERSHIP/MGMT,4400,02,SS2015,CNRSG,"OTTO,DONNA C",64,0,0,0,0,3.972
NURSE,NSG-WOMEN & NEWBORNS,4470,01,SS2015,CNRSG,"BOWMAN,KATHERINE GAIL",7,10,0,0,0,3.359
NURSE,NSG OF ADULTS 2,4870,01,SS2015,CNRSG,"SMITH,PAMELA LOUISE",15,31,3,0,0,3.196
NURSE,NSG IN COMMUNITIES,4970,01,SS2015,CNRSG,"PHILLIPS,LYNELLE MAE",24,7,0,0,0,3.706
NURSE,LDRSHP TECHNOLOGY INSTIT,7087,01,SS2015,CNRSG,"OLIVER,GINA M",42,2,0,0,0,3.955
NURSE,LDRSHP TECHNOLOGY INSTIT,7087,03,SS2015,CNRSG,"CRUMLEY,CAROLYN ELIZABE",18,0,0,0,0,4.0
NURSE,ADV NURSE ROLE ACQUISITI,7110,01,SS2015,CNRSG,"JOHNSON,REBECCA A",30,0,0,0,0,4.0
NURSE,ADV HLTH ASSMNT & PROMTN,7140,01,SS2015,CNRSG,"PENNINGTON,DELILAH M",22,0,0,0,0,4.0
NURSE,ADV DIAGNOSTIC & REASONI,8540,01,SS2015,CNRSG,"KUENSTING,LAURA L",8,7,0,0,0,3.533
NURSE,TRANSLAT EVIDNC BASE PRA,8910,01,SS2015,CNRSG,"SHERMAN,JAN",8,4,1,0,0,3.538
NU_ENG,SCI/TECHN TERR/CNTRTERR,4330,01,SS2015,CGRAD,"PRELAS,MARK ANTONIO",21,1,0,0,0,3.859
NU_ENG,NS/E FOR STEM TEACHERS,7313,01,SS2015,CGRAD,"MILLER,WILLIAM HOWARD",10,1,0,0,0,3.909
OC_THR,LIFESPAN OCCUPATIONS II,4620,01,SS2015,CHP,"GATELEY,CRYSTAL AILEEN",33,0,0,0,0,3.973
OC_THR,HAND/UE INTERVENTION,4670,01,SS2015,CHP,"NELSON,KATHY SUE",33,0,0,0,0,3.982
OC_THR,COMMUNITY-BASED PRACTICE,4770,01,SS2015,CHP,"KRUG,GIULIANNE",33,0,0,0,0,3.964
PEA_ST,INTRO TO PEACE STUDIES,1050,01,SS2015,CAS,"VANGERVEN,JESSE PETER",18,5,3,0,3,3.207
PEA_ST,CAFO CONCENTR ANIMALS EC,2600,01,SS2015,CAS,"KERRIDGE,BONNIE DARIA",11,0,0,0,0,4.0
PEA_ST,CAFO CONCENTR ANIMALS EC,2600,02,SS2015,CAS,"KERRIDGE,BONNIE DARIA",20,0,0,0,0,3.985
PHIL,GEN INTRO TO PHILOSOPHY,1000,03,SS2015,CAS,"HARRIS,KEITH RAYMOND",8,10,4,3,0,2.944
PHIL,INTRODUCTION TO ETHICS,1100,03,SS2015,CAS,"HOWE,ETHAN ALEXANDER",14,6,2,0,0,3.45
PHIL,LOGIC & REASONING,1200,03,SS2015,CAS,"NELSON,DUSTIN S",7,4,1,1,2,2.767
PHIL,CONTEMP MORAL ISSUES,2430,02,SS2015,CAS,"ROWSE,ERIC MICHAEL",11,2,0,0,1,3.507
PHYSCS,COLLEGE PHYSICS 1,1210,01,SS2015,CAS,"KOPEIKIN,ZOIA",15,29,21,2,0,2.833
PHYSCS,COLLEGE PHYSICS 1,1210,03,SS2015,CAS,"KOSZTIN,DORINA C",13,10,4,2,9,2.445
PHYSCS,COLLEGE PHYSICS 2,1220,02,SS2015,CAS,"STALLA,DAVID",9,7,4,0,1,3.038
PHYSCS,UNIVERSITY PHYSICS 1,2750,01,SS2015,CAS,"KOSZTIN,IOAN",15,13,3,3,3,2.903
POL_SC,AMERICAN GOVERNMENT,1100,01,SS2015,CAS,"PATANE,CHRISTOPHER FRAN",9,6,2,0,1,3.239
POL_SC,AMERICAN GOVERNMENT,1100,02,SS2015,CAS,"HOPPER,JOYANNA S",7,11,3,0,2,2.796
POL_SC,INTERNATIONAL RELATIONS,1400,02,SS2015,CAS,"MURDIE,AMANDA MARIE",1,11,3,0,0,2.787
POL_SC,POLITICS AND WAR,4410,01,SS2015,CAS,"QUACKENBUSH,STEPHEN LEE",11,9,1,0,0,3.419
POL_SC,DVLPING DYNAMICS OF DEMO,4840,01,SS2015,CAS,"OVERBY,LEROY MARVIN",9,1,0,0,0,3.87
POL_SC,POLITICAL SCI INTRNSHP,4940,01,SS2015,CAS,"MURDIE,AMANDA MARIE",11,0,1,0,1,3.515
PSYCH,GENERAL PSYCHOLOGY,1000,01,SS2015,CAS,"ZIMMERMAN,IAN D.",23,15,4,0,0,3.424
PSYCH,"MIND,BRAIN & BEHAVIOR",2210,01,SS2015,CAS,"WILL,MATTHEW J",14,3,3,0,1,3.252
PSYCH,DRUGS AND BEHAVIOR,2220,04,SS2015,CAS,"TARANTOLA,MELISSA ELIZA",7,4,5,2,1,2.705
PSYCH,DRUGS AND BEHAVIOR,2220,06,SS2015,CAS,"MILLER JR,DENNIS K",17,5,2,0,0,3.6
PSYCH,INTRO TO PERSONALITY,2320,03,SS2015,CAS,"PRENTICE,MICHAEL",10,8,1,2,2,2.957
PSYCH,DEVELOPMENTAL PSYCHOLOGY,2410,01,SS2015,CAS,"SEOK,JIN HYUN",3,7,3,0,0,2.931
