Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
CE&ENE,INTRO CONSTRUCTION MGMT,367,1,WS2000,ENGR,GUCKERT,18,12,3,0,0,3.455
CE&ENE,TRAFFIC ENGINEERING,381,1,WS2000,ENGR,VIRKLER,10,10,5,0,0,3.212
CECS,INTRO TO COMPUTING,75,1,WS2000,ENGR,,4,10,9,1,0,2.708
CECS,INTRO TO COMPUTING,75,10,WS2000,ENGR,,3,11,10,1,0,2.64
CECS,INTRO TO COMPUTING,75,11,WS2000,ENGR,,8,5,7,2,1,2.739
CECS,INTRO TO COMPUTING,75,12,WS2000,ENGR,,3,11,6,0,1,2.714
CECS,INTRO TO COMPUTING,75,13,WS2000,ENGR,,2,11,8,0,2,2.478
CECS,INTRO TO COMPUTING,75,14,WS2000,ENGR,,7,11,3,2,0,3.0
CECS,INTRO TO COMPUTING,75,2,WS2000,ENGR,,7,11,6,1,0,2.96
CECS,INTRO TO COMPUTING,75,3,WS2000,ENGR,,7,10,5,0,1,2.957
CECS,INTRO TO COMPUTING,75,4,WS2000,ENGR,,5,11,5,0,0,3.0
CECS,INTRO TO COMPUTING,75,5,WS2000,ENGR,,6,9,7,2,0,2.792
CECS,INTRO TO COMPUTING,75,6,WS2000,ENGR,,3,12,7,1,2,2.52
CECS,INTRO TO COMPUTING,75,7,WS2000,ENGR,,5,13,2,0,1,3.0
CECS,INTRO TO COMPUTING,75,8,WS2000,ENGR,,5,11,6,0,1,2.826
CECS,INTRO TO COMPUTING,75,9,WS2000,ENGR,,5,8,6,2,0,2.762
CECS,ALGORITHM DESIGN/PROG 1,103,1,WS2000,ENGR,,19,42,57,45,41,1.77
CECS,ALGORITHM DESIGN/PROG 1,103,2,WS2000,ENGR,,22,44,53,31,28,2.006
CECS,INTRO TO DIGITAL SYSTEMS,126,1,WS2000,ENGR,"KELLER,JAMES M",18,18,31,20,12,2.137
CECS,ALGRTHM DSGN & PROGRAM 2,203,1,WS2000,ENGR,,38,42,37,21,17,2.424
CECS,PRODUCTION LANGUAGES,211,1,WS2000,ENGR,,7,8,8,3,3,2.448
CECS,DIG LOGIC & COMP DESIGN,227,1,WS2000,ENGR,"JURCZYK,MICHAEL",13,8,6,3,6,2.528
CECS,SYSTEMS ANALYSIS 1,231,1,WS2000,ENGR,,35,20,4,1,0,3.468
CECS,OBJECT ORIENTED PROGRAM,233,1,WS2000,ENGR,,8,13,9,8,12,1.94
CECS,FILE PROCESSING,235,1,WS2000,ENGR,,12,14,13,3,2,2.705
CECS,UNIX OPERATION SYSTEM,253,1,WS2000,ENGR,,10,8,8,4,3,2.545
CECS,"INTR INTRNT,WWW,MLTMD SY",283,1,WS2000,ENGR,STAFF,37,9,4,0,0,3.666
CECS,TOPICS,301,2,WS2000,ENGR,,3,5,8,3,0,2.437
CECS,DSGN & ANLY OF ALGRTHM 1,303,1,WS2000,ENGR,"SAAB,YOUSSEF",19,18,23,3,1,2.802
CECS,COMPUTER ARCHITECTURE 1,327,1,WS2000,ENGR,,6,5,3,0,2,2.831
CECS,SOFTWARE ENGINEERING 1,332,1,WS2000,ENGR,,29,29,3,0,0,3.446
CECS,SOFTWARE ENGINEERING 1,332,2,WS2000,ENGR,,6,14,5,0,0,2.98
CECS,OBJECT ORIENTED DESIGN 1,333,1,WS2000,ENGR,,17,6,0,0,0,3.7
CECS,DATABASE MNGMNT SYSTEM I,338,1,WS2000,ENGR,,10,20,7,0,0,3.154
CECS,THEORY OF COMPUTATION 1,341,1,WS2000,ENGR,,28,15,3,1,1,3.442
CECS,PRINCIPLES OF PROG LANG,345,1,WS2000,ENGR,,9,11,11,2,0,2.782
CECS,OPERATING SYSTEMS 1,352,1,WS2000,ENGR,,22,22,23,3,2,2.803
CECS,BUILD INTELLIGENT AGENTS,373,1,WS2000,ENGR,,11,7,0,0,0,3.611
CECS,COMPUTER NETWORKS 1,381,1,WS2000,ENGR,"TYRER JR,HARRY WAKEL",9,19,10,3,0,2.829
CECS,DATABASE MNGMT SYST 2,438,1,WS2000,ENGR,,18,3,0,0,0,3.857
CH ENG,EXPERIMENTAL COURSE,17,1,WS2000,ENGR,CHAN/VISWANATH,4,3,3,0,1,2.818
CH ENG,CHEM PROCESS CALCULATION,225,1,WS2000,ENGR,CHAN,10,6,3,1,0,3.265
CH ENG,PRINC OF CHEM ENGINE 1,234,1,WS2000,ENGR,CHAN,13,3,2,1,0,3.474
CH ENG,PRINC OF CHEM ENGINE 2,235,1,WS2000,ENGR,,7,7,6,3,0,2.809
CH ENG,CHEM ENGINEERING LAB 1,243,1,WS2000,ENGR,,12,26,3,0,0,3.22
CH ENG,CHEM ENGINE THERMODYN 1,261,1,WS2000,ENGR,LOMBARDO,11,4,5,2,0,3.009
CH ENG,CHEM ENGINE THERMODYN 2,262,1,WS2000,ENGR,VISWANATH,2,11,4,2,0,2.763
CH ENG,TPC: ENERGY & ENVRNMNT,301,1,WS2000,ENGR,"MARRERO, TR",9,7,4,0,0,3.25
CH ENG,DIGTL COMP APPL IN ENGR,304,1,WS2000,ENGR,,10,11,2,2,0,3.16
CH ENG,CHEMODYNAMICS,311,1,WS2000,ENGR,MARRERO,3,8,3,0,0,3.0
CH ENG,CHEM REAC ENGR & TECHNGY,363,1,WS2000,ENGR,JACOBY,5,14,6,0,0,2.936
CH ENG,MOD METH CHEM PROC CNTRL,370,1,WS2000,ENGR,RETZLOFF,5,17,1,0,0,3.174
CH ENG,CHEM ENGINEERNG DESIGN 1,385,1,WS2000,ENGR,,9,14,0,0,0,3.352
CH ENG,PROC SYNTHESIS & DESIGN,387,1,WS2000,ENGR,,6,8,10,0,0,2.833
CHEM,ATOMS & MOLECULES,15,1,WS2000,A & S,,63,95,62,0,2,2.957
CHEM,GENERAL CHEMISTRY 1,31,1,WS2000,A & S,,33,33,161,25,42,1.955
CHEM,GENERAL CHEMISTRY 2,32,3,WS2000,A & S,,6,9,4,1,0,3.045
CHEM,GENERAL CHEMISTRY 2,32,A,WS2000,A & S,,4,5,13,1,0,2.548
CHEM,GENERAL CHEMISTRY 2,32,B,WS2000,A & S,,3,9,9,0,1,2.591
CHEM,GENERAL CHEMISTRY 2,32,C,WS2000,A & S,,4,5,11,0,1,2.481
CHEM,GENERAL CHEMISTRY 2,32,D,WS2000,A & S,,2,7,10,0,1,2.465
CHEM,GENERAL CHEMISTRY 2,32,E,WS2000,A & S,,0,11,11,1,0,2.357
CHEM,GENERAL CHEMISTRY 2,32,F,WS2000,A & S,,3,8,6,4,0,2.562
CHEM,GENERAL CHEMISTRY 2,32,G,WS2000,A & S,,2,6,13,1,0,2.436
CHEM,GENERAL CHEMISTRY 2,32,H,WS2000,A & S,,3,9,10,1,0,2.674
CHEM,GENERAL CHEMISTRY 2,32,J,WS2000,A & S,,5,5,10,3,0,2.483
CHEM,GENERAL CHEMISTRY 2,32,K,WS2000,A & S,,3,9,8,0,1,2.605
CHEM,GENERAL CHEMISTRY 2,32,L,WS2000,A & S,,4,9,9,1,1,2.596
CHEM,GENERAL CHEMISTRY 2,32,M,WS2000,A & S,,5,5,10,1,0,2.652
CHEM,GENERAL CHEMISTRY 2,32,N,WS2000,A & S,,3,7,8,2,2,2.373
CHEM,GENERAL CHEMISTRY 2,32,P,WS2000,A & S,,3,9,7,0,1,2.605
CHEM,GENERAL CHEMISTRY 2,32,Q,WS2000,A & S,,1,13,7,1,0,2.582
CHEM,GENERAL CHEMISTRY 2,32,R,WS2000,A & S,,4,6,11,1,1,2.478
CHEM,GENERAL CHEMISTRY 2,32,S,WS2000,A & S,,3,6,11,3,0,2.365
CHEM,GENERAL CHEMISTRY 2,32,T,WS2000,A & S,,2,7,10,2,0,2.5
CHEM,GENERAL CHEMISTRY 2,32,U,WS2000,A & S,,4,3,14,0,0,2.495
CHEM,GENERAL CHEMISTRY 3 GH,33,1A,WS2000,A & S,,3,8,3,1,4,2.232
CHEM,GENERAL CHEMISTRY 3 GH,33,1B,WS2000,A & S,,3,5,10,1,0,2.511
CHEM,GENERAL CHEMISTRY 3 GH,33,1C,WS2000,A & S,,2,6,10,0,1,2.389
CHEM,GENERAL CHEMISTRY 3 GH,33,1D,WS2000,A & S,,1,4,8,1,1,2.22
CHEM,GENERAL CHEMISTRY 3 GH,33,1E,WS2000,A & S,,3,3,7,2,1,2.369
CHEM,GENERAL CHEMISTRY 3 GH,33,1F,WS2000,A & S,,0,4,10,0,1,2.073
CHEM,GENERAL CHEMISTRY 3 GH,33,1G,WS2000,A & S,,2,11,6,0,2,2.495
CHEM,GENERAL CHEMISTRY 3 GH,33,1H,WS2000,A & S,,3,7,10,3,0,2.448
CHEM,GENERAL CHEMISTRY 3 GH,33,1J,WS2000,A & S,,2,3,9,3,1,2.078
CHEM,GENERAL CHEMISTRY 3 GH,33,1K,WS2000,A & S,,1,5,6,2,1,2.18
CHEM,GENERAL CHEMISTRY 3 GH,33,1L,WS2000,A & S,,2,2,16,1,0,2.224
CHEM,GENERAL CHEMISTRY 3 GH,33,1M,WS2000,A & S,,2,5,11,2,2,2.123
CHEM,GENERAL CHEMISTRY 3 GH,33,2,WS2000,A & S,KELLER,8,22,12,0,0,2.933
CHEM,ORGANIC CHEMISTRY 1,210,1,WS2000,A & S,"KAISER,EDWIN MICHAEL",23,78,37,33,33,2.128
CHEM,ORGANIC CHEMISTRY 2,212,1,WS2000,A & S,"GLASER,RAINER ERNST",50,48,27,2,3,3.063
CHEM,ORGANIC CHEMISTRY LAB,213,1,WS2000,A & S,"LOEPPKY,RICHARD N",9,3,1,0,0,3.569
CHEM,ORGANIC CHEMISTRY LAB,213,3,WS2000,A & S,,5,8,1,0,0,3.35
CHEM,ORGANIC CHEMISTRY LAB,213,4,WS2000,A & S,,7,5,0,0,0,3.508
CHEM,HONORS ORGANIC CHEM 2,217,1,WS2000,A & S,"MCCORMICK,JOHN PAULI",20,14,1,0,0,3.543
CHEM,QUANT METHODS ANALYSIS,221,1,WS2000,A & S,"TUCKER,SHERYL A",35,37,13,0,0,3.298
CHEM,PHYSICAL CHEMISTRY,233,1,WS2000,A & S,WONG,3,5,0,1,1,2.74
CHEM,UNDERGRAD SEM IN CHEMSTR,270,1,WS2000,A & S,GREENLIEF,20,2,1,1,0,3.633
CHEM,PROBLEMS IN CHEMISTRY,300,1,WS2000,A & S,,1,4,11,8,2,1.631
CHEM,MEDICINAL CHEMISTRY,317,1,WS2000,A & S,GATES,5,12,0,0,0,3.312
CHEM,ENVIRONMENTAL CHEMISTRY,329,1,WS2000,A & S,MANAHAN,15,3,0,0,0,3.833
CHEM,INORGANIC CHEMISTRY,341,1,WS2000,A & S,SHARP,3,10,0,0,0,3.231
CL STY,ELEMENTARY LATIN 2,2,1,WS2000,A & S,"KILE,KEVIN J",6,7,6,0,1,2.91
CL STY,ELEMENTARY LATIN 2,2,3,WS2000,A & S,"HENDERSON,SCOTT A",14,3,0,0,1,3.544
CL STY,ELEMENTARY LATIN 2,2,4,WS2000,A & S,"SHAFER,KEITH A",6,4,1,0,0,3.345
CL STY,GRK & LTN IN ENGL USAGE,50,1,WS2000,A & S,"HOAM,ELLEN C",21,4,0,0,0,3.84
CL STY,CLASSICAL MYTHOLOGY,60,1,WS2000,A & S,"SAYLOR,CHARLES FREDR",26,27,38,11,8,2.429
CL STY,CLASSICAL MYTHOLOGY,60,2A,WS2000,A & S,"PALO,CHRISTOPHER J",6,6,4,2,2,2.585
CL STY,CLASSICAL MYTHOLOGY,60,2B,WS2000,A & S,DUBE,9,5,3,0,0,3.3
CL STY,CLASSICAL MYTHOLOGY,60,2C,WS2000,A & S,DUBE,7,2,8,0,0,2.994
CL STY,CLASSICAL MYTHOLOGY,60,2D,WS2000,A & S,"PALO,CHRISTOPHER J",8,7,2,0,2,3.095
CL STY,CLASSICAL MYTHOLOGY,60,2E,WS2000,A & S,"BARNES,MICHAEL H",14,7,0,0,0,3.667
CL STY,ROMAN CULTURE,116,1,WS2000,A & S,"SHAFER,KEITH A",13,18,3,0,0,3.232
CL STY,WOMEN IN GRAECO-ROMN LIT,130,1,WS2000,A & S,"RAVAL,SHILPA",9,7,2,0,1,3.211
CL STY,GREEK DRAMA,226,1,WS2000,A & S,CALLAWAY,15,6,2,0,0,3.539
CL STY,CLSSC IN CROSS-CLT CNTXT,235,1,WS2000,A & S,"HOOLEY,DANIEL M",10,6,4,3,0,2.987
COMMUN,INTRO TO SPCH COMMUNICTN,75,1,WS2000,A & S,,3,14,3,0,0,2.94
COMMUN,INTRO TO SPCH COMMUNICTN,75,10,WS2000,A & S,,8,13,2,0,2,2.988
COMMUN,INTRO TO SPCH COMMUNICTN,75,11,WS2000,A & S,,10,11,0,0,0,3.405
COMMUN,INTRO TO SPCH COMMUNICTN,75,12,WS2000,A & S,,7,10,4,2,0,2.904
COMMUN,INTRO TO SPCH COMMUNICTN,75,13,WS2000,A & S,,4,12,2,0,0,2.978
COMMUN,INTRO TO SPCH COMMUNICTN,75,14,WS2000,A & S,,4,17,3,0,0,3.017
COMMUN,INTRO TO SPCH COMMUNICTN,75,15,WS2000,A & S,,7,11,2,1,0,3.114
COMMUN,INTRO TO SPCH COMMUNICTN,75,16,WS2000,A & S,,3,9,7,0,1,2.68
COMMUN,INTRO TO SPCH COMMUNICTN,75,17,WS2000,A & S,,5,10,4,0,0,2.989
COMMUN,INTRO TO SPCH COMMUNICTN,75,18,WS2000,A & S,,2,10,8,0,0,2.67
COMMUN,INTRO TO SPCH COMMUNICTN,75,19,WS2000,A & S,,6,10,1,0,1,3.028
COMMUN,INTRO TO SPCH COMMUNICTN,75,2,WS2000,A & S,,8,9,1,0,1,3.163
COMMUN,INTRO TO SPCH COMMUNICTN,75,20,WS2000,A & S,,5,11,2,1,0,3.021
COMMUN,INTRO TO SPCH COMMUNICTN,75,21,WS2000,A & S,,6,12,5,0,1,2.892
COMMUN,INTRO TO SPCH COMMUNICTN,75,22,WS2000,A & S,,6,13,3,2,0,2.933
COMMUN,INTRO TO SPCH COMMUNICTN,75,23,WS2000,A & S,,1,9,3,2,3,2.017
COMMUN,INTRO TO SPCH COMMUNICTN,75,24,WS2000,A & S,,12,12,0,0,0,3.5
COMMUN,INTRO TO SPCH COMMUNICTN,75,25,WS2000,A & S,,3,13,5,2,0,2.7
COMMUN,INTRO TO SPCH COMMUNICTN,75,27,WS2000,A & S,,9,9,2,0,1,3.133
COMMUN,INTRO TO SPCH COMMUNICTN,75,28,WS2000,A & S,,3,12,5,2,1,2.622
COMMUN,INTRO TO SPCH COMMUNICTN,75,29,WS2000,A & S,,11,10,4,0,0,3.208
COMMUN,INTRO TO SPCH COMMUNICTN,75,3,WS2000,A & S,,12,9,0,0,0,3.557
COMMUN,INTRO TO SPCH COMMUNICTN,75,30,WS2000,A & S,,0,12,11,1,1,2.36
COMMUN,INTRO TO SPCH COMMUNICTN,75,31,WS2000,A & S,,3,13,5,0,0,2.848
COMMUN,INTRO TO SPCH COMMUNICTN,75,32,WS2000,A & S,,2,11,5,1,1,2.615
COMMUN,INTRO TO SPCH COMMUNICTN,75,33,WS2000,A & S,,9,7,4,0,1,3.095
COMMUN,INTRO TO SPCH COMMUNICTN,75,34,WS2000,A & S,,7,13,2,1,0,3.143
COMMUN,INTRO TO SPCH COMMUNICTN,75,37,WS2000,A & S,,11,6,3,0,0,3.265
COMMUN,INTRO TO SPCH COMMUNICTN,75,38,WS2000,A & S,,1,13,1,1,0,2.912
COMMUN,INTRO TO SPCH COMMUNICTN,75,4,WS2000,A & S,,0,13,5,4,0,2.409
COMMUN,INTRO TO SPCH COMMUNICTN,75,7,WS2000,A & S,,5,11,2,1,2,2.662
COMMUN,INTRO TO SPCH COMMUNICTN,75,8,WS2000,A & S,,3,12,5,0,0,2.81
COMMUN,INTRO TO SPCH COMMUNICTN,75,9,WS2000,A & S,,11,9,2,0,0,3.3
COMMUN,MEDIA COMMUN IN SOCIETY,103,1,WS2000,A & S,PORTER,51,60,28,3,6,2.975
COMMUN,MEDIA COMMUN IN SOCIETY,103,2,WS2000,A & S,PORTER,95,78,22,2,2,3.347
COMMUN,CONTROVERSIES IN COMM,104,1,WS2000,A & S,BERG-NELLIS,12,48,22,3,2,2.733
COMMUN,PERFORMANCE/VISUAL MEDIA,205,1,WS2000,A & S,,13,1,0,0,0,3.821
COMMUN,MSG DSGN & WRITE F/MEDIA,210,1,WS2000,A & S,,11,5,0,0,0,3.669
COMMUN,MSG DSGN & WRITE F/MEDIA,210,2,WS2000,A & S,,3,9,2,0,0,3.093
COMMUN,NONVERBAL COMMUNICATION,241,1,WS2000,A & S,NILL,11,21,1,0,0,3.33
COMMUN,NONVERBAL COMMUNICATION,241,2,WS2000,A & S,NILL,11,19,0,0,0,3.337
COMMUN,GROUP DECISION MAKE PROC,271,1,WS2000,A & S,,14,10,0,0,0,3.558
COMMUN,PERSUASIVE SPEAKING,276,1,WS2000,A & S,NILL,15,5,2,0,0,3.509
COMMUN,TELEVISION STUDIO PRODTN,290,1,WS2000,A & S,,13,8,0,0,0,3.619
COMMUN,TELEVISION FLD PRODUCTN,295,1,WS2000,A & S,ALKHAS,4,4,5,0,0,2.923
COMMUN,TPC: RESEARCH METHODS,301,1,WS2000,A & S,,1,11,1,0,0,2.954
COMMUN,BRDCST REGULATN & RESPON,307,1,WS2000,A & S,ALKHAS,11,8,5,1,0,3.16
COMMUN,BRDCST REGULATN & RESPON,307,2,WS2000,A & S,ALKHAS,4,15,4,0,0,2.87
COMMUN,TV PROGRAM ANALY & CRITI,308,1,WS2000,A & S,,10,13,1,0,0,3.325
COMMUN,DOCUMENTARY FILM & VIDEO,310,1,WS2000,A & S,ALKHAS,13,16,5,2,1,3.043
COMMUN,FAMILY COMMUNICATION,320,1,WS2000,A & S,HESS,9,14,1,0,0,3.346
COMMUN,CONTEMPRY ISSUS TELCOMM,336,1,WS2000,A & S,BERG-NELLIS,14,11,1,0,1,3.226
COMMUN,ETHICAL ISSUES IN COMMUN,340,1,WS2000,A & S,HESS,5,17,1,1,0,3.046
COMMUN,THEORY & RSRCH PRSUASION,374,1,WS2000,A & S,"BENOIT,WILLIAM",8,12,2,0,0,3.15
COMMUN,SENIOR PROJECT,377,1,WS2000,A & S,BERG-NELLIS,13,21,0,0,0,3.4
COMMUN,SENIOR PROJECT,377,2,WS2000,A & S,BERG-NELLIS,25,5,0,0,0,3.743
COMMUN,SEM IN QUANT METHODS COM,402,1,WS2000,A & S,KRAMER,8,7,0,0,0,3.533
COMMUN,SEM IN COMMUNICTN THEORY,487,1,WS2000,A & S,"BENOIT,P",5,8,0,0,0,3.385
E&C PS,LEARNING & INSTRUCTION,A205,1,WS2000,EDUC,"MERRITTS, REBECCA",12,1,1,0,1,3.533
E&C PS,CHILD DEVELOPMENT,A207,1,WS2000,EDUC,MACKERT,16,8,1,0,2,3.333
E&C PS,ADOLESCENT DEVELOPMENT,A208,1,WS2000,EDUC,"PATTERSON, ERIKA",9,6,0,1,1,3.253
E&C PS,FOUNDTNS OF EDUC PSYCH,A301,2,WS2000,EDUC,"DURHAM, ROXANN",23,6,2,0,0,3.677
E&C PS,INTERVIEW & COUNSELING,A323,1,WS2000,EDUC,"FLATHMAN, OXANA",23,1,0,0,0,3.908
E&C PS,INTRO TO EDUC STATISTICS,A354,1,WS2000,EDUC,ALSPAUGH,28,23,15,2,6,2.862
E&C PS,INTRO TO EDUC STATISTICS,A354,2,WS2000,EDUC,WAIGANDT,31,30,10,1,1,3.211
E&C PS,INTRO TO EDUC STATISTICS,A354,4,WS2000,EDUC,KIM,15,13,2,0,0,3.433
E&C PS,INTRO TO EDUC STATISTICS,A354,5,WS2000,EDUC,"WAIGANDT,ALEXANDER C",6,11,0,0,0,3.353
E&C PS,INTRO TO EDUC STATISTICS,A354,6,WS2000,EDUC,"WAIGANDT,ALEXANDER C",7,11,1,0,1,3.15
E&C PS,ADVANCED CHILD DEVELOP,A407,1,WS2000,EDUC,"KOLLER, JAMES R",10,3,1,0,0,3.643
E&C PS,ADV ADOLESCENT DEVELOPMT,A408,1,WS2000,EDUC,KOLLER,9,3,1,0,0,3.615
E&C PS,QUANTIT METHOD ED RSCH 2,A455,1,WS2000,EDUC,ALSPAUGH,21,4,0,0,1,3.692
E&C PS,QUALTAT METHOD ED RSCH 1,A456,1,WS2000,EDUC,POULIN,21,3,0,0,0,3.875
E&C PS,SCI FOUN OF COUN PSY 2,A465,1,WS2000,EDUC,WORTHINGTON,9,1,0,0,0,3.9
E&C PS,FOUND EDUC & PSYCH MEASR,A478,1,WS2000,EDUC,KARDASH,19,3,0,0,0,3.864
E&C PS,MEASR INTREST & PERSNLTY,A480,1,WS2000,EDUC,BISHOP,12,1,0,0,0,3.923
ECONOM,PRNCPLES OF MICROECON,4,1A,WS2000,A & S,"ZHANG,JIAN FENG",2,9,12,3,1,2.296
ECONOM,PRNCPLES OF MICROECON,4,1B,WS2000,A & S,"KIM,YITAE",5,8,9,1,1,2.625
ECONOM,PRNCPLES OF MICROECON,4,1C,WS2000,A & S,"SOEDOMO,SUDARSONO",2,6,9,2,0,2.421
ECONOM,PRNCPLES OF MICROECON,4,1D,WS2000,A & S,"CHIKHLADZE,GEORGE",8,3,11,4,1,2.481
ECONOM,PRNCPLES OF MICROECON,4,1E,WS2000,A & S,"DORESTANI,ALIREZA",6,6,11,2,3,2.357
ECONOM,PRNCPLES OF MICROECON,4,1F,WS2000,A & S,"SANUSI,JUMOKE O",4,7,12,2,1,2.423
ECONOM,PRNCPLES OF MICROECON,4,1G,WS2000,A & S,"SEO,JEONG HEE",5,8,8,2,2,2.48
ECONOM,PRNCPLES OF MICROECON,4,1H,WS2000,A & S,"MONROE,RYAN",4,7,14,1,0,2.538
ECONOM,PRNCPLES OF MICROECON,4,1J,WS2000,A & S,"ZHANG,JIAN FENG",7,8,6,3,1,2.68
ECONOM,PRNCPLES OF MICROECON,4,1K,WS2000,A & S,"SEO,JEONG HEE",7,9,8,2,1,2.704
ECONOM,PRNCPLES OF MICROECON,4,1L,WS2000,A & S,"SOEDOMO,SUDARSONO",5,6,11,3,2,2.333
ECONOM,PRNCPLES OF MICROECON,4,1M,WS2000,A & S,"SANUSI,JUMOKE O",7,6,11,1,1,2.654
ECONOM,PRNCPLES OF MICROECON,4,1N,WS2000,A & S,"ZANTER,ANDREA L",4,8,11,2,1,2.462
ECONOM,PRNCPLES OF MICROECON,4,1P,WS2000,A & S,"KIM,YITAE",3,8,9,4,1,2.32
ECONOM,PRNCPLES OF MICROECON,4,1Q,WS2000,A & S,"DORESTANI,ALIREZA",5,5,13,3,1,2.37
ECONOM,PRNCPLES OF MICROECON,4,1R,WS2000,A & S,"SEO,JEONG HEE",6,11,7,1,0,2.88
ECONOM,PRNCPLES OF MICROECON,4,1S,WS2000,A & S,"DORESTANI,ALIREZA",8,8,7,0,3,2.692
ECONOM,PRNCPLES OF MICROECON,4,1T,WS2000,A & S,"MONROE,RYAN",4,13,10,1,0,2.714
ECONOM,PRNCPLES OF MICROECON,4,2A,WS2000,A & S,"WILSON,FORRESTER",6,13,3,4,2,2.607
ECONOM,PRNCPLES OF MICROECON,4,2B,WS2000,A & S,"WILSON,FORRESTER",9,12,8,1,0,2.997
ECONOM,PRNCPLES OF MICROECON,4,2C,WS2000,A & S,"MONGSAWAD,PROSOPCHOK",14,8,3,4,1,2.93
ECONOM,PRNCPLES OF MICROECON,4,2D,WS2000,A & S,"KIM, J.K",4,10,8,2,1,2.548
ECONOM,PRNCPLES OF MICROECON,4,2E,WS2000,A & S,"TONGRUT,RUTTAYA",9,6,10,2,1,2.757
ECONOM,PRNCPLES OF MICROECON,4,2F,WS2000,A & S,"KIM,JEON HWAN",5,13,7,2,1,2.636
ECONOM,PRNCPLES OF MICROECON,4,2G,WS2000,A & S,"PARK,GHUNSU",11,10,7,2,0,2.95
ECONOM,PRNCPLES OF MICROECON,4,2H,WS2000,A & S,"KIM,JEON HWAN",4,10,8,5,1,2.446
ECONOM,PRNCPLES OF MICROECON,4,2J,WS2000,A & S,"MONGSAWAD,PROSOPCHOK",4,16,8,1,0,2.772
ECONOM,PRNCPLES OF MICROECON,4,2K,WS2000,A & S,"KANG,HO JONG",7,10,9,1,1,2.686
ECONOM,PRNCPLES OF MICROECON,4,2L,WS2000,A & S,"TONGRUT,RUTTAYA",6,6,14,2,0,2.561
ECONOM,PRNCPLES OF MICROECON,4,2M,WS2000,A & S,"PARK,GHUNSU",5,16,6,3,0,2.747
ECONOM,PRNCPLES OF MICROECON,4,2N,WS2000,A & S,"KANG,HO JONG",5,15,6,1,1,2.764
ECONOM,PRNCPLES OF MICROECON,4,2P,WS2000,A & S,"KIM,JEON HWAN",5,6,13,4,0,2.493
ECONOM,PRNCPLES OF MICROECON,4,2Q,WS2000,A & S,"MONGSAWAD,PROSOPCHOK",7,9,11,0,1,2.707
ECONOM,PRNCPLES OF MICROECON,4,2R,WS2000,A & S,,10,10,5,3,2,2.757
ECONOM,PRNCPLES OF MICROECON,4,2S,WS2000,A & S,"PARK,GHUNSU",6,12,8,3,0,2.662
ECONOM,PRNCPLS MACROECONOMICS,5,1A,WS2000,A & S,"LEE,SEUNG JAE",2,7,6,6,1,2.245
ECONOM,PRNCPLS MACROECONOMICS,5,1B,WS2000,A & S,,4,3,15,1,0,2.487
ECONOM,PRNCPLS MACROECONOMICS,5,1C,WS2000,A & S,"DISTLER,CARRIE L",5,11,3,2,1,2.718
ECONOM,PRNCPLS MACROECONOMICS,5,1D,WS2000,A & S,"LIU,WEN HSIEN",3,10,9,2,0,2.658
ECONOM,PRNCPLS MACROECONOMICS,5,1E,WS2000,A & S,"LEE,OH",5,12,6,1,0,2.887
ECONOM,PRNCPLS MACROECONOMICS,5,1F,WS2000,A & S,"LEE,OH",7,10,3,0,1,3.019
ECONOM,PRNCPLS MACROECONOMICS,5,1G,WS2000,A & S,,0,5,12,1,1,2.042
ECONOM,PRNCPLS MACROECONOMICS,5,1H,WS2000,A & S,"DISTLER,CARRIE L",5,2,8,4,1,2.36
ECONOM,PRNCPLS MACROECONOMICS,5,1J,WS2000,A & S,"LEE,SEUNG JAE",2,8,12,2,1,2.356
ECONOM,PRNCPLS MACROECONOMICS,5,1K,WS2000,A & S,"LIU,WEN HSIEN",7,5,6,4,0,2.695
ECONOM,PRNCPLS MACROECONOMICS,5,1L,WS2000,A & S,"LIU,WEN HSIEN",6,10,8,0,0,2.904
ECONOM,PRNCPLS MACROECONOMICS,5,1M,WS2000,A & S,"LEE,SEUNG JAE",3,12,7,3,0,2.648
ECONOM,PRNCPLS MACROECONOMICS,5,1N,WS2000,A & S,,1,8,10,1,2,2.173
ECONOM,PRNCPLS MACROECONOMICS,5,1P,WS2000,A & S,"LIU,WEN HSIEN",3,12,6,1,0,2.827
ECONOM,PRNCPLS MACROECONOMICS,5,1Q,WS2000,A & S,"DISTLER,CARRIE L",3,7,13,1,1,2.448
ECONOM,PRNCPLS MACROECONOMICS,5,1R,WS2000,A & S,,7,9,4,0,0,3.15
ECONOM,PRNCPLS MACROECONOMICS,5,1S,WS2000,A & S,"LEE,SEUNG JAE",1,9,13,3,0,2.308
ECONOM,PRNCPLS MACROECONOMICS,5,2,WS2000,A & S,"RAYMON,NEIL A",11,25,7,0,1,3.023
ECONOM,FUNDMTL MICROECONOMICS,14,1,WS2000,A & S,"MENEZES,CARMEN FRANC",17,18,24,7,7,2.425
ECONOM,GENERAL ECONOMICS GH,51,1,WS2000,A & S,"MILLER,PHILLIP ANDRE",16,14,4,0,0,3.344
ECONOM,INTRO TO INTERNAT'L ECON,224,1,WS2000,A & S,"PHAM,VAN HOANG",35,28,28,4,1,2.958
ECONOM,MONEY AND BANKING GH,229,1A,WS2000,A & S,,8,10,5,0,0,3.13
