Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
LTC,ART FOR CHILDREN,4240,01,SP2022,CEDUC,"FRANCO,MARY JEAN",18,2,4,0,0,3.546
LTC,ART FOR CHILDREN,4240,02,SP2022,CEDUC,"FRANCO,MARY JEAN",18,4,2,0,0,3.604
LTC,ART FOR CHILDREN,4240,03,SP2022,CEDUC,"HERMANN,LAUREN ASHLEY",25,1,0,0,0,3.938
LTC,MUSIC FOR CHILDREN,4250,01,SP2022,CEDUC,"GUMBEL,LEAH KAYE",10,0,0,0,0,3.94
LTC,MUSIC FOR CHILDREN,4250,02,SP2022,CEDUC,"SHIELDS,MARY KATHLEEN",21,0,0,0,0,4.0
LTC,MUSIC FOR CHILDREN,4250,03,SP2022,CEDUC,"SHIELDS,MARY KATHLEEN",22,0,0,0,0,4.0
LTC,ELEMENTARY SOCIAL STDS,4260,01,SP2022,CEDUC,"ADU-GYAMFI,MARY",25,3,1,0,0,3.786
LTC,ELEMENTARY SOCIAL STDS,4260,02,SP2022,CEDUC,"CAFFREY,GENEVIEVE ERKER",21,3,1,0,0,3.764
LTC,ELEMENTARY SOCIAL STDS,4260,03,SP2022,CEDUC,"OTIS,ALEXANDRIA A",20,3,1,0,0,3.717
LTC,TEACH SCI IN ELEM SCH,4280,01,SP2022,CEDUC,"OERTLI,ROBERT TANNER",25,5,0,0,0,3.823
LTC,TEACH SCI IN ELEM SCH,4280,02,SP2022,CEDUC,"WILLIAMS,MICHELE RENA",18,4,2,0,0,3.642
LTC,LRN & TCH GEOM ELEM SCHL,4310,01,SP2022,CEDUC,"LINDFORS-NAVARRO,HEATHE",27,1,0,0,0,3.889
LTC,LRN & TCH GEOM ELEM SCHL,4310,02,SP2022,CEDUC,"OTIS,ALEXANDRIA A",21,3,1,0,0,3.812
LTC,LRN & TCH GEOM ELEM SCHL,4310,03,SP2022,CEDUC,"WEBEL,COREY MICHAEL",28,0,1,0,0,3.838
LTC,LRN & TCH GEOM ELEM SCHL,4310,04,SP2022,CEDUC,"COLEMAN,LISA B",18,4,0,0,0,3.75
LTC,LRN & TCH GEOM ELEM SCHL,4310,05,SP2022,CEDUC,"DUGGAN,ARREN INGE",21,3,0,0,0,3.888
LTC,TEACH ENGLISH TO SPEAKER,4460,01,SP2022,CEDUC,"METRO,ROSALIE",20,3,0,0,0,3.843
LTC,TEACH ENGLISH TO SPEAKER,4460,02,SP2022,CEDUC,"SUMMERS,YULIYA SERGEYEV",19,5,0,0,0,3.679
LTC,TEACH ENGLISH TO SPEAKER,4460,03,SP2022,CEDUC,"CHASTEEN,CYNTHIA C.",15,0,0,0,1,3.75
LTC,TEACH ENGLISH TO SPEAKER,4460,04,SP2022,CEDUC,"SUMMERS,YULIYA SERGEYEV",21,2,1,0,0,3.733
LTC,TEACH ENGLISH TO SPEAKER,4460,05,SP2022,CEDUC,"SANDER,KAREN",18,2,0,0,0,3.885
LTC,TEACH ENGLISH TO SPEAKER,4460,06,SP2022,CEDUC,"METRO,ROSALIE",16,6,2,0,0,3.583
LTC,TCH MD/2ND ENG/LNG ART 2,4480W,01,SP2022,CEDUC,"METZ,MICHAEL LEHMAN",18,3,0,0,0,3.814
LTC,RDG/WRTG SOCIAL STUDIES,4541,01,SP2022,CEDUC,"CASTRO,ANTONIO",16,0,0,0,2,3.556
LTC,RDG/WRTG SOCIAL STUDIES,4541,02,SP2022,CEDUC,"SIMMONS,GREGORY DALE",16,1,0,0,0,3.924
LTC,READ & WRITE IN CONTENT,4560,01,SP2022,CEDUC,"HOXHA,ERMAL",12,1,1,0,2,3.294
LTC,READ & WRITE IN CONTENT,4560,02,SP2022,CEDUC,"HASKEY-VALERIUS,BRANDON",25,2,0,0,0,3.915
LTC,RWICA 2,4565,01,SP2022,CEDUC,"OSBORN,ANNA GOTANGCO",9,0,0,0,1,3.6
LTC,RWICA 2,4565,02,SP2022,CEDUC,"KREMER,NICHOLAS THOMAS",12,6,0,0,0,3.65
LTC,RWICA 2,4565,03,SP2022,CEDUC,"WIGHTMAN,STEPHANIE L",16,1,0,0,0,3.959
LTC,TCH MATH MID & SEC: ALG,4581,01,SP2022,CEDUC,"QUINN,CASSANDRA D",12,2,0,0,0,3.836
LTC,INTERN & CAPSTONE SMR,4971,01,SP2022,CEDUC,"RAY,LAUREN ELIZABETH",19,0,0,0,0,3.968
LTC,INTERN & CAPSTONE SMR,4971,02,SP2022,CEDUC,"NUETZMANN,KIMBERLEY G",88,6,0,0,0,3.933
LTC,INTERN & CAPSTONE SMR,4971,24,SP2022,CEDUC,"NUETZMANN,KIMBERLEY G",21,1,0,0,0,3.886
LTC,INTERN & CAPSTONE SMR,4971,33,SP2022,CEDUC,"ROOK,MARY ELIZABETH",27,0,0,0,0,3.956
LTC,HOME SCHOOL PARTNERSHPS,8600,01,SP2022,CEDUC,"MCCATHREN,REBECCA",13,0,0,0,0,4.0
LTC,"PLAY, INQUIR, PBL W/YOUN",8612,01,SP2022,CEDUC,"RAY,LAUREN ELIZABETH",34,0,0,0,0,4.0
LTC,TEACH WRITE MID/SEC CLRM,8617,01,SP2022,CEDUC,"METZ,MICHAEL LEHMAN",23,0,0,0,0,3.974
LTC,LANG ACQ & DEV,8625,02,SP2022,CEDUC,"KINGSLEY,LAURIE ELLEN",22,2,0,0,0,3.917
LTC,MATLS & ASSESS OF ELL,8646,03,SP2022,CEDUC,"ASHCRAFT,NIKKI L",12,2,0,0,0,3.836
LTC,LING FOR EDUCATORS,8648,01,SP2022,CEDUC,"ASHCRAFT,NIKKI L",11,0,0,0,0,3.945
LTC,METHDS OF TCHG ELL,8649,02,SP2022,CEDUC,"ASHCRAFT,NIKKI L",12,1,0,0,0,3.877
LTC,ESOL CURR DEVLPMT,8654,01,SP2022,CEDUC,"PINNOW,RACHEL JADEAN",9,1,0,0,0,3.78
LTC,FOUNDATIONS READING INST,8675,02,SP2022,CEDUC,"BLIVEN,NICOLE SUZANNE",12,0,0,0,0,4.0
LTC,GUIDING RDRS TO INDEP,8681,01,SP2022,CEDUC,"KINGSLEY,LAURIE ELLEN",19,2,0,0,1,3.727
LTC,SEC SOCIAL STDY CURRICLM,8800,01,SP2022,CEDUC,"CASTRO,ANTONIO",24,0,0,0,0,3.963
LTC,TCH LNG RAT NUM ADV,8872,01,SP2022,CEDUC,"EMPSON,SUSAN BAKER",23,0,0,0,0,3.974
LTC,CONTEMP EQUITY ISS IN MA,8886,01,SP2022,CEDUC,"POUGH,NATALIE ODOM",19,0,0,0,0,3.953
LTC,SEMINAR IN CURR & INSTR,8900,06,SP2022,CEDUC,"ZANGORI,LAURA ANN",22,3,0,0,1,3.673
LTC,SEMINAR IN CURR & INSTR,8900,10,SP2022,CEDUC,"OSTROW,JILL",10,0,0,0,0,4.0
LTC,SEMINAR IN CURR & INSTR,8900,13,SP2022,CEDUC,"HELMICK,LINDA JEAN",12,0,0,0,0,4.0
LTC,SEMINAR IN CURR & INSTR,8900,15,SP2022,CEDUC,"OTTEN,SAMUEL J",18,0,0,0,0,4.0
LTC,INDIVIDUAL RESEARCH,8910,05,SP2022,CEDUC,"PINKNEY,ADRIANNE ROCHEL",19,0,0,0,0,4.0
LTC,CURRICULUM DEVELOPMENT,8913,02,SP2022,CEDUC,"PINKNEY,ADRIANNE ROCHEL",22,2,0,0,0,3.879
LTC,CULT RESP PEDAGOGY,8914,03,SP2022,CEDUC,"HELMICK,LINDA JEAN",23,0,0,0,0,3.987
LTC,CLASSROOM RESEARCH-LTC,8915,02,SP2022,CEDUC,"OSTROW,JILL",14,0,0,0,0,4.0
LTC,QUALITATIVE METHODS 1,8957,01,SP2022,CEDUC,"AGUAYO,DAVID",10,0,0,0,0,4.0
MAE,INTRO TO CAD,1100,01,SP2022,CENGR,"SHOBEIRY,POORYA",93,28,13,7,5,3.304
MAE,PRG & SOFTWARE TOOLS,2100,01,SP2022,CENGR,"LOEHR,J ERIK",31,44,16,4,2,2.964
MAE,ENGINEERING MATERIALS -,2200W,01,SP2022,CENGR,"YU,QINGSONG",10,12,3,0,0,3.244
MAE,ENGINEERING MATERIALS -,2200W,02,SP2022,CENGR,"MASCHMANN,MATTHEW R",15,7,3,0,0,3.432
MAE,ENGINEERING MATERIALS -,2200W,03,SP2022,CENGR,"WINHOLTZ,ROBERT ANDREW",7,11,5,0,0,3.152
MAE,THERMODYNAMICS,2300,01,SP2022,CENGR,"LOMBARDO,STEPHEN J",7,16,22,4,6,2.238
MAE,DYNAMICS,2600,01,SP2022,CENGR,"NGUYEN,HUY QUANG",59,33,8,0,0,3.504
MAE,COMPUTN MTHD F/ENGR DSGN,3100,01,SP2022,CENGR,"NASSAR,HUSSEIN",7,13,24,3,1,2.402
MAE,FLUID MECHANICS,3400,02,SP2022,CENGR,"NGUYEN,HUY QUANG",39,14,16,1,0,3.334
MAE,MANUFACTURING METHODS,3500,01,SP2022,CENGR,"LIN,YUYI",16,41,20,0,0,2.936
MAE,DYNAMIC SYST & CONTROL,3600,01,SP2022,CENGR,"KLUEVER,CRAIG ALLAN",24,19,17,1,3,2.928
MAE,INSTRU & MEASRMNT LAB,3800,01,SP2022,CENGR,"FENG,ZAICHUN FRANK",28,31,10,1,0,3.241
MAE,MACHINE ELEMENT DESIGN,3910,01,SP2022,CENGR,"MANRING,NOAH D",30,36,9,1,1,3.297
MAE,TRANSPORT PHENOMENA,4231,01,SP2022,CENGR,"LOMBARDO,STEPHEN J",8,9,0,0,1,3.161
MAE,WELDING ENGR,4290,01,SP2022,CENGR,"KHANNA,SANJEEV K",8,9,9,0,0,2.985
MAE,HEAT TRANSFER,4300,02,SP2022,CENGR,"PARK,CHANWOO",9,17,26,5,1,2.488
MAE,MICROFLUIDICS,4460,01,SP2022,CENGR,"CHEN,CHUNG-LUNG",21,10,0,0,0,3.61
MAE,SPACECRAFT ATTITUDE DYNA,4635,01,SP2022,CENGR,"XIN,MING",4,6,8,0,0,2.744
MAE,VIBRATION ANALYSIS,4660,01,SP2022,CENGR,"FENG,ZAICHUN FRANK",15,5,1,1,0,3.505
MAE,DIGITAL CONTROL,4740,01,SP2022,CENGR,"KLUEVER,CRAIG ALLAN",37,47,4,1,0,3.355
MAE,MATERIALS/MANUFACTURING,4825,01,SP2022,CENGR,"LIN,JIAN",27,21,4,0,1,3.338
MAE,THERMAL FLUIDS LAB,4834,02,SP2022,CENGR,"SOLBREKKEN,GARY L",27,40,11,1,0,3.151
MAE,APPL MECH OPTIMIZATION,4930,01,SP2022,CENGR,"LIN,YUYI",5,7,0,0,0,3.442
MAE,SENIOR CAPSTONE DESIGN -,4980W,01,SP2022,CENGR,"POEHLMAN,MIKE LEONARD",84,4,0,0,0,3.944
MANGMT,INTRO TO ENTREPRENEURSHI,2700,01,SP2022,CBUSN,"GORDON-BOCKLAGE,REBECCA",10,24,9,0,0,2.981
MANGMT,PRINCIPLES OF MANAGEMNT,3000,02,SP2022,CBUSN,"BRESKE,SHANNON MARIE BA",9,15,5,0,2,2.974
MANGMT,PRINCIPLES OF MANAGEMNT,3000,03,SP2022,CBUSN,"KANE,STACIE KATHLEEN",32,11,0,0,0,3.667
MANGMT,PRINCIPLES OF MANAGEMNT-,3000HW,01,SP2022,CBUSN,"MCCULLOUGH,CHRISTINE MA",29,1,0,0,0,3.907
MANGMT,PRINCIPLES OF MANAGEMNT-,3000HW,02,SP2022,CBUSN,"PANTOJA,MARCO ANTONIO",12,3,0,0,0,3.82
MANGMT,PRINCIPLES OF MANAGEMNT-,3000W,01,SP2022,CBUSN,"BRESKE,SHANNON MARIE BA",83,20,6,4,1,3.566
MANGMT,PRINCIPLES OF MANAGEMNT-,3000W,02,SP2022,CBUSN,"MCCULLOUGH,CHRISTINE MA",77,32,2,2,1,3.583
MANGMT,PRINCIPLES OF MANAGEMNT-,3000W,03,SP2022,CBUSN,"BRESKE,SHANNON MARIE BA",95,14,5,0,0,3.758
MANGMT,PRINCIPLES OF MANAGEMNT-,3000W,04,SP2022,CBUSN,"PANTOJA,MARCO ANTONIO",118,22,5,3,0,3.697
MANGMT,PRINCIPLES OF MANAGEMNT-,3000W,06,SP2022,CBUSN,"MCCULLOUGH,CHRISTINE MA",91,16,7,0,0,3.713
MANGMT,PRINCIPLES OF MANAGEMNT-,3000W,07,SP2022,CBUSN,"KANE,STACIE KATHLEEN",38,5,2,0,0,3.747
MANGMT,INTR BUSN PRCSS & TECHNL,3300,01,SP2022,CBUSN,"CHRISTIANSON,JOHN SCOTT",137,187,54,10,5,3.092
MANGMT,INTR BUSN PRCSS & TECHNL,3300,02,SP2022,CBUSN,"CHRISTIANSON,JOHN SCOTT",56,46,11,1,0,3.317
MANGMT,INTR BUSN PRCSS & TECHNL,3300,03,SP2022,CBUSN,"CHRISTIANSON,JOHN SCOTT",20,15,1,0,1,3.376
MANGMT,INTRO TO BUSINESS LAW,3540,03,SP2022,CBUSN,"MARIEA,SHERRY ANN",13,17,15,2,0,2.834
MANGMT,INTRO TO BUSINESS LAW,3540,A,SP2022,CBUSN,"MARIEA,SHERRY ANN",159,249,145,32,4,2.872
MANGMT,DIVERSITY & INCLUSION IN,3700,01,SP2022,CBUSN,"SMITH,LEONARD DARYL",15,29,3,0,0,3.3
MANGMT,DIVERSITY & INCLUSION IN,3700,02,SP2022,CBUSN,"SMITH,LEONARD DARYL",11,19,3,0,0,3.206
MANGMT,DESIGN THINKING NEW BUS,3760,01,SP2022,CBUSN,"MOESEL,DOUGLAS D",26,15,1,0,0,3.481
MANGMT,OPERATIONS MANAGEMENT,4010,01,SP2022,CBUSN,"JAKUBOVSKIS,ALDIS",8,11,11,1,1,2.769
MANGMT,OPERATIONS MANAGEMENT,4010,02,SP2022,CBUSN,"KIM,KIHYUNG",7,15,8,2,0,2.806
MANGMT,OPERATIONS MANAGEMENT,4010,03,SP2022,CBUSN,"KIM,KIHYUNG",7,13,11,2,0,2.758
MANGMT,OPERATIONS MANAGEMENT,4010,04,SP2022,CBUSN,"JAKUBOVSKIS,ALDIS",17,11,7,0,0,3.311
MANGMT,OPERATIONS MANAGEMENT,4010,05,SP2022,CBUSN,"KIM,KIHYUNG",5,21,5,1,0,2.919
MANGMT,OPERATIONS MANAGEMENT,4010,06,SP2022,CBUSN,"JAKUBOVSKIS,ALDIS",15,10,12,0,0,3.065
MANGMT,OPERATIONS MANAGEMENT,4010,07,SP2022,CBUSN,"EDWARDS,MICHAEL GRAHAM",27,14,4,0,0,3.544
MANGMT,OPERATIONS MANAGEMENT,4010,08,SP2022,CBUSN,"EDWARDS,MICHAEL GRAHAM",28,10,3,0,0,3.602
MANGMT,OPERATIONS MANAGEMENT,4010,09,SP2022,CBUSN,"EDWARDS,MICHAEL GRAHAM",15,13,1,0,0,3.472
MANGMT,HUMAN RESOURCE MANGMNT,4020,01,SP2022,CBUSN,"ZUMWALT,ANDREW MARK",30,7,0,0,0,3.746
MANGMT,HUMAN RESOURCE MANGMNT,4020,02,SP2022,CBUSN,"ARNOLD,JOHN DOUGLAS",4,21,1,0,0,3.081
MANGMT,HUMAN RESOURCE MANGMNT,4020,03,SP2022,CBUSN,"ARNOLD,JOHN DOUGLAS",15,18,3,1,0,3.286
MANGMT,HUMAN RESOURCE MANGMNT,4020,04,SP2022,CBUSN,"SMITH,LEONARD DARYL",6,17,10,0,3,2.581
MANGMT,ORGANIZATIONAL BEHAVIOR,4030,01,SP2022,CBUSN,"PENG,CHUNYAN",11,27,3,1,0,3.157
MANGMT,ORGANIZATIONAL BEHAVIOR,4030,02,SP2022,CBUSN,"PENG,CHUNYAN",13,28,1,1,0,3.226
MANGMT,PRJCT MNGMNT FUNDAMENTLS,4060,01,SP2022,CBUSN,"CHRISTIANSON,JOHN SCOTT",24,4,5,0,0,3.585
MANGMT,SUPPLY CHAIN MANGMT,4070,01,SP2022,CBUSN,"JAKUBOVSKIS,ALDIS",11,26,5,0,0,3.179
MANGMT,MANAGING GLOBAL TRADE,4080,01,SP2022,CBUSN,"RASMUSSEN,JACQUELINE AN",9,26,4,1,0,3.105
MANGMT,BUSINESS COMMUNICATION -,4140W,01,SP2022,CBUSN,"JOHNSON,RICHARD A",15,28,7,0,0,3.13
MANGMT,BUSINESS COMMUNICATION -,4140W,02,SP2022,CBUSN,"JOHNSON,RICHARD A",25,22,3,0,0,3.434
MANGMT,BUSINESS COMMUNICATION -,4140W,03,SP2022,CBUSN,"MICHALSKI,ERIKA B",58,19,3,0,0,3.643
MANGMT,BUSINESS COMMUNICATION -,4140W,04,SP2022,CBUSN,"WURTZ,STEPHANIE BROOKE",66,12,0,0,0,3.838
MANGMT,BUSINESS COMMUNICATION -,4140W,05,SP2022,CBUSN,"BRENGARTH,LAUREN BACON",51,18,7,1,1,3.458
MANGMT,BUSINESS COMMUNICATION -,4140W,06,SP2022,CBUSN,"DEST,KARYN NOELLE",38,32,4,1,3,3.276
MANGMT,TOPICS IN MANAGEMENT,4201,01,SP2022,CBUSN,"ALBRIGHT,JOYCE GAY",23,9,2,0,0,3.503
MANGMT,MANGMT ANALYTICS SPREADS,4210,01,SP2022,CBUSN,"KIM,KIHYUNG",8,5,3,0,0,3.275
MANGMT,COLLECTIVE BARGAINING,4420,01,SP2022,CBUSN,"SMITH,LEONARD DARYL",8,19,9,1,0,2.935
MANGMT,NEGOTIATION,4430,01,SP2022,CBUSN,"MARRS,MARY ELIZABETH",19,7,3,0,0,3.469
MANGMT,LEGAL ASPT BUS ORG & OPR,4540,01,SP2022,CBUSN,"MARIEA,SHERRY ANN",7,4,1,0,0,3.4
MANGMT,DATABASE MANAGEMENT,4610,01,SP2022,CBUSN,"LIN,DAN",21,2,0,0,0,3.783
MANGMT,PRINCIPLES OF ENTREPRENE,4700,01,SP2022,CBUSN,"MISATI,EVERLYNE NYABISI",22,18,2,0,0,3.405
MANGMT,PRINCIPLES OF ENTREPRENE,4700,02,SP2022,CBUSN,"MISATI,EVERLYNE NYABISI",21,22,9,0,3,2.995
MANGMT,FACILITN OF ENT & INNOV,4740,01,SP2022,CBUSN,"FORD,TONYA T",29,7,0,0,0,3.697
MANGMT,STRATEGIC MANAGEMENT,4970,02,SP2022,CBUSN,"JOHNSON,RICHARD A",23,11,4,0,0,3.453
MANGMT,STRATEGIC MANAGEMENT,4970,03,SP2022,CBUSN,"WANG,XINRAN",23,11,7,1,0,3.348
MANGMT,STRATEGIC MANAGEMENT,4970,04,SP2022,CBUSN,"WANG,XINRAN",30,12,0,0,0,3.686
MANGMT,STRATEGIC MANAGEMENT,4970,05,SP2022,CBUSN,"WANG,XINRAN",31,8,3,0,0,3.617
MANGMT,STRATEGIC MANAGEMENT,4970,07,SP2022,CBUSN,"ANDRUS,JOEL LEAVITT",18,22,0,0,0,3.45
MANGMT,STRATEGIC MANAGEMENT,4970,08,SP2022,CBUSN,"ANDRUS,JOEL LEAVITT",27,15,0,0,0,3.586
MANGMT,STRATEGIC MANAGEMENT,4970,09,SP2022,CBUSN,"ANDRUS,JOEL LEAVITT",15,26,1,0,0,3.34
MANGMT,STRATEGIC MANAGEMENT,4970,10,SP2022,CBUSN,"MOESEL,DOUGLAS D",3,37,2,0,0,3.074
MANGMT,STRATEGIC MANAGEMENT,4970,11,SP2022,CBUSN,"MOESEL,DOUGLAS D",12,27,2,0,0,3.229
MANGMT,STRATEGIC MANAGEMENT,4970,12,SP2022,CBUSN,"MOESEL,DOUGLAS D",13,28,0,0,0,3.346
MANGMT,STRATEGIC MANAGEMENT,4970,13,SP2022,CBUSN,"DOWNING,STEPHEN",26,28,0,0,0,3.531
MANGMT,SUPPLY CHAIN MANGMT,7070,01,SP2022,CBUSN,"JAKUBOVSKIS,ALDIS",3,7,1,0,0,3.155
MANGMT,LEGAL ASPT BUS ORG & OPR,7540,01,SP2022,CBUSN,"MARIEA,SHERRY ANN",11,8,3,0,0,3.35
MANGMT,MBA PROF DEV - EXEC CARE,8010,01,SP2022,CBUSN,"FORD,TONYA T",31,4,0,0,0,3.869
MANGMT,MBA PROF DEV - EXEC CARE,8010,02,SP2022,CBUSN,"FORD,TONYA T",10,0,0,0,0,4.0
MANGMT,MBA PROF DEV - EXEC LEAD,8030,02,SP2022,CBUSN,"FORD,TONYA T",22,0,0,0,0,4.0
MANGMT,ORG BEH & MANGMT: MACRO,8390,01,SP2022,CBUSN,"ALBRIGHT,JOYCE GAY",37,11,0,0,0,3.683
MANGMT,BUSINESS CONSULT: FIELD,8500,01,SP2022,CBUSN,"FORD,TONYA T",13,4,0,0,0,3.676
MANGMT,INTRO TO STRATEGIC MGMT,8960,01,SP2022,CBUSN,"DOWNING,STEPHEN",39,0,0,0,0,3.992
MANGMT,STRATEGY & GLBL COMPETIT,8970,01,SP2022,CBUSN,"ANDRUS,JOEL LEAVITT",23,0,0,0,0,3.974
MATH,INTERMEDIATE ALGEBRA,0110,01,SP2022,CAS,"DEWICK,JUSTIN JAMES",2,4,12,5,5,1.718
MATH,INTERMEDIATE ALGEBRA,0110,09,SP2022,CAS,"DESOUZA,LUIZA MARIA ALV",2,4,7,3,4,1.85
MATH,QUANTITATIVE REASONING,1050,01,SP2022,CAS,"RAY,MITCHELL BREWINGTON",18,5,7,0,0,3.347
MATH,QUANTITATIVE REASONING,1050,03,SP2022,CAS,"RAY,MITCHELL BREWINGTON",13,9,7,1,2,2.881
MATH,QUANTITATIVE REASONING,1050,04,SP2022,CAS,"NATEGH,MEHDI",17,7,5,1,0,3.273
MATH,QUANTITATIVE REASONING,1050,05,SP2022,CAS,"NATEGH,MEHDI",5,11,9,2,2,2.569
MATH,QUANTITATIVE REASONING,1050,08,SP2022,CAS,"DESOUZA,LUIZA MARIA ALV",8,15,9,2,5,2.387
MATH,QUANTITATIVE REASONING,1050,10,SP2022,CAS,"WANG,LIJIE",10,2,1,1,0,3.414
MATH,COLLEGE ALGEBRA,1100,03,SP2022,CAS,"SALAZAR,ARTURO",8,7,4,1,3,2.617
MATH,COLLEGE ALGEBRA,1100,04,SP2022,CAS,"QUINN,YVAN PATRICK",1,1,6,1,1,1.82
MATH,COLLEGE ALGEBRA,1100,06,SP2022,CAS,"QUINN,YVAN PATRICK",9,6,10,0,3,2.568
MATH,COLLEGE ALGEBRA,1100,07,SP2022,CAS,"SALAZAR,ARTURO",2,5,15,2,7,1.716
MATH,COLLEGE ALGEBRA,1100,08,SP2022,CAS,"BECKWITH,AARON DANIEL",8,3,8,3,2,2.45
MATH,COLLEGE ALGEBRA,1100,09,SP2022,CAS,"BUSHMAN,NATHAN",3,3,11,3,5,1.78
MATH,COLLEGE ALGEBRA,1100,10,SP2022,CAS,"SURESH,ARUN",4,8,11,2,1,2.427
MATH,COLLEGE ALGEBRA,1100,11,SP2022,CAS,"GALINDO,ALEXANDER",0,7,8,1,0,2.338
MATH,COLLEGE ALGEBRA,1100,12,SP2022,CAS,"DODSON,NICHOLAS",6,5,9,5,2,2.263
MATH,COLLEGE ALGEBRA,1100,14,SP2022,CAS,"BECKWITH,AARON DANIEL",2,10,14,2,2,2.217
MATH,COLLEGE ALGEBRA,1100,19,SP2022,CAS,"WARTA,JAMES",4,3,8,1,3,2.179
MATH,COLLEGE ALGEBRA,1100,20,SP2022,CAS,"BUSHMAN,NATHAN",6,10,6,1,2,2.584
MATH,COLLEGE ALGEBRA,1100,21,SP2022,CAS,"DODSON,NICHOLAS",3,8,10,2,5,2.071
MATH,COLLEGE ALGEBRA,1100,22,SP2022,CAS,"DESOUZA,LUIZA MARIA ALV",5,6,9,3,4,2.074
MATH,COLLEGE ALGEBRA,1100,86,SP2022,CAS,"DESOUZA,LUIZA MARIA ALV",13,17,11,2,1,2.839
MATH,TRIGONOMETRY,1140,02,SP2022,CAS,"MOORE,JONATHAN ELLIOTT",10,6,4,1,0,3.119
MATH,PRECALCULUS MATHEMATICS,1160,01,SP2022,CAS,"DOUGLAS,SEAN PATRICK",21,7,13,1,6,2.7
MATH,FINITE MATHEMATICS,1300,01,SP2022,CAS,"SLEASE,GREGORY M",9,10,11,0,0,2.943
MATH,FINITE MATHEMATICS,1300,02,SP2022,CAS,"DOYLE,MASON T",13,18,3,0,0,3.268
MATH,FINITE MATHEMATICS,1300,04,SP2022,CAS,"KOOGLER,BRENT ROBERT",7,18,3,2,1,2.845
MATH,FINITE MATHEMATICS,1300,05,SP2022,CAS,"KOOGLER,BRENT ROBERT",14,10,7,0,1,3.106
MATH,FINITE MATHEMATICS,1300,06,SP2022,CAS,"DOYLE,MASON T",19,11,4,0,1,3.326
MATH,FINITE MATHEMATICS,1300,08,SP2022,CAS,"HENDERSON,SEBASTIAN FOX",23,9,3,0,0,3.494
MATH,FINITE MATHEMATICS,1300,09,SP2022,CAS,"HENDERSON,SEBASTIAN FOX",14,14,6,0,0,3.174
MATH,FINITE MATHEMATICS,1300,10,SP2022,CAS,"PATHAK,ARITRO",21,9,4,0,1,3.357
MATH,FINITE MATHEMATICS,1300,11,SP2022,CAS,"LEAFBLAD,TIMOTHY",23,9,3,0,0,3.511
MATH,FINITE MATHEMATICS,1300,12,SP2022,CAS,"PATHAK,ARITRO",15,12,6,0,1,3.106
MATH,FINITE MATHEMATICS,1300,13,SP2022,CAS,"PEREZ,LUKEUS WAYNE",17,11,4,0,1,3.267
MATH,FINITE MATHEMATICS,1300,14,SP2022,CAS,"LEAFBLAD,TIMOTHY",13,13,6,1,1,3.024
MATH,FINITE MATHEMATICS,1300,15,SP2022,CAS,"VARNON,JOSHUA ANTHONY",8,15,10,1,0,2.962
MATH,FINITE MATHEMATICS,1300,16,SP2022,CAS,"VARNON,JOSHUA ANTHONY",13,8,7,1,1,2.973
MATH,FINITE MATHEMATICS,1300,19,SP2022,CAS,"SLEASE,GREGORY M",19,9,5,0,3,3.156
MATH,FINITE MATHEMATICS,1300,20,SP2022,CAS,"PEREZ,LUKEUS WAYNE",15,11,9,0,0,3.154
MATH,FINITE MATHEMATICS,1300,22,SP2022,CAS,"LOFTUS,KYLE RAYMOND",18,17,10,0,1,3.154
MATH,FINITE MATHEMATICS,1300,23,SP2022,CAS,"LOFTUS,KYLE RAYMOND",12,21,11,0,1,2.942
MATH,CALC SOCIAL/LIFE SCI 1,1400,01,SP2022,CAS,"LANDSITTEL,STEPHEN DOUG",12,13,4,2,0,3.148
MATH,CALC SOCIAL/LIFE SCI 1,1400,02,SP2022,CAS,"BROCKFELD,AURIC JOSEPH",18,6,3,1,0,3.454
MATH,CALC SOCIAL/LIFE SCI 1,1400,03,SP2022,CAS,"ASHLOCK,BENJAMIN",16,8,6,0,0,3.303
MATH,CALC SOCIAL/LIFE SCI 1,1400,04,SP2022,CAS,"BROCKFELD,AURIC JOSEPH",9,13,8,0,1,2.887
MATH,CALC SOCIAL/LIFE SCI 1,1400,05,SP2022,CAS,"FLORES,LUIS CARLOS",9,15,8,0,0,3.031
MATH,CALC SOCIAL/LIFE SCI 1,1400,06,SP2022,CAS,"LANDSITTEL,STEPHEN DOUG",1,8,1,0,1,2.7
MATH,CALC SOCIAL/LIFE SCI 1,1400,07,SP2022,CAS,"IKOH,LILY",13,14,3,0,0,3.323
MATH,CALC SOCIAL/LIFE SCI 1,1400,08,SP2022,CAS,"FLORES,LUIS CARLOS",14,14,4,0,0,3.247
MATH,CALC SOCIAL/LIFE SCI 1,1400,09,SP2022,CAS,"IKOH,LILY",5,13,9,1,1,2.721
MATH,CALC SOCIAL/LIFE SCI 1,1400,11,SP2022,CAS,"OVEYS,PYAM",10,14,3,0,4,2.858
MATH,CALC SOCIAL/LIFE SCI 1,1400,12,SP2022,CAS,"GREGORY,WYATT THOMAS",10,8,8,1,0,3.056
MATH,CALC SOCIAL/LIFE SCI 1,1400,13,SP2022,CAS,"MANISCALCO,SOPHIA MARIE",15,13,4,0,0,3.363
