Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
EL ENG,SENIOR CAPSTONE DESIGN 1,398,1,WS1998,ENGR,,18,4,0,0,0,3.655
EL ENG,SENIOR CAPSTONE DESIGN 2,399,1,WS1998,ENGR,DEVANEY,25,10,3,0,0,3.492
EL ENG,TPC:MLTMED SFTWR IN JAVA,401,1,WS1998,ENGR,SLIVINSKY,15,7,0,0,0,3.682
EL ENG,ADV TPC: ADV COMPTR NTWK,401,1,WS1998,ENGR,"GUIZANI,M",6,6,1,0,0,3.385
EL ENG,ADV DIGTL SIGN PROCESS,407,1,WS1998,ENGR,HO,10,4,0,0,0,3.714
ENGLSH,INTRO TO WORLD LIT,15,1,WS1998,A & S,,12,11,1,0,1,3.332
ENGLSH,INTRO TO WORLD LIT,15,10,WS1998,A & S,,9,11,2,0,0,3.305
ENGLSH,INTRO TO WORLD LIT,15,11,WS1998,A & S,"JACKSON, J",5,3,6,0,0,2.929
ENGLSH,INTRO TO WORLD LIT,15,14,WS1998,A & S,,9,14,3,2,0,3.061
ENGLSH,INTRO TO WORLD LIT,15,15,WS1998,A & S,MCCAFFREY,14,6,4,0,2,3.108
ENGLSH,INTRO TO WORLD LIT,15,16,WS1998,A & S,,2,10,1,0,3,2.5
ENGLSH,INTRO TO WORLD LIT,15,17,WS1998,A & S,,9,9,1,0,0,3.342
ENGLSH,INTRO TO WORLD LIT,15,18,WS1998,A & S,,9,7,1,1,0,3.333
ENGLSH,INTRO TO WORLD LIT,15,2,WS1998,A & S,,7,5,3,0,0,3.267
ENGLSH,INTRO TO WORLD LIT,15,3,WS1998,A & S,,20,7,2,0,1,3.5
ENGLSH,INTRO TO WORLD LIT,15,4,WS1998,A & S,,14,7,4,1,0,3.308
ENGLSH,INTRO TO WORLD LIT,15,5,WS1998,A & S,,8,9,8,0,0,3.06
ENGLSH,INTRO TO WORLD LIT,15,6,WS1998,A & S,,8,9,3,0,0,3.265
ENGLSH,INTRO TO WORLD LIT,15,7,WS1998,A & S,,13,5,3,1,1,3.217
ENGLSH,INTRO TO WORLD LIT,15,8,WS1998,A & S,,14,8,4,2,0,3.214
ENGLSH,INTRO TO WORLD LIT,15,9,WS1998,A & S,,5,7,4,0,0,3.063
ENGLSH,THEMES IN LITERATURE,16,1,WS1998,A & S,,16,8,4,2,0,3.167
ENGLSH,THEMES IN LITERATURE,16,2,WS1998,A & S,,1,5,10,1,0,2.353
ENGLSH,THEMES IN LITERATURE,16,3,WS1998,A & S,,18,5,3,0,0,3.496
ENGLSH,THEMES IN LITERATURE,16,4,WS1998,A & S,,8,7,2,3,0,3.0
ENGLSH,EXPOSITION & ARGUMENTATN,20,1,WS1998,A & S,,4,6,5,2,1,2.589
ENGLSH,EXPOSITION & ARGUMENTATN,20,10,WS1998,A & S,,3,11,3,0,0,2.965
ENGLSH,EXPOSITION & ARGUMENTATN,20,11,WS1998,A & S,"BECKMANN, F",3,11,5,0,1,2.735
ENGLSH,EXPOSITION & ARGUMENTATN,20,12,WS1998,A & S,,3,7,7,0,0,2.8
ENGLSH,EXPOSITION & ARGUMENTATN,20,13,WS1998,A & S,,11,10,0,0,0,3.51
ENGLSH,EXPOSITION & ARGUMENTATN,20,14,WS1998,A & S,,3,7,5,0,2,2.529
ENGLSH,EXPOSITION & ARGUMENTATN,20,15,WS1998,A & S,,3,9,5,0,4,2.333
ENGLSH,EXPOSITION & ARGUMENTATN,20,16,WS1998,A & S,,3,14,3,0,0,3.0
ENGLSH,EXPOSITION & ARGUMENTATN,20,17,WS1998,A & S,,2,5,10,0,1,2.389
ENGLSH,EXPOSITION & ARGUMENTATN,20,18,WS1998,A & S,,9,5,4,1,2,2.786
ENGLSH,EXPOSITION & ARGUMENTATN,20,19,WS1998,A & S,,6,9,1,0,3,2.789
ENGLSH,EXPOSITION & ARGUMENTATN,20,2,WS1998,A & S,,4,8,5,0,1,2.678
ENGLSH,EXPOSITION & ARGUMENTATN,20,21,WS1998,A & S,,2,4,11,0,2,2.226
ENGLSH,EXPOSITION & ARGUMENTATN,20,22,WS1998,A & S,,7,9,2,0,0,3.161
ENGLSH,EXPOSITION & ARGUMENTATN,20,23,WS1998,A & S,,0,9,5,1,0,2.593
ENGLSH,EXPOSITION & ARGUMENTATN,20,24,WS1998,A & S,,0,9,7,1,1,2.333
ENGLSH,EXPOSITION & ARGUMENTATN,20,25,WS1998,A & S,,3,4,6,0,0,2.769
ENGLSH,EXPOSITION & ARGUMENTATN,20,26,WS1998,A & S,,6,9,2,1,1,2.932
ENGLSH,EXPOSITION & ARGUMENTATN,20,27,WS1998,A & S,PALENCIA,0,10,6,1,0,2.547
ENGLSH,EXPOSITION & ARGUMENTATN,20,28,WS1998,A & S,,3,9,7,0,1,2.65
ENGLSH,EXPOSITION & ARGUMENTATN,20,29,WS1998,A & S,,1,14,4,0,1,2.73
ENGLSH,EXPOSITION & ARGUMENTATN,20,3,WS1998,A & S,,3,8,7,1,0,2.605
ENGLSH,EXPOSITION & ARGUMENTATN,20,30,WS1998,A & S,,1,13,7,1,1,2.483
ENGLSH,EXPOSITION & ARGUMENTATN,20,31,WS1998,A & S,,3,11,5,0,0,2.847
ENGLSH,EXPOSITION & ARGUMENTATN,20,32,WS1998,A & S,,8,10,1,0,1,3.185
ENGLSH,EXPOSITION & ARGUMENTATN,20,33,WS1998,A & S,,6,12,1,0,1,3.055
ENGLSH,EXPOSITION & ARGUMENTATN,20,34,WS1998,A & S,CRAIN,4,7,6,2,2,2.429
ENGLSH,EXPOSITION & ARGUMENTATN,20,35,WS1998,A & S,,2,6,4,1,1,2.5
ENGLSH,EXPOSITION & ARGUMENTATN,20,36,WS1998,A & S,,1,6,5,2,1,2.267
ENGLSH,EXPOSITION & ARGUMENTATN,20,37,WS1998,A & S,,1,6,2,2,1,2.383
ENGLSH,EXPOSITION & ARGUMENTATN,20,39,WS1998,A & S,,6,7,1,0,1,3.073
ENGLSH,EXPOSITION & ARGUMENTATN,20,4,WS1998,A & S,"CHERER, B",0,8,4,0,3,2.193
ENGLSH,EXPOSITION & ARGUMENTATN,20,40,WS1998,A & S,,3,12,0,1,2,2.722
ENGLSH,EXPOSITION & ARGUMENTATN,20,41,WS1998,A & S,,4,8,7,0,0,2.842
ENGLSH,EXPOSITION & ARGUMENTATN,20,42,WS1998,A & S,,2,7,5,2,2,2.278
ENGLSH,EXPOSITION & ARGUMENTATN,20,43,WS1998,A & S,,8,6,7,0,0,3.005
ENGLSH,EXPOSITION & ARGUMENTATN,20,44,WS1998,A & S,,0,10,2,0,2,2.429
ENGLSH,EXPOSITION & ARGUMENTATN,20,45,WS1998,A & S,,12,3,2,0,0,3.588
ENGLSH,EXPOSITION & ARGUMENTATN,20,46,WS1998,A & S,,16,4,0,0,0,3.8
ENGLSH,EXPOSITION & ARGUMENTATN,20,47,WS1998,A & S,,6,9,3,0,2,2.895
ENGLSH,EXPOSITION & ARGUMENTATN,20,48,WS1998,A & S,,3,10,5,0,0,2.922
ENGLSH,EXPOSITION & ARGUMENTATN,20,5,WS1998,A & S,,3,5,8,0,1,2.494
ENGLSH,EXPOSITION & ARGUMENTATN,20,51,WS1998,A & S,,9,4,2,1,1,3.047
ENGLSH,EXPOSITION & ARGUMENTATN,20,52,WS1998,A & S,,5,12,3,1,0,2.971
ENGLSH,EXPOSITION & ARGUMENTATN,20,54,WS1998,A & S,,3,4,6,4,1,2.222
ENGLSH,EXPOSITION & ARGUMENTATN,20,55,WS1998,A & S,,11,5,2,0,3,2.9
ENGLSH,EXPOSITION & ARGUMENTATN,20,56,WS1998,A & S,,5,7,6,0,0,2.978
ENGLSH,EXPOSITION & ARGUMENTATN,20,57,WS1998,A & S,,2,8,2,3,1,2.531
ENGLSH,EXPOSITION & ARGUMENTATN,20,58,WS1998,A & S,,2,5,6,1,3,2.135
ENGLSH,EXPOSITION & ARGUMENTATN,20,59,WS1998,A & S,,6,9,1,1,0,3.176
ENGLSH,EXPOSITION & ARGUMENTATN,20,6,WS1998,A & S,,4,9,6,0,1,2.675
ENGLSH,EXPOSITION & ARGUMENTATN,20,60,WS1998,A & S,,4,7,3,1,0,2.933
ENGLSH,EXPOSITION & ARGUMENTATN,20,61,WS1998,A & S,,4,8,2,0,1,2.953
ENGLSH,EXPOSITION & ARGUMENTATN,20,62,WS1998,A & S,,3,9,7,0,0,2.884
ENGLSH,EXPOSITION & ARGUMENTATN,20,63,WS1998,A & S,BECKMANN,2,8,3,2,2,2.353
ENGLSH,EXPOSITION & ARGUMENTATN,20,64,WS1998,A & S,,1,7,5,1,0,2.571
ENGLSH,EXPOSITION & ARGUMENTATN,20,65,WS1998,A & S,,4,11,3,0,1,2.879
ENGLSH,EXPOSITION & ARGUMENTATN,20,66,WS1998,A & S,,5,8,4,0,1,2.839
ENGLSH,EXPOSITION & ARGUMENTATN,20,67,WS1998,A & S,,1,7,7,1,0,2.5
ENGLSH,EXPOSITION & ARGUMENTATN,20,68,WS1998,A & S,,9,3,0,0,0,3.75
ENGLSH,EXPOSITION & ARGUMENTATN,20,69,WS1998,A & S,,1,11,6,0,0,2.622
ENGLSH,EXPOSITION & ARGUMENTATN,20,7,WS1998,A & S,,2,8,7,1,1,2.489
ENGLSH,EXPOSITION & ARGUMENTATN,20,70,WS1998,A & S,,4,11,1,0,0,3.188
ENGLSH,EXPOSITION & ARGUMENTATN,20,71,WS1998,A & S,,2,10,1,0,2,2.547
ENGLSH,EXPOSITION & ARGUMENTATN,20,72,WS1998,A & S,,2,6,6,0,0,2.757
ENGLSH,EXPOSITION & ARGUMENTATN,20,74,WS1998,A & S,,0,11,4,1,0,2.681
ENGLSH,EXPOSITION & ARGUMENTATN,20,75,WS1998,A & S,,8,8,3,0,1,3.07
ENGLSH,EXPOSITION & ARGUMENTATN,20,76,WS1998,A & S,,1,9,3,2,1,2.419
ENGLSH,EXPOSITION & ARGUMENTATN,20,77,WS1998,A & S,,12,5,1,0,0,3.561
ENGLSH,EXPOSITION & ARGUMENTATN,20,8,WS1998,A & S,,3,8,5,0,3,2.421
ENGLSH,EXPOSITION & ARGUMENTATN,20,9,WS1998,A & S,,4,5,3,0,5,2.176
ENGLSH,HONORS EXPOSITN ENGL,20GH,1,WS1998,A & S,"HILL,REINHOLD R",12,5,0,0,0,3.706
ENGLSH,HONORS EXPOSITN ENGL,20GH,2,WS1998,A & S,,11,7,0,0,0,3.478
ENGLSH,HONORS EXPOSITN ENGL,20GH,3,WS1998,A & S,,6,7,1,0,1,3.133
ENGLSH,CREATIVE WRITE: FICTION,50,1,WS1998,A & S,,5,9,1,0,0,3.267
ENGLSH,CREATIVE WRITE: FICTION,50,2,WS1998,A & S,,13,3,1,0,1,3.483
ENGLSH,CREATIVE WRITE: FICTION,50,3,WS1998,A & S,,9,7,0,0,0,3.563
ENGLSH,CREATIVE WRITE: FICTION,50,4,WS1998,A & S,"NGO,HOA T",7,3,2,0,0,3.417
ENGLSH,CREATIVE WRITE: FICTION,50,5,WS1998,A & S,,9,4,1,1,0,3.36
ENGLSH,CREATIVE WRITE: FICTION,50,6,WS1998,A & S,,13,1,0,0,0,3.929
ENGLSH,CREATIVE WRITE: FICTION,50,7,WS1998,A & S,,6,6,2,0,0,3.286
ENGLSH,CREATIVE WRITING: POETRY,70,1,WS1998,A & S,,10,3,1,0,0,3.643
ENGLSH,CREATIVE WRITING: POETRY,70,2,WS1998,A & S,,9,5,1,0,0,3.473
ENGLSH,CREATIVE WRITING: POETRY,70,3,WS1998,A & S,,15,2,0,0,0,3.882
ENGLSH,INTRO FILM: 1945-PRESENT,92,1A,WS1998,A & S,,3,11,4,0,0,2.861
ENGLSH,INTRO FILM: 1945-PRESENT,92,1B,WS1998,A & S,,11,9,1,0,0,3.405
ENGLSH,INTRO FILM: 1945-PRESENT,92,1C,WS1998,A & S,,4,10,5,1,0,2.85
ENGLSH,INTRO FILM: 1945-PRESENT,92,1D,WS1998,A & S,,2,8,5,1,0,2.65
ENGLSH,INTRO FILM: 1945-PRESENT,92,1E,WS1998,A & S,,8,6,1,1,0,3.238
ENGLSH,INTRO FILM: 1945-PRESENT,92,1F,WS1998,A & S,,5,9,6,0,0,2.95
ENGLSH,INTRO FILM: 1945-PRESENT,92,1G,WS1998,A & S,SOUGSTAD,3,10,4,0,1,2.744
ENGLSH,TPC: READING THE TEXTS,101,1,WS1998,A & S,PORTER,1,6,11,6,5,1.693
ENGLSH,TPC: COLONIALISM & NOVEL,102,1,WS1998,A & S,PIPER,6,23,7,1,0,2.968
ENGLSH,TPC: WRITING IN SOUTH,103,1,WS1998,A & S,DEVLIN,4,14,5,0,1,2.833
ENGLSH,TPC: WRITING IN SOUTH,103,2,WS1998,A & S,KONKLE,9,9,4,0,2,2.958
ENGLSH,AFRICAN-AMER LITERATURE,104,1,WS1998,A & S,CARTER,24,11,5,1,0,3.415
ENGLSH,INTRO TO LITERATURE,105,1,WS1998,A & S,,8,11,1,0,2,3.1
ENGLSH,INTRO TO LITERATURE,105,2,WS1998,A & S,,9,11,2,0,1,3.096
ENGLSH,INTRO TO LITERATURE,105,3,WS1998,A & S,,5,15,3,0,0,3.087
ENGLSH,INTRO WOMEN LITERATURE,108,1,WS1998,A & S,PARKE,5,18,10,1,0,2.794
ENGLSH,INTERMEDIATE COMPOSITION,120,1,WS1998,A & S,,9,6,0,1,0,3.494
ENGLSH,INTERMEDIATE COMPOSITION,120,2,WS1998,A & S,,5,7,0,0,0,3.417
ENGLSH,INTERMEDIATE COMPOSITION,120,3,WS1998,A & S,,7,7,2,0,0,3.313
ENGLSH,INTM CREATIVE WRITE:FICT,150,1,WS1998,A & S,PRITCHETT,7,4,0,1,0,3.467
ENGLSH,INTM CREATIVE WRITE:FICT,150,2,WS1998,A & S,,8,5,1,0,0,3.5
ENGLSH,PROFESSIONAL WRITING,162,1,WS1998,A & S,,14,4,1,0,0,3.684
ENGLSH,PROFESSIONAL WRITING,162,3,WS1998,A & S,,17,4,0,0,0,3.795
ENGLSH,INTR CREATIVE WRITE:POET,170,1,WS1998,A & S,MCMAHON,9,2,0,0,0,3.818
ENGLSH,INTR CREATIVE WRITE:POET,170,2,WS1998,A & S,PEKARSKE,11,2,0,0,0,3.708
ENGLSH,20TH-CENTURY LITERATURE,189,1,WS1998,A & S,"MILLER,ANDREW J",14,9,2,0,0,3.42
ENGLSH,INTRO TO LITERARY STUDY,205,1,WS1998,A & S,DEVLIN,4,12,4,0,0,3.0
ENGLSH,INTRO TO LITERARY STUDY,205,2,WS1998,A & S,KONKLE,8,6,3,1,2,2.85
ENGLSH,INTRO TO LITERARY STUDY,205,3,WS1998,A & S,RAGLAND,10,8,0,0,0,3.522
ENGLSH,INTRO TO LITERARY STUDY,205,4,WS1998,A & S,BERNARD-DONALS,5,8,3,1,3,2.565
ENGLSH,BRITISH LIT: BEGIN-1784,215,1,WS1998,A & S,READ,4,15,5,2,0,2.819
ENGLSH,BRITISH LIT: BEGIN-1784,215,2,WS1998,A & S,KERWIN,7,16,5,0,1,3.007
ENGLSH,BRITISH LIT: BEGIN-1784,215,3,WS1998,A & S,KLEINMAN,16,9,0,0,1,3.488
ENGLSH,BRITISH LIT:ROMANT-PRSNT,216,1,WS1998,A & S,HOCKS,8,16,4,0,0,3.121
ENGLSH,BRITISH LIT:ROMANT-PRSNT,216,2,WS1998,A & S,MCMAHON,16,12,5,0,1,3.226
ENGLSH,AMER LIT 1607-1890,225,1,WS1998,A & S,QUIRK,18,30,10,1,1,3.02
ENGLSH,AMER LIT 1890-PRESENT,226,1,WS1998,A & S,CROWLEY,26,20,15,1,3,3.0
ENGLSH,HONORS:SEM CRT APPRH LIT,296,1,WS1998,A & S,FULWEILER,10,1,0,0,1,3.583
ENGLSH,TPC: CARIBBEAN WMN WRITR,301,1,WS1998,A & S,LESEUR,4,5,2,0,0,3.182
ENGLSH,THE WRITING OF FICTION,302,1,WS1998,A & S,LEWIS,5,6,0,0,0,3.455
ENGLSH,THE WRITING OF FICTION,302,2,WS1998,A & S,PRITCHETT,9,2,0,0,0,3.709
ENGLSH,MAJ AFRICAN-AMER WRITERS,304,1,WS1998,A & S,HUDSON-WEEMS,9,11,2,0,0,3.318
ENGLSH,MAJOR WOMEN WRITERS,308,1,WS1998,A & S,PARKE,3,10,9,0,0,2.741
ENGLSH,MAJ AFRO-AMER WOMN WRTRS,308A,1,WS1998,A & S,LESEUR,9,1,1,1,0,3.45
ENGLSH,THE WRITING OF POETRY,313,1,WS1998,A & S,FOLLY,5,7,3,0,0,3.113
ENGLSH,MEDIEVAL LITERATURE,317,1,WS1998,A & S,KLEINMAN,21,8,0,0,0,3.683
ENGLSH,RENSN & 17TH CENT ENL LT,321,1,WS1998,A & S,"ROBERTS, J",9,8,10,0,1,2.857
ENGLSH,RENSN & 17TH CENT ENL LT,321,2,WS1998,A & S,,11,5,2,0,0,3.45
ENGLSH,19TH-CENTURY ENGLISH LIT,327,1,WS1998,A & S,FULWEILER,8,9,5,2,1,2.84
ENGLSH,19TH-CENTURY AMER LIT,330,1,WS1998,A & S,CROWLEY,6,5,5,4,2,2.409
ENGLSH,19TH-CENTURY AMER LIT,330,2,WS1998,A & S,QUIRK,8,8,4,0,1,3.048
ENGLSH,WORLD LITERATURES,337,1,WS1998,A & S,HINNANT,8,11,3,0,1,3.074
ENGLSH,STRUCTURE OF AMER ENGLSH,340,1,WS1998,A & S,STROIK,6,12,7,2,1,2.757
ENGLSH,STRUCTURE OF AMER ENGLSH,340,2,WS1998,A & S,YOUMANS,18,16,4,1,0,3.331
ENGLSH,HIST OF THE ENGLISH LANG,341,1,WS1998,A & S,KLEINMAN,14,10,0,0,1,3.404
ENGLSH,REG & SOC DIALCTS AM ENG,342,1,WS1998,A & S,STROIK,4,7,2,0,0,3.131
ENGLSH,WRITING NONFICTION PROSE,361,2,WS1998,A & S,HOLTZ,7,8,1,0,0,3.375
ENGLSH,MAJOR AUTHORS,374,1,WS1998,A & S,"ROBERTS, J",7,10,3,1,0,3.095
ENGLSH,SPEC THEME FOLKLORE,385,1,WS1998,A & S,FOLLY,12,10,3,1,1,3.126
ENGLSH,MODERN LITERATURE,389,1,WS1998,A & S,PIPER,11,9,7,3,0,2.863
ENGLSH,MODERN LITERATURE,389,2,WS1998,A & S,"MILLER,ANDREW J",9,9,0,0,0,3.45
ENGLSH,CAPSTONE EXPERIENCE,398,1,WS1998,A & S,DAWSON,8,4,1,0,1,3.264
ENV DN,ARCH DRAFT & WORK DRAW,120,1,WS1998,H E S,DUFF,8,7,1,0,2,3.006
ENV DN,ARCH DRAFT & WORK DRAW,120,2,WS1998,H E S,ALBERAL/ORDANOVA,9,5,0,0,2,3.188
ENV DN,COMP AID DRAFT W/AUTOCAD,121,1,WS1998,H E S,BARBER,9,7,0,1,1,3.256
ENV DN,ENVIRONMENTAL ANALYSIS,162,1,WS1998,H E S,SCHWARZ,22,23,1,0,4,3.21
ENV DN,ENVIRONMENTAL DSN STUDIO,181,1,WS1998,H E S,HILDERBRAND,2,13,1,1,1,2.711
ENV DN,ENVIRONMENTAL DSN STUDIO,181,2,WS1998,H E S,HILDERBRAND,3,10,3,1,0,2.794
ENV DN,RESOURCES & MATERIALS,232,1,WS1998,H E S,BRENT,19,18,0,0,0,3.522
ENV DN,INTERIOR DESIGN STD 2,283,1,WS1998,H E S,SIEIRA,3,6,1,0,0,3.17
ENV DN,INTERIOR DESIGN STD 2,283,2,WS1998,H E S,PHILLIPS,7,9,0,0,0,3.419
ENV DN,DESIGN COMMUNICATION 2,322,1,WS1998,H E S,HELMICK,10,10,0,0,0,3.515
ENV DN,DESIGN COMMUNICATION 2,322,2,WS1998,H E S,HELMICK,6,12,1,0,0,3.263
ENV DN,COMP GRAPH APPL FOR DSGN,323,1,WS1998,H E S,SIEIRA,5,5,0,0,1,3.182
ENV DN,COMP GRAPH APPL FOR DSGN,323,2,WS1998,H E S,"INGERSOLL,BRYAN G",12,2,0,0,0,3.857
ENV DN,DESIGNED ENVIR AFTR 1750,342,1,WS1998,H E S,NAEGELE,23,13,6,6,2,2.98
ENV DN,RECENT TRENDS,355,3,WS1998,H E S,LU,10,0,1,0,0,3.736
ENV DN,ENVIRONMENT & BEHAVIOR,362,1,WS1998,H E S,PHILLIPS,8,10,15,5,5,2.235
ENV DN,THESIS DESIGN STUDIO,386,1,WS1998,H E S,SCHWARZ,9,7,2,0,0,3.422
FINANC,PRINCIPLES OF FINANCE,123,1,WS1998,B&PA,STAFF,30,15,4,0,0,3.531
FINANC,PRINCIPLES OF FINANCE,123,2,WS1998,B&PA,STAFF,28,24,3,0,0,3.455
FINANC,PRINCIPLES OF FINANCE,123,3,WS1998,B&PA,STAFF,14,26,13,1,0,2.981
FINANC,PRINCIPLES OF FINANCE,123,4,WS1998,B&PA,STAFF,30,17,2,0,0,3.571
FINANC,PRINCIPLES OF FINANCE,123,5,WS1998,B&PA,STAFF,25,23,5,1,0,3.333
FINANC,CORPORATE FINANCE,203,1,WS1998,B&PA,STOWE,44,98,73,42,6,2.502
FINANC,PERSNL RISK MANAG INSURN,218,1,WS1998,B&PA,BANGS,24,9,0,0,0,3.7
FINANC,TOPICS IN FINANCE,305,1,WS1998,B&PA,,7,7,1,0,0,3.44
FINANC,FINANCIAL MANAGEMENT,323,1,WS1998,B&PA,GUO,12,12,4,1,1,3.16
FINANC,FINANCIAL MANAGEMENT,323,2,WS1998,B&PA,ANDERSON,9,8,1,0,0,3.394
FINANC,FINANCIAL MANAGEMENT,323,3,WS1998,B&PA,LESSEIG,9,19,11,0,0,2.995
FINANC,INTERNATIONAL FINANCE,328,1,WS1998,B&PA,HOWE,7,11,7,4,0,2.662
FINANC,INVESTMENTS,333,1,WS1998,B&PA,JAGANNATHAN,15,17,9,0,0,3.132
FINANC,REAL ESTATE APPRAISAL,341,1,WS1998,B&PA,WEST,20,12,4,0,0,3.444
FINANC,REAL ESTTE FNANC INVSTMT,342,1,WS1998,B&PA,WEST,16,16,5,0,0,3.297
FINANC,FNNCL INTERMDIARS MARKET,343,1,WS1998,B&PA,LESSEIG,14,20,6,0,1,3.151
FINANC,FNNCL INTERMDIARS MARKET,343,2,WS1998,B&PA,HUGHEN,13,13,5,0,0,3.239
FINANC,PORTFOLIO MANAGEMENT,355,1,WS1998,B&PA,JAGANNATHAN,11,21,8,0,1,2.949
FINANC,FINANCE FUTURES/OPTIONS,357,1,WS1998,B&PA,MILLER,9,5,10,1,0,2.808
FINANC,FINANCE FUTURES/OPTIONS,357,2,WS1998,B&PA,MILLER,7,11,9,2,0,2.762
FINANC,MNGMNT FINANCL INSTITUTN,363,1,WS1998,B&PA,STEPHENS,28,16,2,0,0,3.565
FINANC,WRKNG CAPITAL MANAGEMENT,424,1,WS1998,B&PA,STOWE,7,4,1,0,0,3.5
FINANC,SCRTY MARKETS INVSTMENTS,433,1,WS1998,B&PA,STEPHENS,12,3,0,0,0,3.8
FINANC,FINANC MULTINAT BUSINESS,443,1,WS1998,B&PA,HOWE,3,5,2,0,0,3.1
FINANC,DERIVATIVE FINAC SECURIT,457,1,WS1998,B&PA,MILLER,4,6,0,0,0,3.4
FS&HN,WORLD FOOD AND YOU,20,1,WS1998,AG-HE,UNKLESBAY,15,24,9,0,0,3.138
FS&HN,FOOD SCIENCE & NUTRITION,30,1,WS1998,AG-HE,HOLT,19,20,11,3,1,3.009
FS&HN,"NUTR, CUR CONCPTS CONTRV",34,1,WS1998,AG-HE,DOWDY,47,57,44,13,6,2.754
FS&HN,"NUTR, CUR CONCPTS CONTRV",34,2,WS1998,AG-HE,DOWDY,48,47,19,7,2,3.073
FS&HN,INTRO TO THE HOTL & REST,40,1,WS1998,AG-HE,JAMES,61,26,10,5,2,3.337
FS&HN,PRIVATE CLUB MGT & OPERT,102,1,WS1998,AG-HE,THOMAS,14,7,2,0,0,3.522
FS&HN,PRIN OF FOOD PREPARATION,111,1,WS1998,AG-HE,SOBIERAJ,7,24,10,0,0,2.927
FS&HN,SCI OF FOOD PREPARATION,121,1A,WS1998,AG-HE,SOBIERAJ,1,11,2,0,0,2.929
FS&HN,SCI OF FOOD PREPARATION,121,1B,WS1998,AG-HE,SOBIERAJ,0,15,1,0,0,2.938
FS&HN,SCI OF FOOD PREPARATION,121,1C,WS1998,AG-HE,SOBIERAJ,1,9,1,0,0,3.0
FS&HN,BASC CNCPTS OF WRLD NUTR,131,1,WS1998,AG-HE,"HOOVER,LORETTA WHITE",7,7,3,3,0,2.9
FS&HN,HOSPITALITY LAW,133,1,WS1998,AG-HE,LANGFORD,33,46,7,0,1,3.271
FS&HN,PROP MNGM SYS & OPERTN,141,1,WS1998,AG-HE,,36,7,1,0,0,3.755
FS&HN,"FOOD,BEVR, & LBR CST MNG",142,1,WS1998,AG-HE,SOBIERAJ,4,11,3,1,0,2.947
FS&HN,FD SRV & LDG IND OPL MNT,150,1,WS1998,AG-HE,SOBIERAJ,1,13,25,0,0,2.385
FS&HN,ELEMNTS OF FOOD MICROBIO,172,1,WS1998,AG-HE,MARSHALL,8,17,7,0,1,2.939
FS&HN,GRAPES/WINES OF THE WRLD,195,1,WS1998,AG-HE,HOLT,32,31,3,2,2,3.301
FS&HN,HUMAN NUTRITION 1,234,1,WS1998,AG-HE,DIXON,43,44,4,0,1,3.368
FS&HN,COMMERCL FOOD PROD MNGMT,235,1,WS1998,AG-HE,KEENE,6,21,1,0,0,3.179
FS&HN,CLINICAL NUTRITION,237,1,WS1998,AG-HE,LANDHUIS,6,4,0,0,0,3.57
FS&HN,CLINICAL NUTRITION,237,2,WS1998,AG-HE,LANDHUIS,4,10,3,0,0,3.006
FS&HN,DIET THERPY FOR HLTH PRO,238,1,WS1998,AG-HE,RAEDEKE,34,41,17,3,1,3.065
FS&HN,STRATGIC MNGMNT FOR HOTL,240,1,WS1998,AG-HE,,40,5,2,1,0,3.6
FS&HN,HOTL & RSTR HMN RSCR MNG,255,1,WS1998,AG-HE,JAMES,23,18,8,1,2,3.135
FS&HN,HOTL & RESTR SALS & MRKT,275,1,WS1998,AG-HE,JAMES,20,7,5,0,0,3.469
FS&HN,TPC: BAR MANAGEMENT,301,1,WS1998,AG-HE,KEENE,13,32,35,5,0,2.624
FS&HN,TPC: EXERCISE PRESCRIPT,301,1,WS1998,AG-HE,LAFONTAINE,8,8,10,7,0,2.515
FS&HN,TPC: BAR MANAGEMENT,301,2,WS1998,AG-HE,SOBIERAJ,13,41,8,0,0,3.081
FS&HN,FOOD ANALYSIS,305,1,WS1998,AG-HE,GRUEN,5,3,4,1,0,2.923
FS&HN,INVEST OF FOOD PROPRTIES,311,1,WS1998,AG-HE,HOLT,12,5,0,0,0,3.724
FS&HN,FOOD PRODUCT IN FDSRV,324,1,WS1998,AG-HE,RAEDEKE,7,5,0,0,0,3.608
FS&HN,HUMAN BODY COMPSTN/NUTRT,336,1,WS1998,AG-HE,HOOVER,15,4,0,0,0,3.789
FS&HN,ISSUES IN DIETETIC PRACT,339,1,WS1998,AG-HE,,7,7,2,0,0,3.275
FS&HN,PRACTICE OF DIETETICS,340,1,WS1998,AG-HE,,7,7,0,0,0,3.521
FS&HN,CASE STDS & RSCH IN H&R,341,1,WS1998,AG-HE,,34,5,1,0,0,3.78
FS&HN,FOOD MICROBIOLOGY,372,1,WS1998,AG-HE,MUSTAPHA,3,6,4,0,0,2.854
FS&HN,SENSORY ANALYSIS OF FOOD,375,1,WS1998,AG-HE,HEYMANN,4,2,4,0,0,3.0
FS&HN,ADV ATHLETIC TRAINING,381,1,WS1998,AG-HE,,16,7,1,0,0,3.613
FS&HN,PHYSIOLOGY OF EXERCISE,385,1,WS1998,AG-HE,THOMAS,9,12,13,3,0,2.73
